"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKBZ001_03629_CYELLA_000_062<tab>Said beast was believed to be the instigator of ever more terrible tremors, and so time was of the essence. But during their hurried search, they crossed paths with their future companion, then a competitor aiming to usurp their prize.","TEXT_LUCKBZ001_03629_CYELLA_000_062<tab>Là, ils ont fait la rencontre d'un autre chasseur de primes qui avait décidé de traquer la même cible. Un Elfe mage du nom de Nyelbert, qui était de ce fait leur concurrent pour cette mission.","","False","0x00000052","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_063<tab>After another tremor triggered by the beast trapped them all underground, they had no choice but to work together to lay it low. But to their dismay, even after its death, the earth continued to shudder violently.","TEXT_LUCKBZ001_03629_CYELLA_000_063<tab>Mais, lorsqu'un tremblement de terre a obstrué la sortie du tunnel où ils se trouvaient, nez à nez avec Bovian, ils n'ont eu d'autre choix que s'allier pour le combattre. Avec succès, puisqu'ils sont finalement parvenus à le terrasser.","","False","0x00000053","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_064<tab>As the adventurers looked to each other in confusion, Nyelbert strode towards the beast's body and grabbed hold of a curious stone─a stone brimming with untold aether, that he had sought out that he might harness its potential to rescue a loved one lost to the rift...","TEXT_LUCKBZ001_03629_CYELLA_000_064<tab>Si Nyelbert visait cette créature, c'était moins pour une récompense que pour la pierre enchantée qu'elle détenait, et qui devait lui permettre de sauver une personne chère à son cœur, emprisonnée dans un interstice dimensionnel...","","False","0x00000054","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_065<tab>But so powerful was the stone that it warped the flow of the Lifestream. Its very existence was a threat. And so, when faced with the choice between one life and countless others, Nyelbert wept...and shattered the stone.","TEXT_LUCKBZ001_03629_CYELLA_000_065<tab>Ce qu'il n'avait pas prévu, c'est que l'énergie de la pierre maintenait aussi la montagne en place. Si elle s'écroulait, des hameaux entiers disparaîtraient sous les décombres. Finalement, il choisit de sauver le plus grand nombre...","","False","0x00000055","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_066<tab>He had held his comrade's salvation in his hand and cast it aside for the greater good. For his sacrifice, he was judged a hero, and in that instant, a Warrior of Light was born...","TEXT_LUCKBZ001_03629_CYELLA_000_066<tab>En renonçant à revoir un jour un être cher à son cœur en faveur d'une plus grande cause, Nyelbert avait accompli un acte héroïque. Un cristal étincelant lui apparut alors, et c'est ainsi qu'il devint un Guerrier de la Lumière.","","False","0x00000056","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_067<tab>In life, Nyelbert was a pragmatic figure, whose wisdom and sagacity were admired by all. Little wonder that in death he would retain his virtue...","TEXT_LUCKBZ001_03629_CYELLA_000_067<tab>Désormais un membre à part entière du groupe d'Ardbert, l'Elfe se distinguait par son in<var 16 /var>tel<var 16 /var>li<var 16 /var>gence supérieure et sa grande sagesse, des qualités qui allaient le caractériser même après la mort, comme <var 1A 02 /var>Phronesis<var 1A 01 /var>...","","False","0x00000057","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_068<tab>But as Nyelbert mourned the friend he forever lost, the betrayer Cylva looked on in silent contentment, for they had taken the first step on their path towards becoming heroes brave and true.","TEXT_LUCKBZ001_03629_CYELLA_000_068<tab>Pour en revenir à Cylva, lorsqu'elle fut témoin du sacrifice de Nyelbert, son premier pas dans sa destinée de héros, elle jubilait tellement qu'elle ne put s'empêcher d'afficher un sourire satisfait.","","False","0x00000058","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_069<tab>His sacrifice had sparked the transformation. 'Twas fuel for the ritual to come...","TEXT_LUCKBZ001_03629_CYELLA_000_069<tab>En effet, alors que lui tournait le dos à son ami et abandonnait dans le même temps tout sentiment de <var 1A 02 /var>chérir le souvenir<var 1A 01 /var>, elle s'en abreuvait pour en faire son propre pouvoir...","","False","0x00000059","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_070<tab>What ritual, you may wonder? Fear not. All will become clear in time.","TEXT_LUCKBZ001_03629_CYELLA_000_070<tab>C'est très cryptique, hein<var 1D /var>? Ne vous en faites pas, vous comprendrez bientôt.","","False","0x0000005A","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_071<tab>Come with me to Rak'tika. To the Citia Swamps. We must retrace the steps as they were taken to understand the depth of her treachery.","TEXT_LUCKBZ001_03629_CYELLA_000_071<tab>D'ailleurs, il est temps d'aller poursuivre notre discussion près des marécages du Citia, à Rak'tika. Cela vous paraît sûrement fastidieux, mais c'est le seul moyen pour que vous compreniez l'étendue de la trahison de Cylva...","","False","0x0000005B","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_080<tab>This place too is familiar to you, no? From days recent and long since passed.","TEXT_LUCKBZ001_03629_CYELLA_000_080<tab>Cet endroit aussi doit vous rappeler quelque chose, n'est-ce pas<var 1D /var>? Un épisode du passé, dont la vision est encore fraîche dans votre mémoire...","","False","0x0000005C","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_081<tab>After the events in Amh Araeng, Ardbert and his comrades grew in fame, spurring others to entreat their aid. The adventurers sought out greater and greater challenges, and in pursuit of another they came to Rak'tika.","TEXT_LUCKBZ001_03629_CYELLA_000_081<tab>Après les événements survenus en Amh Araeng, Ardbert et ses acolytes commençaient à jouir d'une certaine renommée. Leurs services étaient très demandés, et leur prochaine mission les a menés ici, à Rak'tika.","","False","0x0000005D","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_082<tab>While here, the hunter Renda-Rae learned that the notorious mark, Balam<var 1F /var>Quitz, was near. And so, under cover of darkness, she slipped away from the others to slay the beast by herself.","TEXT_LUCKBZ001_03629_CYELLA_000_082<tab>Lorsque Renda-Rae, la chasseuse du groupe, apprit que la créature qu'elle rêvait d'abattre avait été aperçue dans les marécages du Citia, son sang ne fit qu'un tour. Elle s'esquiva dis<var 16 /var>crè<var 16 /var>te<var 16 /var>ment pour aller lui faire face.","","False","0x0000005E","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_083<tab>Like Nyelbert before, of course, you already know what her motive was. Balam<var 1F /var>Quitz had robbed her of her fellow hunters. Only vengeance would redress the balance.","TEXT_LUCKBZ001_03629_CYELLA_000_083<tab>En effet, depuis que B'alam Quitze avait ôté la vie à ses deux anciens compagnons de chasse, Renda-Rae s'était promis de les venger. Et pour elle, il était hors de question d'y mêler Ardbert et les autres.","","False","0x0000005F","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_084<tab>Moreover, she would not dare risk the lives of her new comrades, so terrified was she of the mere possibility that she might have to relive that terrible day. And so she faced Balam<var 1F /var>Quitz alone, and would have surely died for it...had Ardbert and the others not arrived in time to help.","TEXT_LUCKBZ001_03629_CYELLA_000_084<tab>Mais, alors qu'elle affrontait le fauve en combat singulier, elle dut se rendre à l'évidence<var 1D /var>: seule, elle n'était pas de taille. Heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, ses camarades ne l'avaient pas oubliée.","","False","0x00000060","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_085<tab>Like Nyelbert before, of course, you already know what happened next. For her love, her conviction, and her resolve was she chosen by Hydaelyn.","TEXT_LUCKBZ001_03629_CYELLA_000_085<tab>Ils arrivèrent juste à temps pour la sauver, et tous ensemble, ils terrassèrent B'alam Quitze. C'est à ce moment que, comme Nyelbert avant elle, Renda-Rae reçut le cristal qui symbolisait son nouveau statut de Guerrière de la Lumière.","","False","0x00000061","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_086<tab>And from that day forward, Renda-Rae swore never again to betray her comrades' trust─to share with them the triumphs and the tragedies. To relinquish the freedom she had once held in the highest.","TEXT_LUCKBZ001_03629_CYELLA_000_086<tab>Elle fit alors le serment de ne plus jamais trahir la confiance de ses compagnons et d'être présente à leurs côtés, dans la victoire comme la défaite. Ce faisant, elle renonçait à cette liberté à laquelle elle tenait tant.","","False","0x00000062","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_087<tab>The bravest, most courageous hunter that ever was. That moment would define what she became in life...and in death.","TEXT_LUCKBZ001_03629_CYELLA_000_087<tab>Renda-Rae a toujours fait preuve d'un grand courage pour servir ses causes, jusque dans ses ultimes moments. Une qualité remarquable qui lui a valu le nom d'<var 1A 02 /var>Andreia<var 1A 01 /var> lors de sa seconde vie...","","False","0x00000063","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_088<tab>Her sacrifice would hasten the transformation. 'Twas fuel for the ritual to come...","TEXT_LUCKBZ001_03629_CYELLA_000_088<tab>Quant à Cylva, elle ne rata évidemment pas une miette de ce nouvel épisode mémorable. Elle se délecta du sentiment de <var 1A 02 /var>liberté solitaire<var 1A 01 /var> abandonné par Renda-Rae, obtenant encore davantage de pouvoir.","","False","0x00000064","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_089<tab>The betrayer Cylva looked on, yet more satisfied. They were oblivious to her machinations, unaware that they were dancing to her tune.","TEXT_LUCKBZ001_03629_CYELLA_000_089<tab>J'ai l'impression que mes ex<var 16 /var>pli<var 16 /var>ca<var 16 /var>tions vous perdent, plus qu'autre chose... Mais faites-moi confiance, nous sommes bien sur la trace de notre ennemie, la traîtresse par qui tout a commencé.","","False","0x00000065","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_090<tab>Their journeys continued, and so must ours. To Il Mheg, and Lyhe Ghiah.","TEXT_LUCKBZ001_03629_CYELLA_000_090<tab>Rejoignons donc le théâtre du prochain épisode de notre histoire, l'Il Mheg. Vous l'avez sûrement deviné, c'est au Lyhe Ghiah que je vous attendrai.","","False","0x00000066","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_100<tab>As beautiful now as it was then. You saw it too. Would you not agree?","TEXT_LUCKBZ001_03629_CYELLA_000_100<tab>Ah, vous voilà<var 1D /var>! Une chance que nous soyons <var 08 E905 ((toutes)) ((tous)) /var> les deux capables de parcourir le royaume féérique à notre guise, n'est-ce pas<var 1D /var>? Mais passons plutôt à la suite de notre histoire.","","False","0x00000067","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_101<tab>With the death of Balam<var 1F /var>Quitz, the legend of Ardbert and his comrades had grown larger than ever. Thus emboldened, they came to the Kingdom of Voeburt...","TEXT_LUCKBZ001_03629_CYELLA_000_101<tab>Après la mort de B'alam Quitze, Ardbert et son équipe étaient devenus encore plus célèbres. Leurs pérégrinations les menèrent alors au royaume de Voeburt.","","False","0x00000068","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_102<tab>Voeburt had long been troubled by what some had dubbed a “magical plague”─innocents found transformed into misshapen fiends that the kingdom's knights had no choice but to put down ere the contagion spread.","TEXT_LUCKBZ001_03629_CYELLA_000_102<tab>À l'époque, cette contrée était touchée par une série d'incidents terribles lors desquels des habitants se transformaient en monstres. Les chevaliers du royaume étaient forcés d'abattre les malheureux pour éviter que d'autres drames se produisent...","","False","0x00000069","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_103<tab>Branden had been one such knight. In his youth, he had served the princess Sauldia faithfully, only to be cast out for a single mistake. Thus did he take to the road where he met Ardbert and the others.","TEXT_LUCKBZ001_03629_CYELLA_000_103<tab>Plus jeune, Branden avait lui aussi été un de ces chevaliers. Il avait fidèlement servi la princesse Sauldia, jusqu'au jour où une hésitation lui coûta sa place. C'est ensuite qu'il fit la rencontre d'Ardbert, et voyagea au sein de son groupe.","","False","0x0000006A","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_104<tab>Having grown stronger and wiser and more respected, Branden felt it was time to return and redeem himself, and with the aid of his comrades he did just that. Tadric, the court mage, was unmasked as the mastermind of Voeburt's misery, and by disgraced knight's blade was he brought to justice.","TEXT_LUCKBZ001_03629_CYELLA_000_104<tab>Fort de l'expérience acquise et des progrès réalisés, Branden entreprit de se racheter. En compagnie de ses camarades, il parvint à démasquer Tadric, le vil mage responsable des métamorphoses. Mais ce fut une victoire de courte durée...","","False","0x0000006B","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_105<tab>But with his dying breath, Tadric cursed the princess Sauldia, sentencing her to a fate worse than death...","TEXT_LUCKBZ001_03629_CYELLA_000_105<tab>En effet, dans son dernier souffle, le traître incanta un sort pour transformer la princesse Sauldia en monstre, et ainsi la condamner à un destin pire que la mort.","","False","0x0000006C","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_106<tab>At her behest did he raise up his blade, and for the sake of the kingdom, strike down his liege lady.","TEXT_LUCKBZ001_03629_CYELLA_000_106<tab>Branden n'eut d'autre choix que d'abréger les souffrances de celle à qui il avait juré allégeance, et qui occupait aussi une place toute par<var 16 /var>ti<var 16 /var>cu<var 16 /var>liè<var 16 /var>re dans son cœur...","","False","0x0000006D","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_107<tab>With that single stroke he forever changed─though nearly not in the way that was necessary. He stood at the precipice and almost forsook his compassion for unflinching judgment...but mercifully turned aside at the last.","TEXT_LUCKBZ001_03629_CYELLA_000_107<tab>Cette tragédie changea le chevalier galdjent au plus profond de son être. Puisque sa bonté naturelle avait pu émousser son épée par le passé, il se jura de ne plus jamais hésiter, pour devenir l'instrument inconditionnel de la justice.","","False","0x0000006E","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_108<tab>Thus did he find and embrace true justice, that which weighs law and heart together and strives for the greater good. 'Tis a long, difficult road from which many stray, settling for simpler moralities. But I would expect no less of the man who became Dikaiosyne.","TEXT_LUCKBZ001_03629_CYELLA_000_108<tab>Dès lors, il exerça ri<var 16 /var>gou<var 16 /var>reu<var 16 /var>se<var 16 /var>ment son sacerdoce. Parfois avec violence, mais toujours avec droiture, ce qui devait le caractériser jusqu'à sa mort, puis sous les traits de <var 1A 02 /var>Dikaiosyne<var 1A 01 /var>...","","False","0x0000006F","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_109<tab>His sacrifice would strengthen the transformation. 'Twas fuel for the ritual to come...","TEXT_LUCKBZ001_03629_CYELLA_000_109<tab>Bien sûr, Cylva fut le témoin privilégié de cet épisode. Et lorsque Branden décidait de se défaire pour toujours de son sentiment de <var 1A 02 /var>bienveillance<var 1A 01 /var>, elle s'en nourrit pour devenir encore plus puissante.","","False","0x00000070","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_110<tab>As her companions grew ever more powerful, so too did the betrayer Cylva. Bit by bit, they brought her closer to her goal.","TEXT_LUCKBZ001_03629_CYELLA_000_110<tab>Ses progrès étaient stupéfiants, et bien qu'Ardbert et les autres pensaient qu'ils étaient le fruit de leur en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment et des expériences passées, il en était tout autre.","","False","0x00000071","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_111<tab>But it was not yet finished. To Kholusia they returned, and so must we. Tomra and the next chapter of our tale await.","TEXT_LUCKBZ001_03629_CYELLA_000_111<tab>Notre ennemie était ici il y a peu, ça veut dire que nous approchons du but. Encore quelques efforts... Retournons sur l'île de Kholusia, cette fois au village de Tomra.","","False","0x00000072","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_120<tab>Slowly but surely the adventurers were fulfilling their potential...","TEXT_LUCKBZ001_03629_CYELLA_000_120<tab>J'imagine que vous commencez à deviner la conclusion de notre histoire... Mais écoutez-moi encore un peu, nous touchons au but.","","False","0x00000073","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_121<tab>Word of their deeds in Voeburt spread like wildfire, and their legend grew ever larger. But for all their success, the fledgling heroes would be forced to endure more hardship and welcome more sacrifice.","TEXT_LUCKBZ001_03629_CYELLA_000_121<tab>Après l'épisode survenu au royaume de Voeburt, la renommée de nos héros s'étendait désormais dans le monde entier. Pourtant, les événements qui allaient suivre ne sont pas les plus connus de leur légende.","","False","0x00000074","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_122<tab>They pressed deeper into the depths of Rak'tika─towards ancient Ronka. 'Twas there that the dwarf Lamitt came to a crossroads, for in claiming the magick she desperately desired, she would be forced to renounce something equally precious.","TEXT_LUCKBZ001_03629_CYELLA_000_122<tab>Tout a commencé dans les ruines ronka de Rak'tika, lorsque Lamitt, la soigneuse du groupe, a appris les secrets d'un sort ancestral de régénération.","","False","0x00000075","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_123<tab>Dwarves are a reclusive lot, wont to withdraw from the outside world that their many traditions might be preserved in isolation. When the stoneblight began to spread, they chose to lock away the afflicted and refused to seek outside help.","TEXT_LUCKBZ001_03629_CYELLA_000_123<tab>Les Nains ont la réputation de vivre reclus et de protéger leurs traditions du monde extérieur, mais Lamitt avait décidé de faire fi des coutumes dans l'espoir de sauver sa jeune sœur de la maladie.","","False","0x00000076","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_124<tab>But Lamitt would not abide this. She vowed to save her ailing kin─her sister among them─even if it meant violating dwarven law. With her newfound power she returned and cured the sick, and for this she was banished by the council of elders.","TEXT_LUCKBZ001_03629_CYELLA_000_124<tab>Bien qu'elle y soit parvenue, soignant en plus de nombreux congénères atteints du même mal, elle fut bannie de son village par le doyen, sous prétexte qu'elle avait enfreint la règle la plus importante de son clan.","","False","0x00000077","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_125<tab>This came as no surprise, for she had made her peace with it long before. When she stood in that ancient ruin and called upon forgotten guardians to grant her forbidden knowledge, she knew then what the price would be.","TEXT_LUCKBZ001_03629_CYELLA_000_125<tab>Dans l'esprit des Nains, les liens familiaux sont plus forts que tout. Pouvez-vous imaginer quel terrible choc cela a dû être, pour Lamitt<var 1D /var>?","","False","0x00000078","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_126<tab>She had weighed her traditions and identity against the lives of those she loved and made her choice, though it pained her terribly and in ways only a dwarf could understand...and Hydaelyn, it would seem.","TEXT_LUCKBZ001_03629_CYELLA_000_126<tab>Malgré son grand chagrin, elle refusa de s'apitoyer sur son sort. Acceptant son destin, elle ôta son casque pour embrasser la vie de Guerrière de la Lumière qui serait désormais la sienne.","","False","0x00000079","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_127<tab>Through hardship and sacrifice was a new Warrior of Light forged. A healer that knew more than any the value of a life, and would do anything to see it preserved─even in death.","TEXT_LUCKBZ001_03629_CYELLA_000_127<tab>Dès lors, elle guérit bien sûr maintes et maintes fois ses compagnons, mais elle vint aussi en aide à d'innombrables inconnus. Une considération infinie et une tempérance qui l'ont suivie quand elle est renée comme <var 1A 02 /var>Sophrosyne<var 1A 01 /var>...","","False","0x0000007A","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_128<tab>Her sacrifice would nearly complete the transformation. 'Twas fuel for the ritual to come─very soon, then, very soon.","TEXT_LUCKBZ001_03629_CYELLA_000_128<tab>Une fois de plus, tout s'est passé comme l'avait prévu Cylva. Après avoir absorbé le sentiment d'<var 1A 02 /var>attachement à la tradition<var 1A 01 /var> renié par Lamitt, l'épéiste était désormais toute-puissante, et ses compagnons n'en savaient absolument rien.","","False","0x0000007B","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_129<tab>For Ardbert and his comrades had stumbled upon evidence of the larger design. Threads linking together the disparate troubles of the realm.","TEXT_LUCKBZ001_03629_CYELLA_000_129<tab>Car le groupe d'Ardbert commençait déjà à concentrer son attention sur un ennemi d'une toute autre ampleur, l'être vers qui toutes les routes d'un monde en souffrance semblaient converger.","","False","0x0000007C","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_130<tab>A name spoken only in whispers─the Shadowkeeper. A singular force sowing chaos and discord throughout Norvrandt to an unknown end.","TEXT_LUCKBZ001_03629_CYELLA_000_130<tab>Le roi de l'Ombre... Un nom que peu osaient ne serait-ce que chuchoter à l'époque, et derrière lequel se cachait une force obscure, répandant le chaos à travers Norvrandt pour un dessein encore inconnu.","","False","0x0000007D","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_131<tab>If the Warriors of Light truly wished to save their world, then they would need to confront this villain amongst villains.","TEXT_LUCKBZ001_03629_CYELLA_000_131<tab>Pour sauver leur planète, les Guerriers de la Lumière n'avaient pas d'autre choix que faire face à ce redoutable adversaire, de loin le plus dangereux qu'ils avaient jamais rencontré.","","False","0x0000007E","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_132<tab>And at the end of their exhaustive search, at the end of their struggle...who do you think they found waiting to welcome them with open arms?","TEXT_LUCKBZ001_03629_CYELLA_000_132<tab>... Mais vous avez peut-être déjà compris qui était vraiment ce fameux roi de l'Ombre<var 1D /var>?","","False","0x0000007F","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_133<tab>The answer to that awaits us in Lakeland, our final destination.","TEXT_LUCKBZ001_03629_CYELLA_000_133<tab>Pour le moment, nous devons poursuivre notre périple. Nous avons un ennemi à traquer nous aussi, et nous n'avons jamais été aussi proches. Notre prochaine destination sera Grand-Lac, et c'est là-bas que le combat se déroulera...","","False","0x00000080","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_134<tab>The villain yet walks among us, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Unknown and unpunished. Go on ahead and wait for me at Laxan Loft. There are preparations to which I must first attend...","TEXT_LUCKBZ001_03629_CYELLA_000_134<tab>Je vais partir devant pour préparer le piège que j'ai prévu de tendre à notre cible, puis j'irai vous retrouver sur la terrasse du château de Ganlag. Attendez-moi là-bas, je ne serai pas longue.","","False","0x00000081","",""
"","TEXT_LUCKBZ001_03629_WARRIOROFDARKNESS_000_300<tab>Damn you, Cylva! We were comrades-in-arms! Friends!","TEXT_LUCKBZ001_03629_WARRIOROFDARKNESS_000_300<tab>Comment tu peux nous trahir, Cylva<var 1D /var>!? On faisait pas une bonne équipe, tous ensemble<var 1D /var>?","","False","0x00000082","",""
"","TEXT_LUCKBZ001_03629_CYLVA_000_301<tab>That we were and that we are. Everything I said, everything I felt─it was all true. You mean the world to me─","TEXT_LUCKBZ001_03629_CYLVA_000_301<tab>Si, bien sûr. Les moments partagés, les paroles échangées, tout était vrai. Vous comptez tous beaucoup pour moi.","","False","0x00000083","",""
"","TEXT_LUCKBZ001_03629_WARRIOROFDARKNESS_000_302<tab>You're the bloody Shadowkeeper! What in the hells was this for!?","TEXT_LUCKBZ001_03629_WARRIOROFDARKNESS_000_302<tab>Alors pourquoi<var 1D /var>!? Pourquoi ce “roi de l'Ombre”<var 1D /var>!?","","False","0x00000084","",""
"","TEXT_LUCKBZ001_03629_CYLVA_000_303<tab>For you─for every one of you! To forge you into heroes worthy of Her blessing, that she might choose you as Her champions!","TEXT_LUCKBZ001_03629_CYLVA_000_303<tab>Pour faire miens les sentiments que vous avez abandonnés en devenant des Guerriers de la Lumière... Pour acquérir la puissance dont j'avais besoin<var 1D /var>!","","False","0x00000085","",""
"","TEXT_LUCKBZ001_03629_CYLVA_000_304<tab>A ruthless mage consumed by the pursuit of power to save his friend no matter the cost. By his sacrifice a warrior born!","TEXT_LUCKBZ001_03629_CYLVA_000_304<tab>Le sacrifice de Nyelbert m'a offert son sentiment de <var 1A 02 /var>chérir le souvenir<var 1A 01 /var>, grâce auquel j'ai pu me lier aux Ténèbres et recevoir leur pouvoir.","","False","0x00000086","",""
"","TEXT_LUCKBZ001_03629_CYLVA_000_305<tab>A mournful hunter scarred by tragedy resolved never again to trust in others. By her sacrifice a warrior born!","TEXT_LUCKBZ001_03629_CYLVA_000_305<tab>Le sacrifice de Renda-Rae m'a offert son sentiment de <var 1A 02 /var>liberté solitaire<var 1A 01 /var>, grâce auquel j'ai pu m'affranchir des chaînes de l'humanité.","","False","0x00000087","",""
"","TEXT_LUCKBZ001_03629_CYLVA_000_306<tab>A disgraced knight who yearned to steel his heart in justice's name. By his sacrifice a warrior born!","TEXT_LUCKBZ001_03629_CYLVA_000_306<tab>Le sacrifice de Branden m'a offert son sentiment de <var 1A 02 /var>bienveillance<var 1A 01 /var>, grâce auquel j'ai pu prendre en pitié ce monde, et affermir ma détermination de mener ma tâche à bien.","","False","0x00000088","",""
"","TEXT_LUCKBZ001_03629_CYLVA_000_307<tab>A troubled healer torn between tradition and love. By her sacrifice a warrior born!","TEXT_LUCKBZ001_03629_CYLVA_000_307<tab>Le sacrifice de Lamitt m'a offert son sentiment d'<var 1A 02 /var>attachement à la tradition<var 1A 01 /var>, grâce auquel j'ai pu fortifier mon lien avec ce monde et apprendre son savoir ancestral.","","False","0x00000089","",""
"","TEXT_LUCKBZ001_03629_CYLVA_000_308<tab>And their leader...an adventurer with a heart overflowing with love for his dearest comrades...who must now bring his axe to bear against his own.","TEXT_LUCKBZ001_03629_CYLVA_000_308<tab>Quant à toi, Ardbert... Tu vas me faire don du sentiment d'<var 1A 02 /var>amitié<var 1A 01 /var> que tu t'apprêtes à abandonner... Car tu vas retourner ta hache contre moi<var 1D /var>!","","False","0x0000008A","",""
"","TEXT_LUCKBZ001_03629_CYLVA_000_309<tab>By his sacrifice a warrior born!","TEXT_LUCKBZ001_03629_CYLVA_000_309<tab>Je n'ai d'autre choix que t'affronter... pour accomplir ma mission... et par amour pour toi<var 1D /var>!","","False","0x0000008B","",""
"","TEXT_LUCKBZ001_03629_CYLVA_000_310<tab>I am the villain you seek. The keeper of shadows from a world shrouded in Dark. By our struggle will this world be shattered and its souls saved!","TEXT_LUCKBZ001_03629_CYLVA_000_310<tab>Je suis venue d'un monde englouti par les Ténèbres, pour détruire celui-ci... et sauver chaque âme qui l'habite<var 1D /var>!","","False","0x0000008C","",""
"","TEXT_LUCKBZ001_03629_WARRIOROFDARKNESS_000_311<tab>Cylvaaaaaa!","TEXT_LUCKBZ001_03629_WARRIOROFDARKNESS_000_311<tab>Cylvaaaaa<var 1D /var>!!!","","False","0x0000008D","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_330<tab>Saw it all, did you? I thought you might. Mother's gift has a knack for showing us exactly what we need to see─if not what we want to, or when.","TEXT_LUCKBZ001_03629_CYELLA_000_330<tab>Le pouvoir de l'Écho t'a offert une vision de mon passé, n'est-ce pas<var 1D /var>?","","False","0x0000008E","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_331<tab>They knew me as Cylva, but my real name... It doesn't matter.","TEXT_LUCKBZ001_03629_CYELLA_000_331<tab>Oui, c'était bien moi. Pour eux, j'étais Cylva, mais mon vrai nom... Bah, quelle importance.","","False","0x0000008F","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_332<tab>Like you, I am not of this world. I crossed the rift and came to the First.","TEXT_LUCKBZ001_03629_CYELLA_000_332<tab>Comme toi, je n'appartiens pas à ce monde. J'ai voyagé à travers les dimensions pour venir dans le premier reflet.","","False","0x00000090","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_333<tab>My home, the Thirteenth, fell to Dark in a calamity that mirrored the one which nearly claimed this world. I was one of several “heroes” who failed to save it.","TEXT_LUCKBZ001_03629_CYELLA_000_333<tab>Mon monde, le treizième reflet, a disparu dans un “déluge de Ténèbres”, une catastrophe semblable à celle qui a presque détruit celui-ci. J'étais l'un des “héros” qui n'ont pas réussi à le sauver.","","False","0x00000091","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_335<tab>The boy, Unukalhai─I have glimpsed him in your memories. He was a friend. Like him, I heeded the words of the Ascians and, that I might redress the balance, I chose to come here and hasten a rejoining of worlds.","TEXT_LUCKBZ001_03629_CYELLA_000_335<tab>Vous vous souvenez d'Unukalhai<var 1D /var>? C'était un de mes compagnons, et comme lui, j'ai accepté l'invitation des Asciens. J'ai fait la traversée jusqu'ici pour rétablir l'équilibre et déclencher une “Réunion”.","","False","0x00000092","",""
