"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKBA351_03278_CRAFTSMAN03278_000_040<tab>","TEXT_LUCKBA351_03278_CRAFTSMAN03278_000_040<tab>（★未使用／削除予定★）","","False","0x0000005C","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_050<tab>It...it was...a series of surprisingly harrowing experiences...but in the end I managed to obtain the materials necessary for the construction of my secret weapon.","TEXT_LUCKBA351_03278_LUEREEQ_000_050<tab>J'ai réuni les matérrriaux tant bien que mal... Et j'ai même fabriqué moi-même l'instrument de notre futur triomphe<var 1D /var>!","","False","0x0000005D","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_051<tab>That gentleman was rather accommodating. Despite being somewhat put out that I had not any gil to pay him for his labor, he was nevertheless willing to teach me how to craft the arrows myself. He said he found my industriousness...endearing.","TEXT_LUCKBA351_03278_LUEREEQ_000_051<tab>Quand j'ai dû avouer à l'artisan que je n'avais pas de quoi le payer, il m'a fait cadeau des plans en me félicitant pour mes efforts. C'est bien la prrremière fois que je crée quelque chose de mes mains<var 1D /var>!","","False","0x0000005E","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_052<tab>I must confess, despite being utterly exhausted by all this busywork, it has been somewhat refreshing.","TEXT_LUCKBA351_03278_LUEREEQ_000_052<tab>Finalement, point d'engin sophistiqué, mais une série de flèches spéciales émettant un sifflement strrrident lorsqu'on les décoche.","","False","0x0000005F","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_100_052<tab>And now that my noisemaker arrows are ready, I cannot wait to put them to the proof! If all goes to plan, the explosions should be loud enough to incapacitate Andreia for a time.","TEXT_LUCKBA351_03278_LUEREEQ_100_052<tab>Je les ai baptisées... “flèches soniques”<var 1D /var>! Grrrâce à elles, on va pouvoir affaiblir Andreia<var 1D /var>!","","False","0x00000060","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_053<tab>Let us put an end to her tale, my friend, and in so doing write the opening of ours─that of Reeq and <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, bounty hunters extraordinaire! Come─Rak'tika and glory await!","TEXT_LUCKBA351_03278_LUEREEQ_000_053<tab>Cette fois, c'est la bonne. Cap sur les marécages du Citia, pour écrirrre la légende de Reeq et <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>!","","False","0x00000061","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_060<tab>If I may make one small request before we begin: please, for the love of the gods, please try not to succumb to any visions of people's pasts! This really could not be a worse time...","TEXT_LUCKBA351_03278_LUEREEQ_000_060<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, pas de vision du passé cette fois, d'accorrrd<var 1D /var>?","","False","0x00000062","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_100<tab>Well? Are you still with me in the here and now?","TEXT_LUCKBA351_03278_LUEREEQ_000_100<tab>Ça va<var 1D /var>? Tu es <var 08 E905 ((prrrête)) ((prrrêt)) /var><var 1D /var>?","","False","0x00000063","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_101<tab>Excellent! Then we can attend to the task at hand without worry. Let us lay to rest our fellow hunters and grant Renda-Rae the peace a hero deserves!","TEXT_LUCKBA351_03278_LUEREEQ_000_101<tab>Le grand moment est arrivé. Terrassons ces purgateurs pour libérer les âmes de Renda-Rae et des autrrres chasseurs<var 1D /var>!","","False","0x00000064","",""
"","TEXT_LUCKBA351_03278_QIB_001_TODO_1<tab>Defeat Andreia!","TEXT_LUCKBA351_03278_QIB_001_TODO_1<tab>Vainquez Andreia<var 1D /var>!","","False","0x00000065","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_001_001<tab>I'll distract Andreia with a noisemaker arrow.
Seize the opening to strike!","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_001_001<tab>Je m'occupe d'entrrraver Andreia avec les flèches soniques, profites-en pour l'attaquer<var 1D /var>!","","False","0x00000066","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_001<tab>Here goes nothing...","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_001<tab>Voyons voir ce que tu dis de notre petite surprrrise...","","False","0x00000067","",""
"","TEXT_LUCKBA351_03278_ANDREIA_BATTLETALK_000_002<tab>Ugh... <groan>","TEXT_LUCKBA351_03278_ANDREIA_BATTLETALK_000_002<tab>Grrraaah...","","False","0x00000068","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_003<tab>It worked! It really worked! I can't believe it...","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_003<tab>Ça fonctionne<var 1D /var>! Vite, c'est maintenant ou jamais<var 1D /var>!","","False","0x00000069","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_004<tab>Huh!? Are they...defending her? Dammit!
We'll have to deal with them first!","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_004<tab>... Ils prrrotègent Andreia<var 1D /var>!? Pas le choix, il faut s'en débarrasser avant<var 1D /var>!","","False","0x0000006A","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_002_004<tab>Godsdamn you, Lanbyrd! I'm sorry you're dead but you don't
have to be such a bloody arse about it!","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_002_004<tab>Satané Lanbyrd<var 1D /var>! Même en purrrgateur, il faut toujours que tu me déranges<var 1D /var>!","","False","0x0000006B","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_001_004<tab>That's it! Only two more to go!","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_001_004<tab>Bien joué<var 1D /var>! Plus que deux<var 1D /var>!","","False","0x0000006C","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_005<tab>I'll draw off Andreia! You handle the knight!","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_005<tab>Je m'occupe d'Andreia, prrrends l'autre<var 1D /var>!","","False","0x0000006D","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_006<tab>Heads up! Arrows incoming!","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_006<tab>Attention<var 1D /var>! Il pleut des flèches<var 1D /var>!","","False","0x0000006E","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_007<tab>Now, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Now's our chance!","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_007<tab>J'arrive, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>!","","False","0x0000006F","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_008<tab>","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_008<tab>（★未使用／削除予定★）","","False","0x00000070","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_009<tab>Gah! That bloody knight is in the way. Dispatch him first!","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_009<tab>Il continue à prrrotéger Andreia... Réglons-lui son compte<var 1D /var>!","","False","0x00000071","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_001_009<tab>It's just us and Andreia now! It's time for Reeq and <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> to write a new legend for the ages!","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_001_009<tab>Enfin face à face avec Andrrreia<var 1D /var>!","","False","0x00000072","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_003_009<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, to me!","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_003_009<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, parrr ici<var 1D /var>!","","False","0x00000073","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_010<tab>","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_010<tab>（★未使用／削除予定★）","","False","0x00000074","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_011<tab>","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_011<tab>（★未使用／削除予定★）","","False","0x00000075","",""
"","TEXT_LUCKBA351_03278_ANDREIA_BATTLETALK_000_012<tab>","TEXT_LUCKBA351_03278_ANDREIA_BATTLETALK_000_012<tab>（★未使用／削除予定★）","","False","0x00000076","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_013<tab>","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_013<tab>（★未使用／削除予定★）","","False","0x00000077","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_014<tab>","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_014<tab>（★未使用／削除予定★）","","False","0x00000078","",""
"","TEXT_LUCKBA351_03278_ANDREIA_BATTLETALK_000_015<tab>","TEXT_LUCKBA351_03278_ANDREIA_BATTLETALK_000_015<tab>（★未使用／削除予定★）","","False","0x00000079","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_016<tab>","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_000_016<tab>（★未使用／削除予定★）","","False","0x0000007A","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_001_016<tab>Rest in peace, Renda-Rae...","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_001_016<tab>Rrrepose en paix, Renda-Rae...","","False","0x0000007B","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_001_017<tab>I...I really thought I...","TEXT_LUCKBA351_03278_LUEREEQ_BATTLETALK_001_017<tab>Ici prend fin... notrrre légende...","","False","0x0000007C","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_110<tab>We...we won... Even seeing it and saying it, it hardly feels real...","TEXT_LUCKBA351_03278_LUEREEQ_000_110<tab>On a rrréussi<var 1D /var>! On a vaincu Andreia<var 1D /var>!!!","","False","0x0000007D","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_111<tab>Huh? What's that you've got there?","TEXT_LUCKBA351_03278_LUEREEQ_000_111<tab>Qu'est-ce qu'il y a<var 1D /var>? Tu as trrrouvé quelque chose<var 1D /var>?","","False","0x0000007E","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_112<tab>Wicked white, you're...","TEXT_LUCKBA351_03278_LUEREEQ_000_112<tab>C'est toi...","","False","0x0000007F","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_100_112<tab>You're Renda-Rae. The real Renda-Rae...","TEXT_LUCKBA351_03278_LUEREEQ_100_112<tab>... Renda-Rae<var 1D /var>!?","","False","0x00000080","",""
"","TEXT_LUCKBA351_03278_RENDARAE_000_113<tab>(-Renda-Rae's Shade-)I should've never betrayed your trust. Never again, I swore. Never again.","TEXT_LUCKBA351_03278_RENDARAE_000_113<tab>(-Apparition de Renda-Rae-)Le jour où mes compagnons sont venus à mon secours contre B'alam Quitze, je me suis prrromis de ne jamais les quitter.","","False","0x00000081","",""
"","TEXT_LUCKBA351_03278_RENDARAE_000_114<tab>(-Renda-Rae's Shade-)Balam<var 1F /var>Quitz, the Shadowkeeper, the Flood─come what may, we would face it together. No matter how hard it got, or how terrified I was...","TEXT_LUCKBA351_03278_RENDARAE_000_114<tab>(-Apparition de Renda-Rae-)Même lorsqu'Ardbert a combattu le roi de l'Ombre et fait le serrrment de sauver le monde, je l'ai suivi, alors que j'étais terrorisée.","","False","0x00000082","",""
"","TEXT_LUCKBA351_03278_RENDARAE_000_115<tab>(-Renda-Rae's Shade-)That's what it means to let someone into your heart, knowing full well that nothing lasts forever. To welcome the fear, and the pain. The sorrow. When I lost my parents. When we laid the keeper low. You felt it too, didn't you?","TEXT_LUCKBA351_03278_RENDARAE_000_115<tab>(-Apparition de Renda-Rae-)Pour mes amis, j'ai tout abandonné, jusqu'à ma liberté. J'ai même délaissé mes propres parents, qui sont morrrts en mon absence, sans que je le sache...","","False","0x00000083","",""
"","TEXT_LUCKBA351_03278_RENDARAE_000_116<tab>(-Renda-Rae's Shade-)To place our faith in a desperate, hopeless attempt to save everyone...and to see it amount to naught in the end.","TEXT_LUCKBA351_03278_RENDARAE_000_116<tab>(-Apparition de Renda-Rae-)Mais je ne suis pas la seule. Comme moi, mes compagnons Guerriers de la Lumière ont tous fait d'imporrrtants sacrifices pour sauver ce monde... tout ça pour échouer.","","False","0x00000084","",""
"","TEXT_LUCKBA351_03278_RENDARAE_000_117<tab>(-Renda-Rae's Shade-)What else could we do but offer up that tiny remainder in a final, futile effort? Even knowing, deep down, it was worth but a few moments more...","TEXT_LUCKBA351_03278_RENDARAE_000_117<tab>(-Apparition de Renda-Rae-)Mais lorsqu'ils ont décidé de faire le sacrrrifice ultime, je ne pouvais que les suivre... Pas pour sauver le monde, non, mais pour... <var 1A 02 /var>eux<var 1A 01 /var>.","","False","0x00000085","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_118<tab>What is this...","TEXT_LUCKBA351_03278_LUEREEQ_000_118<tab>... Quoi<var 1D /var>!?","","False","0x00000086","",""
"","TEXT_LUCKBA351_03278_RENDARAE_000_119<tab>(-Renda-Rae's Shade-)You gave me fear...and that fear gave me strength...","TEXT_LUCKBA351_03278_RENDARAE_000_119<tab>(-Apparition de Renda-Rae-)Je voulais accompagner mes amis, ce que j'avais de plus prrrécieux, jusqu'au bout...","","False","0x00000087","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_120<tab>Wait! There's so much I want to ask!","TEXT_LUCKBA351_03278_LUEREEQ_000_120<tab>... Attends<var 1D /var>! J'ai tant de choses à te demander<var 1D /var>!","","False","0x00000088","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_121<tab>I don't understand. What was she talking about?","TEXT_LUCKBA351_03278_LUEREEQ_000_121<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, qu'est-ce que ça signifie...<var 1D /var>?","","False","0x00000089","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_100_121<tab>It's not right. It's not fair. Heroes sacrificing themselves for nothing. Becoming villains. Being forgotten...","TEXT_LUCKBA351_03278_LUEREEQ_100_121<tab>Tu veux dire que les Guerriers de la Lumière ont sacrrrifié leur vie pour se rendre dans un autre monde, tout ça dans le but de sauver le nôtre...<var 1D /var>?","","False","0x0000008A","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_122<tab>...Thank you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I could have never gotten this far without your help.","TEXT_LUCKBA351_03278_LUEREEQ_000_122<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, je te suis prrrofondément re<var 16 /var>con<var 16 /var>nais<var 16 /var>sant. Grâce à ton aide, j'ai enfin réalisé mon rêve de vaincre Andreia.","","False","0x0000008B","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_100_122<tab>I had no idea who Renda-Rae or any of the other Warriors of Light truly were. 'Twas all ancient history to me. Why would I care who some eaters once were?","TEXT_LUCKBA351_03278_LUEREEQ_100_122<tab>Dire que j'étais perrrsuadé, comme la majorité des habitants de Norvrandt, que les Guerriers de la Lumière étaient à l'origine du Déluge... En fait, ils n'ont rien de “grands pécheurs”, bien au contraire.","","False","0x0000008C","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_100_123<tab>I was no better than my parents, judging them out of hand. Dismissing their sacrifice, not bothering to look deeper. It made it all the easier to pursue Andreia for my own amusement.","TEXT_LUCKBA351_03278_LUEREEQ_100_123<tab>J'ai toujours méprisé ceux qui, comme mes parents, détournent le regard du monde qui les entoure pour jouirrr de leurs petits plaisirs. Mais finalement, je me rends compte que je n'étais pas bien différent...","","False","0x0000008D","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_100_124<tab>I pray I've made up for it in part by helping to lay Renda-Rae's soul to rest...","TEXT_LUCKBA351_03278_LUEREEQ_100_124<tab>Au moins, en venant à bout d'Andreia, j'ai peut-être permis à l'esprit de Renda-Rae de rrreposer en paix...","","False","0x0000008E","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_123<tab>Miss Olvara is probably worried sick about us both. I...we should return to Kholusia and let her know we're all right.","TEXT_LUCKBA351_03278_LUEREEQ_000_123<tab>Il me tarrrde tellement d'annoncer la nouvelle à Olvara. Plus tard, j'aimerais que tu me racontes ce que tu sais. Toute la vérité sur Renda-Rae, et les Guerriers de la Lumière...","","False","0x0000008F","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_130<tab>I can't wait to tell Miss Olvara everything! And I should definitely use some of the bounty to treat her...","TEXT_LUCKBA351_03278_LUEREEQ_000_130<tab>Olvara a versé une petite larrrme en apprenant la nouvelle. Elle était encore plus émue que moi<var 1D /var>!","","False","0x00000090","",""
"","TEXT_LUCKBA351_03278_OLVARA_000_140<tab>My little Reeq, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Congratulations on a job well done!","TEXT_LUCKBA351_03278_OLVARA_000_140<tab>Fé<var 16 /var>li<var 16 /var>ci<var 16 /var>ta<var 16 /var>tions à tous les deux pour votre victoire sur Andreia<var 1D /var>! Et j'aimerais aussi vous remercier pour une raison plus personnelle...","","False","0x00000091","",""
"","TEXT_LUCKBA351_03278_OLVARA_000_141<tab>And from one hunter to another, thank you for helping Renda-Rae to achieve a measure of peace. She was a hero to me too, and it broke my heart to know what had become of her...","TEXT_LUCKBA351_03278_OLVARA_000_141<tab>Comme Reeq, c'est mon admiration pour Renda-Rae qui m'a poussée à devenir chasseuse de primes. Lorsque j'ai appris que mon modèle était devenu un purgateur, j'étais dévastée.","","False","0x00000092","",""
"","TEXT_LUCKBA351_03278_OLVARA_000_142<tab>To have your legacy tarnished so, to have the world call you villain, even still. But at least I can take comfort in knowing she can finally enjoy a long rest.","TEXT_LUCKBA351_03278_OLVARA_000_142<tab>Maintenant que vous avez permis à son âme de trouver le repos, je suis moi aussi apaisée. Même si les gens ont fait d'elle une “grande pécheresse”, elle restera à jamais mon héroïne...","","False","0x00000093","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_143<tab>Whatever others may say, we will preserve the truth in story and song. Renda-Rae, the bravest hunter there ever was! And, more importantly, a true friend to those she held dear.","TEXT_LUCKBA351_03278_LUEREEQ_000_143<tab>Pour moi aussi. Désorrrmais, c'est à mon tour de transmettre l'histoire de Renda-Rae, la courageuse chasseuse, aux générations futures. Le véritable récit de son combat, avec ses alliés de toujours...","","False","0x00000094","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_144<tab>I can only hope to measure up to her example someday! For now, however, I say we return to the Crystarium and raise a glass in celebration!","TEXT_LUCKBA351_03278_LUEREEQ_000_144<tab>Mais avant ça, direction les Marches nébuleuses pour recevoir la récompense... et fêter ça avec un bon festin, bien sûrrr<var 1D /var>!","","False","0x00000095","",""
"","TEXT_LUCKBA351_03278_OLVARA_000_148<tab>...So she brought down Balam<var 1F /var>Quitz not alone, but with the aid of her comrades? Hmm...it may not be the story I was taught, but somehow...somehow it rings truer to my ear...","TEXT_LUCKBA351_03278_OLVARA_000_148<tab>Mon cœur est apaisé de savoir que l'âme de Renda-Rae peut désormais reposer en paix. Même si les gens ont fait d'elle une “grande pécheresse”, elle restera à jamais mon héroïne...","","False","0x00000096","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_150<tab>Andreia's bounty has been paid to us in full, my friend! So come─let us eat, drink, and be merry!","TEXT_LUCKBA351_03278_LUEREEQ_000_150<tab>En t'attendant, j'en ai profité pour empocher la récompense<var 1D /var>! Commençons par trrrinquer à notre victoire, une longue nuit nous attend<var 1D /var>!","","False","0x00000097","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_151<tab>I've been meaning to ask, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>...but I have the impression you are rather more acquainted with these Warriors of Light than you've been letting on. What exactly do you know about them?","TEXT_LUCKBA351_03278_LUEREEQ_000_151<tab>Bon, et si tu me racontais<var 1D /var>? Ce que tu as vu, la vérrritable histoire de Renda-Rae et des Guerriers de la Lumière. Et puis la tienne, aussi<var 1D /var>! Tu as dû en vivre, des aventures in<var 16 /var>croya<var 16 /var>bles...","","False","0x00000098","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_152<tab>That...that is so preposterous a tale that I have no choice but to assume it is true. Offering up their lives to first cross the rift, then to halt the Flood... Wicked white...","TEXT_LUCKBA351_03278_LUEREEQ_000_152<tab>Ça alors... Si je te connaissais pas, je jurrrerais que tu as tout inventé<var 1D /var>! Si les gens savaient que les “grands pécheurs” ont en fait offert leur vie pour la planète, et que la vague de Lumière s'est arrêtée grâce à eux...","","False","0x00000099","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_153<tab>It must've taken her so much courage to see it through in those final moments.","TEXT_LUCKBA351_03278_LUEREEQ_000_153<tab>Quant à Renda-Rae, elle a tenu la promesse qu'elle s'était faite de suivre ses compagnons où qu'ils aillent, “à la vie, à la morrrt”.","","False","0x0000009A","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_154<tab>A courage born not of a desire for glory or dedication to an ideal, but of fear and love for those with whom she had forged unshakable bonds. Her comrades.","TEXT_LUCKBA351_03278_LUEREEQ_000_154<tab>Dire que j'ai passé tellement de temps à me vanter de mes soi-disant compagnons d'aventurrre... Aujourd'hui, j'ai enfin compris qu'une véritable amitié, ça ne s'achète pas.","","False","0x0000009B","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_155<tab>I won't pretend that we have anything even approaching such a powerful connection, but I would like to think that if you were in mortal peril that I would fly to your side without hesitation...","TEXT_LUCKBA351_03278_LUEREEQ_000_155<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, tu es la première personne que je peux réellement considérer comme <var 08 E905 ((une amie)) ((un ami)) /var>. Si je te voyais encore te prrrécipiter vers le danger, je te suivrais sans hésiter<var 1D /var>!","","False","0x0000009C","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_156<tab>Having said that, if I were tested as Renda-Rae were─if I were challenged to offer up my life for others, without even knowing if it would amount to aught...I doubt I could rise to the occasion.","TEXT_LUCKBA351_03278_LUEREEQ_000_156<tab>Par contre, de là à abandonner pour toujours Olvara ou donner ma vie comme l'a fait Renda-Rae, il y a un pas que je suis pas cerrrtain de pouvoir franchir...","","False","0x0000009D","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_157<tab>I am a child and a fool who knows little of the world. I have been coddled and spoiled, and have only just tasted the bitter fruits of life that you and countless others sup on daily.","TEXT_LUCKBA351_03278_LUEREEQ_000_157<tab>Et puis, à côté des récits épiques de tes exploits, ma vie de chasseur de primes me paraît bien in<var 16 /var>si<var 16 /var>gni<var 16 /var>fiante désormais... Et je ne crois pas avoir les épaules pour porrrter le destin du monde<var 1D /var>!","","False","0x0000009E","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_158<tab>You are made of sterner stuff, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Far sterner than me...and that is why I know I can never walk your path.","TEXT_LUCKBA351_03278_LUEREEQ_000_158<tab>On joue pas dans la même catégorie, toi et moi. Je crrrains qu'il faille se rendre à l'évidence... Je pourrai pas t'assister pour tes prochaines aventures.","","False","0x0000009F","",""
"","TEXT_LUCKBA351_03278_Q2_000_000<tab>What will you say?","TEXT_LUCKBA351_03278_Q2_000_000<tab>Que dites-vous<var 1D /var>?","","False","0x000000A0","",""
"","TEXT_LUCKBA351_03278_A2_000_001<tab>Do you wish you could?","TEXT_LUCKBA351_03278_A2_000_001<tab>Tu pensais vraiment m'accompagner<var 1D /var>!?","","False","0x000000A1","",""
"","TEXT_LUCKBA351_03278_A2_000_002<tab>No shame in that.","TEXT_LUCKBA351_03278_A2_000_002<tab>Tu as mieux à faire, je crois.","","False","0x000000A2","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_159<tab>How could I not? I cannot recall a time I have felt happier and more alive than when I have traveled with you.","TEXT_LUCKBA351_03278_LUEREEQ_000_159<tab>Bien sûr<var 1D /var>! J'avais bien l'intention de faire équipe avec toi jusqu'à la retraite, mais j'ai dû revoir mes plans, à contre-cœurrr...","","False","0x000000A3","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_160<tab>Oh, but there is! I cannot recall a time I have felt happier and more alive than when I have traveled with you.","TEXT_LUCKBA351_03278_LUEREEQ_000_160<tab>Oui, tu as rrraison. C'est donc ici que nos routes se séparent...","","False","0x000000A4","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_161<tab>But you have countless other journeys ahead of you, don't you? For you are destined for greater challenges─whereas I am suited to rather more pedestrian affairs. Know your limits, as Miss Olvara used to say.","TEXT_LUCKBA351_03278_LUEREEQ_000_161<tab>Pendant que tu combattras pour sauver le monde, je me consacrrrerai à une tâche plus à ma portée<var 1D /var>: m'occuper d'Olvara.","","False","0x000000A5","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_162<tab>Meeting her again after all these years─seeing how much older and more frail she'd become made me realize how little time together we have left. She shouldn't have to live out her days living alone and in squalor.","TEXT_LUCKBA351_03278_LUEREEQ_000_162<tab>Comme tu as pu le voir, elle est âgée, et les conditions dans lesquelles elle vit sont loin d'être idéales. Après tout ce qu'elle a fait pour moi, je crrrois que c'est la moindre des choses de lui rendre la pareille...","","False","0x000000A6","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_163<tab>I have decided it will not be so. I shall return to Kholusia and attend to her needs, for I would do my utmost to repay the love and kindness that made me the man I am today.","TEXT_LUCKBA351_03278_LUEREEQ_000_163<tab>La rendre heurrreuse, voilà ma nouvelle mission<var 1D /var>!","","False","0x000000A7","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_164<tab>Therefore, though it pains me to say it, I fear this celebration must also mark the end─or at the very least a tentative suspension─of the glorious partnership that was Reeq and <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, bounty hunters extraordinaire.","TEXT_LUCKBA351_03278_LUEREEQ_000_164<tab>Attention, ça ne veut pas dirrre pour autant que notre association est finie pour de bon<var 1D /var>! Quand tu viendras me rendre visite au Vestibule, on pourra ex<var 16 /var>cep<var 16 /var>tion<var 16 /var>nellement reformer notre équipe de choc...","","False","0x000000A8","",""
"","TEXT_LUCKBA351_03278_LUEREEQ_000_165<tab>Should you ever find yourself in Kholusia, however, do come and pay us a visit!","TEXT_LUCKBA351_03278_LUEREEQ_000_165<tab>Rrreeq et <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, le duo de légende<var 1D /var>!","","False","0x000000A9","",""

