"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_308<tab>But I ramble. You intend to seek out Farfarello, I presume?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_308<tab>Вернёмся к делу. Разумеется, теперь ты захочешь отыскать Фарфарелло?","","False","0x0000007B","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_309<tab>Then I'll come with you. He's less likely to hide that way.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_309<tab>Я пойду с тобой. Наверняка он прячется где-то в той стороне.","","False","0x0000007C","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_400<tab>Farfarello keeps to the fringes of my domain. This way.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_400<tab>Фарфарелло как правило можно найти в одном из укромных углов моих владений. Идём.","","False","0x0000007D","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_206<tab><var 48 F20224 /var>Ask about Farfarello's hiding place.<var 48 01 /var>","TEXT_AKTKMI105_04596_SYSTEM_000_206<tab><var 48 F20224 /var>Об укрытии Фарфарелло.<var 48 01 /var>","","False","0x0000007E","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_500<tab>The voidsent here don't answer to a master. They can do as they please.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_500<tab>Местные Порождения лишены хозяина. Они свободны.","","False","0x0000007F","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_501<tab>But all must answer to the hunger, and seek out prey when they need aether.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_501<tab>Но никто не свободен от голода, все мы должны искать себе пропитание в виде эфира.","","False","0x00000080","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_502<tab>Except Farfarello and Ciriatto, that is─they are content to take from one another. Barring an incident, they dare not venture out.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_502<tab>Кроме Фарфарелло и Цириатто — они поглощают часть эфира друг друга. Они никогда не выходили за пределы аллода, насколько я помню.","","False","0x00000081","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_503<tab>When he takes flight, Ciriatto will not seek shelter until he is utterly spent. Farfarello, on the other hand, prefers to hide in the same place. Come.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_503<tab>Когда Цириатто бежит от опасности, то просто двигается до тех пор, пока не потратит все силы. В отличие от Фарфарелло, который любит прятаться — как правило, в одном и том же месте.","","False","0x00000082","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_504<tab>Uwaaaaaah! P-Please don't eat me...but I suppose you have to...","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_504<tab>Ва-а-а-ай! П-пожалуйста, не ешьте меня... хотя, думаю, конец приходит каждому...","","False","0x00000083","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_505<tab>Oh, whatever will I do now? <whimper>","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_505<tab>Ох, что же мне делать?..","","False","0x00000084","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_506<tab>Ciriatto... This is rather unexpected. Where is Farfarello?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_506<tab>Цириатто... Странно, что ты здесь. Где Фарфарелло?","","False","0x00000085","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_507<tab><gulp>","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_507<tab>Гм-гм.","","False","0x00000086","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_508<tab>Farfarello...isn't here anymore. He's...left. Y-Yes, that's right!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_508<tab>Фарфарелло... здесь больше нет. Он... ушёл. Д-да, ушёл!","","False","0x00000087","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_509<tab>Left? That doesn't sound like him at all.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_509<tab>Ушёл? Он? Не верю.","","False","0x00000088","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_510<tab>W-Well, he's gone, all right? Wh-What more do you want me to say?","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_510<tab>Н-ну, он ведь исчез, правильно? Ч-что я ещё могу тут сказать?..","","False","0x00000089","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_511<tab>And off he flees, as he is wont to do.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_511<tab>И побежал, это от него ожидаемо.","","False","0x0000008A","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_512<tab>But something about this doesn't sit well with me...","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_512<tab>Но что-то тут явно не так...","","False","0x0000008B","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_513<tab>What do you make of Ciriatto's behavior?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_513<tab>Тебе в поведении Цириатто не показалось ничего странным?","","False","0x0000008C","",""
"","TEXT_AKTKMI105_04596_Q1_000_000<tab>What will you say?","TEXT_AKTKMI105_04596_Q1_000_000<tab>Что вы скажете?","","False","0x0000008D","",""
"","TEXT_AKTKMI105_04596_A1_000_001<tab>He seemed frightened. Perhaps someone had threatened him?","TEXT_AKTKMI105_04596_A1_000_001<tab>Он явно напуган. Может, ему кто-нибудь угрожает?","","False","0x0000008E","",""
"","TEXT_AKTKMI105_04596_A1_000_002<tab>I don't think he was telling the truth.","TEXT_AKTKMI105_04596_A1_000_002<tab>Не думаю, что он говорил правду.","","False","0x0000008F","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_515<tab>I doubt it. Had he been threatened, we wouldn't have found him in one place.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_515<tab>Нет. Если бы на него надавили, сомневаюсь, что мы бы его вообще тут нашли.","","False","0x00000090","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_516<tab>No, he would run in circles until he could run no more. That's his nature.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_516<tab>Он бы бегал и бегал кругами, пока не свалится. Он всегда так делает.","","False","0x00000091","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_517<tab>So you think so too.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_517<tab>Значит, не мне одной кажется.","","False","0x00000092","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_519<tab>As he says, Farfarello is gone. But that is quite unusual.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_519<tab>По его словам, Фарфарелло ушёл. Но это совсем уж необычно.","","False","0x00000093","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_520<tab>As is the fact that Ciriatto, who was clearly frightened by something, chose not to flee but instead hid here, where Farfarello usually─","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_520<tab>Итак, Цириатто, который явно был чем-то напуган, решил не бегать как обычно, а спрятаться здесь, в месте, где обычно прятался Фарфарелло...","","False","0x00000094","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_520<tab>...No.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_520<tab>...Нет.","","False","0x00000095","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_521<tab>We must go after Ciriatto. Now.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_521<tab>Мы должны найти Цириатто. Немедленно.","","False","0x00000096","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_530<tab>I know Farfarello was our quarry, but Ciriatto's behavior troubles me. We must find him.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_530<tab>Знаю, мы искали Фарфарелло, но сейчас поведение Цириатто меня больше беспокоит.","","False","0x00000097","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_600<tab>I-I don't have time for this... You'd best keep your distance if you know what's good for you!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_600<tab>У м-меня нет на это времени!.. Лучше вам держаться подальше, да. Так будет лучше для всех.","","False","0x00000098","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_601<tab>Ciriatto, we need to talk.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_601<tab>Цириатто, нам нужно поговорить.","","False","0x00000099","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_602<tab>Th-There's no time! The wind rises! We must flee!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_602<tab>Времени н-не осталось! Поднимается ветер! Мы должны бежать!","","False","0x0000009A","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_603<tab>The wind rises...? What is he talking about?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_603<tab>Поднимается ветер?.. Что он имеет в виду?","","False","0x0000009B","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_604<tab>After him.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_604<tab>За ним.","","False","0x0000009C","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_700<tab>Uwaaah, the wind howls! Louder and louder!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_700<tab>Ва-а-ай! Ветер воет! Всё громче и громче!","","False","0x0000009D","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_701<tab>What's gotten into you? What do you mean, the wind rises?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_701<tab>Да что с тобой такое? Поднимается ветер — что это значит?","","False","0x0000009E","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_702<tab>When the wind rises, she comes! <var 1A 02 /var>Barbariccia<var 1A 01 /var>!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_702<tab>Когда неистовствует ветер, приходит она! Барбаричча!","","False","0x0000009F","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_703<tab>Barba...riccia? Who in the world is that?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_703<tab>...Барбаричча? Я должна знать, кто это?..","","False","0x000000A0","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_704<tab>We must flee, all of us! There's no time!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_704<tab>Мы все должны бежать, все! Времени нет!","","False","0x000000A1","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_705<tab>I don't sense anything, but he seems convinced.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_705<tab>Я ничего не чувствую, но он, кажется, всерьёз напуган.","","False","0x000000A2","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_706<tab>It's a dead end beyond. We'll corner him.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_706<tab>Там тупик. Мы загоним его в угол.","","False","0x000000A3","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_800<tab>Ahhh, it's too late! The wind is already upon us!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_800<tab>А-а-а, слишком поздно! Ветер нас почти настиг!","","False","0x000000A4","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_801<tab>We're doomed! There's nowhere to run!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_801<tab>Мы обречены! Некуда бежать!..","","False","0x000000A5","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_802<tab>What are you running from?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_802<tab>От чего ты бежишь?","","False","0x000000A6","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_803<tab>I-I already told you! Barbariccia, the archfiend of wind!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_803<tab>Я... я ведь уже сказал. Барбаричча, архидемон ветра!","","False","0x000000A7","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_804<tab>Archfiend, you say?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_804<tab>Архидемон, говоришь?","","False","0x000000A8","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_805<tab>We will be devoured or forced to serve. To fight in the crusade. But it makes no difference. In the end, all are eaten by her or her enemies.","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_805<tab>Нас пожрут или заставят служить. Сражаться в их завоевании. Но это без разницы. Нас бы всё равно съели — или она, или её враги.","","False","0x000000A9","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_806<tab>I didn't want to fight anymore. That's why I fled and came here!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_806<tab>Я больше не хотел сражаться. Поэтому сбежал сюда!","","False","0x000000AA","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_807<tab>I see. That explains everything...almost.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_807<tab>Понятно. Это всё объясняет.
...Почти всё.","","False","0x000000AB","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_808<tab>I thought it was Farfarello who used to serve an archfiend. Not you.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_808<tab>Ведь это Фарфарелло служил архидемону. Не ты.","","False","0x000000AC","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_808<tab>Not you, who always ran at the first sign of trouble. You who now speak as though you were Barbariccia's minion. There's only one explanation...","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_808<tab>Ты всегда бежал при первом признаке проблем. А теперь говоришь так, словно сам был прислужником Барбариччи. Это может означать только одно...","","False","0x000000AD","",""
"","TEXT_AKTKMI105_04596_Q2_000_000<tab>What will you say?","TEXT_AKTKMI105_04596_Q2_000_000<tab>Что вы скажете?","","False","0x000000AE","",""
"","TEXT_AKTKMI105_04596_A2_000_001<tab>He devoured Farfarello...didn't he?","TEXT_AKTKMI105_04596_A2_000_001<tab>Он съел Фарфарелло.","","False","0x000000AF","",""
"","TEXT_AKTKMI105_04596_A2_000_002<tab>...","TEXT_AKTKMI105_04596_A2_000_002<tab>...","","False","0x000000B0","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_200_808<tab>Indeed, that would account for his uncharacteristic behavior.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_200_808<tab>Похоже на то, судя по его нехарактерному поведению.","","False","0x000000B1","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_811<tab>So, is that the way of it? Did you devour Farfarello?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_811<tab>Ну, значит, догадки верны? Ты съел Фарфарелло?","","False","0x000000B2","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_812<tab>And not just a portion of his aether, but his entire being.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_812<tab>Не просто часть эфира, как обычно, но его целиком.","","False","0x000000B3","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_813<tab>Tell me true, Ciriatto. You devoured Farfarello, didn't you?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_813<tab>Говори правду, Цириатто. Ты съел Фарфарелло, верно?","","False","0x000000B4","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_814<tab>And not just a portion of his aether, but his entire being.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_814<tab>Не просто часть эфира, как обычно, но его целиком.","","False","0x000000B5","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_816<tab>...H-How did you know?","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_816<tab>...К-как вы узнали?","","False","0x000000B6","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_817<tab>It wasn't only your behavior that felt strange.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_817<tab>Не только твоё поведение было странным.","","False","0x000000B7","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_818<tab><var 1A 02 /var>You<var 1A 01 /var> felt strange. As if there was more than you present. ","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_818<tab>Сама твоя сущность тебя выдала. Словно тебя стало <var 1A 02 /var>немного больше<var 1A 01 /var>, чем обычно.","","False","0x000000B8","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_818<tab>Now, I don't believe you would've lost control. More likely it was at Farfarello's behest.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_818<tab>Но мне не кажется, что это было от голода. Скорее, Фарфарелло сам об этом попросил.","","False","0x000000B9","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_819<tab>I can't hide anything from you...","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_819<tab>В-вы видите меня насквозь...","","False","0x000000BA","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_100_819<tab>I admit it. Farfarello didn't leave. I ate him.","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_100_819<tab>Это правда. Фарфарелло не ушёл. Я его съел.","","False","0x000000BB","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_820<tab>He feared Barbariccia more than anything. Hated the endless fighting.","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_820<tab>Он боялся Барбариччи больше всего на свете. Ненавидел бесконечные сражения.","","False","0x000000BC","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_821<tab>So he begged me to devour him, that he would never have to fight again.","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_821<tab>Он попросил поглотить его, чтобы ему никогда больше не пришлось биться.","","False","0x000000BD","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_821<tab>Rather than an eternity of fighting, he chose a moment of pain...","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_821<tab>Вместо вечности на поле боя он избрал минутку боли...","","False","0x000000BE","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_200_821<tab>For all the good it did. I can still hear his voice in my head. He's frightened, so very frightened...","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_200_821<tab>И после всего... Я до сих пор слышу его голос у себя в голове. Он напуган, так сильно напуган...","","False","0x000000BF","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_822<tab>When you're eaten, your essence is blended with that of your devourer. And though you have no control, your consciousness in part endures.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_822<tab>Если ты съеден, твоя эссенция смешивается с эссенцией пожравшего тебя. Сознание отчасти справляется, хотя контроля над этим процессом мало.","","False","0x000000C0","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_822<tab>Were this a world where the wheel of life and death still turned, the soul wouldn't linger so stubbornly.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_822<tab>Если бы это был нормальный мир, где колесо жизни и смерти не остановилось, душа смогла бы уйти.","","False","0x000000C1","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_110_822<tab>In time, it would return to the great flow.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_110_822<tab>Она ушла бы в великий поток.","","False","0x000000C2","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_120_822<tab>But there's no such end here. No escape. All know this. In making his choice, Farfarello must have been desperate indeed.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_120_822<tab>Но здесь смерть невозможна. Нет выхода. Все это знают. Фарфарелло был доведён до отчаяния, делая такой выбор.","","False","0x000000C3","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_823<tab>And now that desperation has joined with Ciriatto's fear, driving him to act erratically.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_823<tab>Теперь его отчаяние смешалось со страхом Цириатто, заставляя того действовать неадекватно.","","False","0x000000C4","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_824<tab>This place will become a battlefield. We don't want to be eaten. Neither me nor Farfarello. But there's nowhere to go! Nowhere!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_824<tab>Скоро это место станет полем боя. Мы не хотим быть съеденными. Ни я, ни Фарфарелло. Но бежать некуда! Некуда!","","False","0x000000C5","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_825<tab>Then tell me about Barbariccia. I would know who it is we face.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_825<tab>Лучше расскажи мне о Барбаричче. Расскажи, что за противник бросает нам вызов.","","False","0x000000C6","",""
"","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_826<tab>It's too late. She's as good as here, and no one can escape her winds! No one!","TEXT_AKTKMI105_04596_FORMERMINIONVOIDSENT_000_826<tab>Слишком поздно. Считайте, она уже здесь, и никто не спрячется от её ветра! Никто!","","False","0x000000C7","",""
"","TEXT_AKTKMI105_04596_YSHTOLA_000_900<tab>What little I learned in your absence did not pertain to the archfiends. That discussion can wait until after we've tended to Barbariccia.","TEXT_AKTKMI105_04596_YSHTOLA_000_900<tab>В твоё отсутствие я едва ли что-то выяснила об архидемонах. Этот разговор, впрочем, подождёт. Нужно заняться Барбариччей.","","False","0x000000C8","",""
"","TEXT_AKTKMI105_04596_VARSHAHN_000_905<tab>Just you wait, Barbariccia. I will have answers from you yet...","TEXT_AKTKMI105_04596_VARSHAHN_000_905<tab>Погоди, Барбаричча. Я ещё получу свои ответы...","","False","0x000000C9","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_910<tab>I have no intention of demanding anyone's aether until afterwards. Weakening you now would only reduce my chances of getting paid.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_910<tab>Я не стану требовать вашего эфира до окончания боя. Ослабить вас сейчас означает уменьшить свои шансы получить плату после.","","False","0x000000CA","",""
"","TEXT_AKTKMI105_04596_ESTINIEN_000_920<tab>The less time we give the enemy to prepare, the better. If everyone is ready, then let us set forth.","TEXT_AKTKMI105_04596_ESTINIEN_000_920<tab>Чем меньше времени мы дадим врагу на подготовку, тем лучше. Если все готовы, предлагаю не откладывать.","","False","0x000000CB","",""
"","TEXT_AKTKMI105_04596_VARSHAHN_000_921<tab>Indeed. And yet...my heart weighs heavy for those Barbariccia struck down. Were it not for us, she would not have come here.","TEXT_AKTKMI105_04596_VARSHAHN_000_921<tab>Твоя правда. Но я... переживаю из-за тех, кого прибила Барбаричча. Если бы не мы, она бы сюда не явилась.","","False","0x000000CC","",""
"","TEXT_AKTKMI105_04596_VARSHAHN_100_921<tab>Should you require a moment, Zero...","TEXT_AKTKMI105_04596_VARSHAHN_100_921<tab>Если тебе нужно время, Зеро...","","False","0x000000CD","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_922<tab>For what? Barbariccia took what she could. She was wise to strike quickly─as we would be.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_922<tab>Нет. На месте Барбариччи я бы поступила так же. Нужно ударить быстро — подобно тому, как сделала она.","","False","0x000000CE","",""
"","TEXT_AKTKMI105_04596_ESTINIEN_000_924<tab>Agreed. This is no time for sentiment. Only the battle matters now.","TEXT_AKTKMI105_04596_ESTINIEN_000_924<tab>Согласен. На переживания нет времени. Сейчас нужно сражаться.","","False","0x000000CF","",""
