"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDRK520_02060_VANUVANU02060_000_130<tab>This is no child...this is... Ah!","TEXT_JOBDRK520_02060_VANUVANU02060_000_130<tab>私にもわからん！
しかし、この娘………………ハッ！？","","False","0x0000006B","",""
"","TEXT_JOBDRK520_02060_VANUVANU02060_000_131<tab>The tramontane follows you, netherlings. You cannot remain here! Begone from our lands!","TEXT_JOBDRK520_02060_VANUVANU02060_000_131<tab>危険、危険！
何やら禍々しい色の魂が迫ってくる！
……したらば、これで！","","False","0x0000006C","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_132<tab>Wait! I don't... Godsdammit.","TEXT_JOBDRK520_02060_SIDURGU_000_132<tab>おい、待て！
…………クソッ。","","False","0x0000006D","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_133<tab>Ready your blade, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. We've been followed.","TEXT_JOBDRK520_02060_SIDURGU_000_133<tab>……だが、まじない師の言うとおり、嫌な気配がする。
誰かが、俺たちを狙っているような……。","","False","0x0000006E","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_134<tab>Over there─someone's coming...","TEXT_JOBDRK520_02060_SIDURGU_000_134<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>、お前はあちら側で警戒を。
何か……来るぞ！","","False","0x0000006F","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_140<tab>Climb the ridge and stand watch. I'm staying with Rielle.","TEXT_JOBDRK520_02060_SIDURGU_000_140<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>、お前はあちら側で警戒を。
何か……来るぞ！","","False","0x00000070","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_145<tab>How did they find us!?","TEXT_JOBDRK520_02060_RIELLE_000_145<tab>気を付けて……！","","False","0x00000071","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_150<tab>So it really was them...","TEXT_JOBDRK520_02060_RIELLE_000_150<tab>また、神殿騎士……。","","False","0x00000072","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_160<tab>That should be the last of them.","TEXT_JOBDRK520_02060_SIDURGU_000_160<tab>そちらも倒したようだな。
神殿騎士……間違いなく、リエルの命を狙ってきた追っ手だ。","","False","0x00000073","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_161<tab>Hm. I've seen these ones about before. They don't answer to the lord commander─or so I hear.","TEXT_JOBDRK520_02060_SIDURGU_000_161<tab>皇都の中では、周囲の目を気にしてか襲ってこないが、
ひとたび外に出ると、どこからともなく嗅ぎ付けてくる。
これまでも、幾度となくな……。","","False","0x00000074","",""
"","TEXT_JOBDRK520_02060_SIDURGU_100_161<tab>Bastards thought to take us outside the city, away from prying eyes...","TEXT_JOBDRK520_02060_SIDURGU_100_161<tab>返り討ちにして捕まえても、何も吐こうとはしない。
フレイが「神殿騎士団本部」に探りをいれたこともあったが、
襲ってきた連中は、所属すらしていないことになっていた。","","False","0x00000075","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_162<tab>Don't want to be seen murdering a girl in the streets of the Holy See, do they!? Even their staunchest supporters couldn't abide that!","TEXT_JOBDRK520_02060_SIDURGU_000_162<tab>おそらく、総長ですら把握していないような暗部が、
公言できないような理由で、リエルの命を狙っている。
……クソが！","","False","0x00000076","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_163<tab>Seems our new friend has already abandoned us. Naught for it, then. Back to Ishgard we go.","TEXT_JOBDRK520_02060_SIDURGU_000_163<tab>……あのまじない師は、もう近くにいないようだ。
問い詰めたいことはあったが、仕方ない。
ひとまず皇都に戻ろう。","","False","0x00000077","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_164<tab>Come along, Rielle.","TEXT_JOBDRK520_02060_SIDURGU_000_164<tab>お前も行くぞ、リエル。","","False","0x00000078","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_170<tab>You're not hurt, are you?","TEXT_JOBDRK520_02060_RIELLE_000_170<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>……怪我は、ない……？","","False","0x00000079","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_180<tab>I trust you no longer dispute the true nature of the Temple Knights.","TEXT_JOBDRK520_02060_SIDURGU_000_180<tab>無事に戻ったか、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>。
……いきなりの遠出で、手間をかけたな。","","False","0x0000007A","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_181<tab>Murderers and thieves who drape themselves in the trappings of righteousness.","TEXT_JOBDRK520_02060_SIDURGU_000_181<tab>今回の件で、お前も思い知っただろう。
神殿騎士を動かせるような権力者の中に、クズが紛れている。
人の命さえも簡単に摘もうとする、とっておきのクズがな。","","False","0x0000007B","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_182<tab>Do you not <var 1A 02 /var>see<var 1A 01 /var>, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>!? We are all that stands between them and their prey!","TEXT_JOBDRK520_02060_SIDURGU_000_182<tab>ああ、憎い！　反吐がでる！
そうだ、この怒りが「暗黒」の力となって、
俺を突き動かすんだ……！","","False","0x0000007C","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_183<tab>There is no justice for these monsters save that which we must deliver!","TEXT_JOBDRK520_02060_SIDURGU_000_183<tab>奴らの陰謀から、必ずリエルを護りぬき、
俺は「暗黒騎士の極意」を得てみせる。","","False","0x0000007D","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_184<tab>I will see them answer for their sins, I swear it! If I have to drown in the abyss to see it done, I will!","TEXT_JOBDRK520_02060_SIDURGU_000_184<tab>そして、この身果てるまで、
真なる悪の牙を、折り続けてやる……！","","False","0x0000007E","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_185<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>!","TEXT_JOBDRK520_02060_RIELLE_000_185<tab>…………あの。","","False","0x0000007F","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_186<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, Sid, I...I wanted to thank you both for protecting me earlier! And...apologize for getting you two hurt...","TEXT_JOBDRK520_02060_RIELLE_000_186<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>、シドゥルグ……
護ってくれてありがとう。
痛い思いさせて、ごめんなさい……。","","False","0x00000080","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_187<tab>...Don't be foolish. You've naught to apologize for.","TEXT_JOBDRK520_02060_SIDURGU_000_187<tab>別に、戦えば痛いのは当たり前だ。
……フン！","","False","0x00000081","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_188<tab>In any case, at least we learned something of our enemies' motives.","TEXT_JOBDRK520_02060_SIDURGU_000_188<tab>ともかく、引き続き、
こいつが命を狙われている理由を明らかにすることが、
最優先になりそうだ……。","","False","0x00000082","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_189<tab>Not that I have the faintest inkling of what the healer meant by “great spirit”...","TEXT_JOBDRK520_02060_SIDURGU_000_189<tab>まじない師の言った「大いなる魂」という言葉の意味を、
しばし、洗ってみるとしよう。
また頼むぞ、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>。","","False","0x00000083","",""
