"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKSA301_04662_HANCOCK_000_077<tab>Indeed, I was just about to get to that part...","TEXT_AKTKSA301_04662_HANCOCK_000_077<tab>Indeed, I was just about to get to that part...","","False","0x00000052","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_078<tab>Not long ago, I crossed paths with a group of certain someones who were eager to call on <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> again.","TEXT_AKTKSA301_04662_HANCOCK_000_078<tab>Not long ago, I crossed paths with a group of certain someones who were eager to call on <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> again.","","False","0x00000053","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_079<tab>I found myself quite taken with them, charming as they were, that I felt compelled to facilitate this reunion. And of course, one can never collect too many favors.","TEXT_AKTKSA301_04662_HANCOCK_000_079<tab>I found myself quite taken with them, charming as they were, that I felt compelled to facilitate this reunion. And of course, one can never collect too many favors.","","False","0x00000054","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_080<tab>Alas, I know that you are predisposed to question the motives behind any invitation from the East Aldenard Trading Company─and with good cause, I concede. So I instead invited you here under the guise of assisting Tataru with a boutique-related affair.","TEXT_AKTKSA301_04662_HANCOCK_000_080<tab>Alas, I know that you are predisposed to question the motives behind any invitation from the East Aldenard Trading Company─and with good cause, I concede. So I instead invited you here under the guise of assisting Tataru with a boutique-related affair.","","False","0x00000055","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_081<tab>I hope you will forgive the deception. Rest assured that you shall be rewarded for your aid in this matter with your choice of recompense.","TEXT_AKTKSA301_04662_HANCOCK_000_081<tab>I hope you will forgive the deception. Rest assured that you shall be rewarded for your aid in this matter with your choice of recompense.","","False","0x00000056","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_082<tab>Just before your arrival, I took the liberty of informing my new acquaintances that you would soon be making landfall on these shores. They ask that you meet them at Sakazuki in the Ruby Sea, as soon as you are able.","TEXT_AKTKSA301_04662_HANCOCK_000_082<tab>Just before your arrival, I took the liberty of informing my new acquaintances that you would soon be making landfall on these shores. They ask that you meet them at Sakazuki in the Ruby Sea, as soon as you are able.","","False","0x00000057","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_083<tab>I believe it is a matter of some urgency, so if you could travel there forthwith...","TEXT_AKTKSA301_04662_HANCOCK_000_083<tab>I believe it is a matter of some urgency, so if you could travel there forthwith...","","False","0x00000058","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_084<tab>Excellent. I leave them in your capable hands.","TEXT_AKTKSA301_04662_HANCOCK_000_084<tab>Excellent. I leave them in your capable hands.","","False","0x00000059","",""
"","TEXT_AKTKSA301_04662_TATARU_000_085<tab>Don't worry─I'm no stranger to Hancock's tricks. I'll make sure not to agree to anything until we've settled every last detail. Just do what you need to do, and return when you can.","TEXT_AKTKSA301_04662_TATARU_000_085<tab>Don't worry─I'm no stranger to Hancock's tricks. I'll make sure not to agree to anything until we've settled every last detail. Just do what you need to do, and return when you can.","","False","0x0000005A","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_100<tab>If you are looking for Tataru, she stepped away but moments ago. Fret not─I'm sure she will have returned by the time you've attended to the matter we discussed.","TEXT_AKTKSA301_04662_HANCOCK_000_100<tab>If you are looking for Tataru, she stepped away but moments ago. Fret not─I'm sure she will have returned by the time you've attended to the matter we discussed.","","False","0x0000005B","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_110<tab>Apologies, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I pray you have not been waiting long.","TEXT_AKTKSA301_04662_SOROBAN_000_110<tab>Apologies, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I pray you have not been waiting long.","","False","0x0000005C","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_111<tab>You look surprised. Did Hancock not tell you who requested your aid? Ah, but never mind that. I am simply glad that you are here.","TEXT_AKTKSA301_04662_SOROBAN_000_111<tab>You look surprised. Did Hancock not tell you who requested your aid? Ah, but never mind that. I am simply glad that you are here.","","False","0x0000005D","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_112<tab>How have I been? Well, my training as the next Genbu continues apace. I must tell you, my friend, each day has been more trying than the last...","TEXT_AKTKSA301_04662_SOROBAN_000_112<tab>How have I been? Well, my training as the next Genbu continues apace. I must tell you, my friend, each day has been more trying than the last...","","False","0x0000005E","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_113<tab>Why, just the other day, the auspices placed ninety-nine wasabi<var 1F /var>filled tako<var 1F /var>yaki on a platter before me, and instructed me to divine which single ball out of the entire batch was not filled with that dreadful spice!","TEXT_AKTKSA301_04662_SOROBAN_000_113<tab>Why, just the other day, the auspices placed ninety-nine wasabi<var 1F /var>filled tako<var 1F /var>yaki on a platter before me, and instructed me to divine which single ball out of the entire batch was not filled with that dreadful spice!","","False","0x0000005F","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_114<tab>""Training to sharpen my foresight,“ they claimed, but it felt more akin to torture. By the end I was reduced to a dithering sea turtle, swimming in a puddle of my own tears.","TEXT_AKTKSA301_04662_SOROBAN_000_114<tab>""Training to sharpen my foresight,“ they claimed, but it felt more akin to torture. By the end I was reduced to a dithering sea turtle, swimming in a puddle of my own tears.","","False","0x00000060","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_115<tab>That is all to say, I am only marginally closer to assuming my place as one of the Four Lords.","TEXT_AKTKSA301_04662_SOROBAN_000_115<tab>That is all to say, I am only marginally closer to assuming my place as one of the Four Lords.","","False","0x00000061","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_116<tab>(-Genbu-)Bah, get to the point already, Soroban!","TEXT_AKTKSA301_04662_SOROBAN_000_116<tab>(-Genbu-)Bah, get to the point already, Soroban!","","False","0x00000062","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_117<tab>Gah! I was just about to arrive at it!","TEXT_AKTKSA301_04662_SOROBAN_000_117<tab>Gah! I was just about to arrive at it!","","False","0x00000063","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_118<tab>Ahem. Come, my friends! Show yourselves!","TEXT_AKTKSA301_04662_SOROBAN_000_118<tab>Ahem. Come, my friends! Show yourselves!","","False","0x00000064","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_119<tab>It has been some time, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","TEXT_AKTKSA301_04662_BYAKKO_000_119<tab>It has been some time, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","","False","0x00000065","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_120<tab>I am relieved to see you in good health. I understand you have been through a great deal.","TEXT_AKTKSA301_04662_SUZAKU_000_120<tab>I am relieved to see you in good health. I understand you have been through a great deal.","","False","0x00000066","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_121<tab>Your concern is unwarranted. This is the <var 08 E905 ((woman)) ((man)) /var> who quelled our aramitama and inherited Tenzen's legacy. There is no trial <var 08 E905 ((she)) ((he)) /var> cannot overcome.","TEXT_AKTKSA301_04662_SEIRYU_000_121<tab>Your concern is unwarranted. This is the <var 08 E905 ((woman)) ((man)) /var> who quelled our aramitama and inherited Tenzen's legacy. There is no trial <var 08 E905 ((she)) ((he)) /var> cannot overcome.","","False","0x00000067","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_122<tab>You misunderstand me, my brother. That, or you deliberately insinuate that I lack faith in <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>'s capabilities.","TEXT_AKTKSA301_04662_SUZAKU_000_122<tab>You misunderstand me, my brother. That, or you deliberately insinuate that I lack faith in <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>'s capabilities.","","False","0x00000068","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_123<tab>Enough. We indebted ourselves to the merchant to obtain this meeting. Let us not distract ourselves with this nonsense and get to the heart of the matter.","TEXT_AKTKSA301_04662_BYAKKO_000_123<tab>Enough. We indebted ourselves to the merchant to obtain this meeting. Let us not distract ourselves with this nonsense and get to the heart of the matter.","","False","0x00000069","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_124<tab>...Very well. You may not know this, but Senri's craving for dango often brings her to Kugane. It was during such a visit that she spied a suspicious individual on Kogane Dori.","TEXT_AKTKSA301_04662_SEIRYU_000_124<tab>...Very well. You may not know this, but Senri's craving for dango often brings her to Kugane. It was during such a visit that she spied a suspicious individual on Kogane Dori.","","False","0x0000006A","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_125<tab>A man who not only wore raiments identical to Tenzen's, but who also claimed to be his long-lost descendant.","TEXT_AKTKSA301_04662_SEIRYU_000_125<tab>A man who not only wore raiments identical to Tenzen's, but who also claimed to be his long-lost descendant.","","False","0x0000006B","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_126<tab>This “descendant” was selling good-luck charms utterly devoid of benediction. His ploy is plain: he uses Tenzen's name to trick fools into buying his rubbish.","TEXT_AKTKSA301_04662_BYAKKO_000_126<tab>This “descendant” was selling good-luck charms utterly devoid of benediction. His ploy is plain: he uses Tenzen's name to trick fools into buying his rubbish.","","False","0x0000006C","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_127<tab>Any who would dare sully Tenzen's name shall face my wrath. My flames will cleanse him of his sin and burn his soul to ash!","TEXT_AKTKSA301_04662_SUZAKU_000_127<tab>Any who would dare sully Tenzen's name shall face my wrath. My flames will cleanse him of his sin and burn his soul to ash!","","False","0x0000006D","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_128<tab>Too merciful a punishment, I say. I shall personally render unto him every pain imaginable!","TEXT_AKTKSA301_04662_SEIRYU_000_128<tab>Too merciful a punishment, I say. I shall personally render unto him every pain imaginable!","","False","0x0000006E","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_129<tab>By the kami, is it possible they have both succumbed to the aramitama once more...?","TEXT_AKTKSA301_04662_SOROBAN_000_129<tab>By the kami, is it possible they have both succumbed to the aramitama once more...?","","False","0x0000006F","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_130<tab>(-Genbu-)Ahem. The charlatan boasts of more than an esteemed heritage. He also claims to have the Four Lords at his beck and call.","TEXT_AKTKSA301_04662_SOROBAN_000_130<tab>(-Genbu-)Ahem. The charlatan boasts of more than an esteemed heritage. He also claims to have the Four Lords at his beck and call.","","False","0x00000070","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_131<tab>(-Genbu-)Insulting, yes, but I would still rather resolve this without flames and torture. But having lived apart from men for so long, I fear we may be ill-equipped to do so on our own. Hence why we have turned to you for assistance.","TEXT_AKTKSA301_04662_SOROBAN_000_131<tab>(-Genbu-)Insulting, yes, but I would still rather resolve this without flames and torture. But having lived apart from men for so long, I fear we may be ill-equipped to do so on our own. Hence why we have turned to you for assistance.","","False","0x00000071","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_132<tab>(-Genbu-)You needn't agree to anything just yet, but why don't we all at least seek out this descendant and take his measure ourselves?","TEXT_AKTKSA301_04662_SOROBAN_000_132<tab>(-Genbu-)You needn't agree to anything just yet, but why don't we all at least seek out this descendant and take his measure ourselves?","","False","0x00000072","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_133<tab>I beg your pardon? Putting myself aside, the three of you approaching any settlement─let alone one as large as Kugane─would surely cause an uproar.","TEXT_AKTKSA301_04662_SOROBAN_000_133<tab>I beg your pardon? Putting myself aside, the three of you approaching any settlement─let alone one as large as Kugane─would surely cause an uproar.","","False","0x00000073","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_134<tab>Calm yourself, Soroban. You forget we are the Four Lords. 'Tis a trifling matter to assume a less conspicuous guise.","TEXT_AKTKSA301_04662_BYAKKO_000_134<tab>Calm yourself, Soroban. You forget we are the Four Lords. 'Tis a trifling matter to assume a less conspicuous guise.","","False","0x00000074","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_135<tab>Let us reconvene in Kugane. Soroban is to go first, while we three shall make our own approach separately to avoid attracting undue attention─just in case.","TEXT_AKTKSA301_04662_SEIRYU_000_135<tab>Let us reconvene in Kugane. Soroban is to go first, while we three shall make our own approach separately to avoid attracting undue attention─just in case.","","False","0x00000075","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_150<tab>Long has it been since I walked the streets of a city of this size. I did so once to visit a teahouse with Tenzen.","TEXT_AKTKSA301_04662_SUZAKU_000_150<tab>Long has it been since I walked the streets of a city of this size. I did so once to visit a teahouse with Tenzen.","","False","0x00000076","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_155<tab>I accompanied him in disguise. How my heart raced at the thrill and joy of it...until a priest saw through my glamour. Oh, the commotion that followed...","TEXT_AKTKSA301_04662_SUZAKU_000_155<tab>I accompanied him in disguise. How my heart raced at the thrill and joy of it...until a priest saw through my glamour. Oh, the commotion that followed...","","False","0x00000077","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_160<tab>We met Hancock by pure chance. Recognizing us as the auspices of legend, he said he wished to help us out of the kindness of his heart. I almost believed him.","TEXT_AKTKSA301_04662_SEIRYU_000_160<tab>We met Hancock by pure chance. Recognizing us as the auspices of legend, he said he wished to help us out of the kindness of his heart. I almost believed him.","","False","0x00000078","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_165<tab>Do not think I haven't noticed you eyeing my costume. If you must know, I acquired it during my travels in the West. I am rather fond of its soft and fluffy texture. ","TEXT_AKTKSA301_04662_BYAKKO_000_165<tab>Do not think I haven't noticed you eyeing my costume. If you must know, I acquired it during my travels in the West. I am rather fond of its soft and fluffy texture. ","","False","0x00000079","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_170<tab>It would seem we have managed to arrive with little fuss.","TEXT_AKTKSA301_04662_SOROBAN_000_170<tab>It would seem we have managed to arrive with little fuss.","","False","0x0000007A","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_171<tab>...But only the kami know how long our presence will remain secret.","TEXT_AKTKSA301_04662_SOROBAN_000_171<tab>...But only the kami know how long our presence will remain secret.","","False","0x0000007B","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_172<tab>Again with the needless worrying. Our disguises are perfect.","TEXT_AKTKSA301_04662_SEIRYU_000_172<tab>Again with the needless worrying. Our disguises are perfect.","","False","0x0000007C","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_173<tab>None may suspect you are the Four Lords at first glance, but you are suspicious in the extreme.","TEXT_AKTKSA301_04662_SOROBAN_000_173<tab>None may suspect you are the Four Lords at first glance, but you are suspicious in the extreme.","","False","0x0000007D","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_174<tab>We could have used our power to assume the form of men, but those of keen sight would still be able to discern our true nature. The costumes were an innocuous alternative.","TEXT_AKTKSA301_04662_BYAKKO_000_174<tab>We could have used our power to assume the form of men, but those of keen sight would still be able to discern our true nature. The costumes were an innocuous alternative.","","False","0x0000007E","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_175<tab>There's nothing innocuous about them!","TEXT_AKTKSA301_04662_SOROBAN_000_175<tab>There's nothing innocuous about them!","","False","0x0000007F","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_176<tab>Senri said she found the swindler on Kogane Dori, yes? Let us head there at once.","TEXT_AKTKSA301_04662_SUZAKU_000_176<tab>Senri said she found the swindler on Kogane Dori, yes? Let us head there at once.","","False","0x00000080","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_200<tab>(-???-)Gather round, friends, gather round!","TEXT_AKTKSA301_04662_ISSHU_000_200<tab>(-???-)Gather round, friends, gather round!","","False","0x00000081","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_201<tab>(-Tenzen's Descendant?-)As you have no doubt surmised from my crimson armor, I am the proud descendant of Tenzen, the famous hero of eld who once slew an entire host of fearsome oni!","TEXT_AKTKSA301_04662_ISSHU_000_201<tab>(-Tenzen's Descendant?-)As you have no doubt surmised from my crimson armor, I am the proud descendant of Tenzen, the famous hero of eld who once slew an entire host of fearsome oni!","","False","0x00000082","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_202<tab>(-Tenzen's Descendant?-)But do not take my word for it. Behold!","TEXT_AKTKSA301_04662_ISSHU_000_202<tab>(-Tenzen's Descendant?-)But do not take my word for it. Behold!","","False","0x00000083","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_203<tab>(-Tenzen's Descendant?-)In this hand I hold Tenzen's beloved katana, the Phoenix Blade!","TEXT_AKTKSA301_04662_ISSHU_000_203<tab>(-Tenzen's Descendant?-)In this hand I hold Tenzen's beloved katana, the Phoenix Blade!","","False","0x00000084","",""
"","TEXT_AKTKSA301_04662_SILLYBIGMAN04662_000_204<tab>I don't know what it looks like, but if he's got the Phoenix Blade, then he <var 1A 02 /var>must<var 1A 01 /var> be who he claims!","TEXT_AKTKSA301_04662_SILLYBIGMAN04662_000_204<tab>I don't know what it looks like, but if he's got the Phoenix Blade, then he <var 1A 02 /var>must<var 1A 01 /var> be who he claims!","","False","0x00000085","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_205<tab>Idiots. The true blade has remained in our care since Tenzen's passing.","TEXT_AKTKSA301_04662_SEIRYU_000_205<tab>Idiots. The true blade has remained in our care since Tenzen's passing.","","False","0x00000086","",""
"","TEXT_AKTKSA301_04662_SKEPTICALWOMAN04662_000_206<tab>Something seems off...","TEXT_AKTKSA301_04662_SKEPTICALWOMAN04662_000_206<tab>Something seems off...","","False","0x00000087","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_207<tab>(-Tenzen's Descendant?-)I see there are some who remain unconvinced. Very well, you leave me no choice. Allow me to introduce you to my sworn allies...the Four Lords!","TEXT_AKTKSA301_04662_ISSHU_000_207<tab>(-Tenzen's Descendant?-)I see there are some who remain unconvinced. Very well, you leave me no choice. Allow me to introduce you to my sworn allies...the Four Lords!","","False","0x00000088","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_208<tab>(-Genbu-)Oh dear... I'm almost afraid to look.","TEXT_AKTKSA301_04662_SOROBAN_000_208<tab>(-Genbu-)Oh dear... I'm almost afraid to look.","","False","0x00000089","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_209<tab>(-Tenzen's Descendant?-)(That's your signal. I expect my money's worth.)","TEXT_AKTKSA301_04662_ISSHU_000_209<tab>(-Tenzen's Descendant?-)(That's your signal. I expect my money's worth.)","","False","0x0000008A","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_210<tab>(-Tenzen's Descendant?-)Introducing Genbu, the turtle auspice and foreseer of calamity!","TEXT_AKTKSA301_04662_ISSHU_000_210<tab>(-Tenzen's Descendant?-)Introducing Genbu, the turtle auspice and foreseer of calamity!","","False","0x0000008B","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_211<tab>(-Tenzen's Descendant?-)Suzaku, the avian auspice and master of the flames of resurrection!","TEXT_AKTKSA301_04662_ISSHU_000_211<tab>(-Tenzen's Descendant?-)Suzaku, the avian auspice and master of the flames of resurrection!","","False","0x0000008C","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_212<tab>(-Tenzen's Descendant?-)Seiryu, the dragon auspice and devourer of young maidens!","TEXT_AKTKSA301_04662_ISSHU_000_212<tab>(-Tenzen's Descendant?-)Seiryu, the dragon auspice and devourer of young maidens!","","False","0x0000008D","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_213<tab>(-Tenzen's Descendant?-)Last but not least adorable, we have Byakko, the small and fluffy feline auspice! ","TEXT_AKTKSA301_04662_ISSHU_000_213<tab>(-Tenzen's Descendant?-)Last but not least adorable, we have Byakko, the small and fluffy feline auspice! ","","False","0x0000008E","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_214<tab>Why am I alone a cuddly creature!? Surely he could have hired a Hrothgar or Miqo'te to portray me!","TEXT_AKTKSA301_04662_BYAKKO_000_214<tab>Why am I alone a cuddly creature!? Surely he could have hired a Hrothgar or Miqo'te to portray me!","","False","0x0000008F","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_215<tab>At least he did not slander your character. “Devourer of young maidens.” Pah!","TEXT_AKTKSA301_04662_SEIRYU_000_215<tab>At least he did not slander your character. “Devourer of young maidens.” Pah!","","False","0x00000090","",""
"","TEXT_AKTKSA301_04662_STUNNEDMAN04662_000_216<tab>What is this rabble? All who've heard the Tale of Tenzen know that the Four Lords are <var 1A 02 /var>beasts<var 1A 01 /var>, not three mummers and a cat!","TEXT_AKTKSA301_04662_STUNNEDMAN04662_000_216<tab>What is this rabble? All who've heard the Tale of Tenzen know that the Four Lords are <var 1A 02 /var>beasts<var 1A 01 /var>, not three mummers and a cat!","","False","0x00000091","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_217<tab>(-Tenzen's Descendant?-)These are the glamoured forms they assume so they may roam the realms of men undiscovered. Surely you can imagine the chaos that would ensue if they went about undisguised.","TEXT_AKTKSA301_04662_ISSHU_000_217<tab>(-Tenzen's Descendant?-)These are the glamoured forms they assume so they may roam the realms of men undiscovered. Surely you can imagine the chaos that would ensue if they went about undisguised.","","False","0x00000092","",""
"","TEXT_AKTKSA301_04662_STUNNEDMAN04662_000_218<tab>Even so, there's no way they'd wear such ridiculous outfits!","TEXT_AKTKSA301_04662_STUNNEDMAN04662_000_218<tab>Even so, there's no way they'd wear such ridiculous outfits!","","False","0x00000093","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_219<tab>And yet here they are, dressed in far worse.","TEXT_AKTKSA301_04662_SOROBAN_000_219<tab>And yet here they are, dressed in far worse.","","False","0x00000094","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_220<tab>This farce is infuriating. I will not abide him making mock of the bonds we shared with Tenzen.","TEXT_AKTKSA301_04662_SUZAKU_000_220<tab>This farce is infuriating. I will not abide him making mock of the bonds we shared with Tenzen.","","False","0x00000095","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_221<tab>We are of one mind, my sister. He must be silenced.","TEXT_AKTKSA301_04662_SEIRYU_000_221<tab>We are of one mind, my sister. He must be silenced.","","False","0x00000096","",""
"","TEXT_AKTKSA301_04662_STUNNEDMAN04662_100_221<tab>Does Tenzen even have a descendant!? There was nothing in the legends about him fathering any children!","TEXT_AKTKSA301_04662_STUNNEDMAN04662_100_221<tab>Does Tenzen even have a descendant!? There was nothing in the legends about him fathering any children!","","False","0x00000097","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_222<tab>(-Tenzen's Descendant?-)But there <var 1A 02 /var>was<var 1A 01 /var> mention of one who loved him more dearly than life itself! Aye, the woman to whom I owe my storied lineage is none other than the sublime, crimson beauty standing before you─Suzaku!","TEXT_AKTKSA301_04662_ISSHU_000_222<tab>(-Tenzen's Descendant?-)But there <var 1A 02 /var>was<var 1A 01 /var> mention of one who loved him more dearly than life itself! Aye, the woman to whom I owe my storied lineage is none other than the sublime, crimson beauty standing before you─Suzaku!","","False","0x00000098","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_223<tab>...Let him speak. Perhaps he is not wholly deserving of immolation.","TEXT_AKTKSA301_04662_SUZAKU_000_223<tab>...Let him speak. Perhaps he is not wholly deserving of immolation.","","False","0x00000099","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_224<tab>Bah, how easily your rage is quelled!","TEXT_AKTKSA301_04662_SEIRYU_000_224<tab>Bah, how easily your rage is quelled!","","False","0x0000009A","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_225<tab>(-Tenzen's Descendant?-)Having proven my ancestry to your satisfaction, my lords and ladies, I bid you partake of my good fortune, for I have <var 1A 02 /var>auspicious<var 1A 01 /var> wares to share with you today!","TEXT_AKTKSA301_04662_ISSHU_000_225<tab>(-Tenzen's Descendant?-)Having proven my ancestry to your satisfaction, my lords and ladies, I bid you partake of my good fortune, for I have <var 1A 02 /var>auspicious<var 1A 01 /var> wares to share with you today!","","False","0x0000009B","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_226<tab>(-Tenzen's Descendant?-)Tenzen put countless oni to the sword long ago, 'tis true, but <var 1A 02 /var>only<var 1A 01 /var> by the grace of these miraculous good-luck charms!","TEXT_AKTKSA301_04662_ISSHU_000_226<tab>(-Tenzen's Descendant?-)Tenzen put countless oni to the sword long ago, 'tis true, but <var 1A 02 /var>only<var 1A 01 /var> by the grace of these miraculous good-luck charms!","","False","0x0000009C","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_227<tab>(-Tenzen's Descendant?-)Just one will confer unto you all manner of fortune. Good health, a happy family, scholarly achievement, financial success, romantic fulfillment, and much, much more!","TEXT_AKTKSA301_04662_ISSHU_000_227<tab>(-Tenzen's Descendant?-)Just one will confer unto you all manner of fortune. Good health, a happy family, scholarly achievement, financial success, romantic fulfillment, and much, much more!","","False","0x0000009D","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_228<tab>(-Tenzen's Descendant?-)But that's not all! Purchase a charm now, and I'll even throw in a stylish strap featuring a Four Lords' design of your choosing! My stock is limited, so be sure to buy while supplies last!","TEXT_AKTKSA301_04662_ISSHU_000_228<tab>(-Tenzen's Descendant?-)But that's not all! Purchase a charm now, and I'll even throw in a stylish strap featuring a Four Lords' design of your choosing! My stock is limited, so be sure to buy while supplies last!","","False","0x0000009E","",""
"","TEXT_AKTKSA301_04662_SILLYBIGMAN04662_000_229<tab>I'll take two─no, <var 1A 02 /var>ten<var 1A 01 /var>!","TEXT_AKTKSA301_04662_SILLYBIGMAN04662_000_229<tab>I'll take two─no, <var 1A 02 /var>ten<var 1A 01 /var>!","","False","0x0000009F","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_230<tab>My blood boils to see Tenzen's good name used in this manner.","TEXT_AKTKSA301_04662_BYAKKO_000_230<tab>My blood boils to see Tenzen's good name used in this manner.","","False","0x000000A0","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_231<tab>As does mine. We cannot sit idly by and allow this to continue.","TEXT_AKTKSA301_04662_SEIRYU_000_231<tab>As does mine. We cannot sit idly by and allow this to continue.","","False","0x000000A1","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_232<tab>(-Genbu-)I think our purveyor of good fortune is in need of a proper scare. Are you convinced as well, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","TEXT_AKTKSA301_04662_SOROBAN_000_232<tab>(-Genbu-)I think our purveyor of good fortune is in need of a proper scare. Are you convinced as well, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","","False","0x000000A2","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_250<tab>He is a most persuasive and cunning adversary. I was very nearly convinced I had given birth to Tenzen's child.","TEXT_AKTKSA301_04662_SUZAKU_000_250<tab>He is a most persuasive and cunning adversary. I was very nearly convinced I had given birth to Tenzen's child.","","False","0x000000A3","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_255<tab>That so many would fall for such an obvious deception... No matter the age, mortals see only that which they wish to.","TEXT_AKTKSA301_04662_SEIRYU_000_255<tab>That so many would fall for such an obvious deception... No matter the age, mortals see only that which they wish to.","","False","0x000000A4","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_260<tab>Lest you worry, despite his preposterous depiction of me, I have no intention of harming the swindler.","TEXT_AKTKSA301_04662_BYAKKO_000_260<tab>Lest you worry, despite his preposterous depiction of me, I have no intention of harming the swindler.","","False","0x000000A5","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_270<tab>He seemed quite pleased with himself as he packed up his stall. Business was good, no doubt. How shall we proceed?","TEXT_AKTKSA301_04662_SOROBAN_000_270<tab>He seemed quite pleased with himself as he packed up his stall. Business was good, no doubt. How shall we proceed?","","False","0x000000A6","",""
