"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_076<tab>As many as you can spare. I was about to assign teams to the search, as a matter of fact.","TEXT_CHRHDB831_04718_HILDIBRAND_000_076<tab>As many as you can spare. I was about to assign teams to the search, as a matter of fact.","","False","0x00000064","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_077<tab>This village sits in the Shroud's east, so let us divvy up the remaining directions, shall we? Nashu and I will head south.","TEXT_CHRHDB831_04718_HILDIBRAND_000_077<tab>This village sits in the Shroud's east, so let us divvy up the remaining directions, shall we? Nashu and I will head south.","","False","0x00000065","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_078<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> and Master PuPu, to the west, if you please.","TEXT_CHRHDB831_04718_HILDIBRAND_000_078<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> and Master PuPu, to the west, if you please.","","False","0x00000066","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_079<tab>Delorian, you and my father have the north.","TEXT_CHRHDB831_04718_HILDIBRAND_000_079<tab>Delorian, you and my father have the north.","","False","0x00000067","",""
"","TEXT_CHRHDB831_04718_DELION_000_080<tab>Ahem, that's “Delion.” Also, hmph. Also, the Shroud of the Samgha is awfully big. How are we to keep in contact, much less coordinate our efforts?","TEXT_CHRHDB831_04718_DELION_000_080<tab>Ahem, that's “Delion.” Also, hmph. Also, the Shroud of the Samgha is awfully big. How are we to keep in contact, much less coordinate our efforts?","","False","0x00000068","",""
"","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_081<tab>I had special linkpearls made for just such an occasion! We can chatter in each other's ears as much as we like!","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_081<tab>I had special linkpearls made for just such an occasion! We can chatter in each other's ears as much as we like!","","False","0x00000069","",""
"","TEXT_CHRHDB831_04718_DELION_000_082<tab>Are you mad!? The Sharlayans will listen in on everything we're saying.","TEXT_CHRHDB831_04718_DELION_000_082<tab>Are you mad!? The Sharlayans will listen in on everything we're saying.","","False","0x0000006A","",""
"","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_083<tab>Really? All the way out here? I shouldn't think their hearing is that good. But seeing as you mislike linkpearls so much, Lord Godbert can hold the one for your team.","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_083<tab>Really? All the way out here? I shouldn't think their hearing is that good. But seeing as you mislike linkpearls so much, Lord Godbert can hold the one for your team.","","False","0x0000006B","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_084<tab>Linkpearls! What tremendous foresight! Now, let us proceed with our investigation!","TEXT_CHRHDB831_04718_HILDIBRAND_000_084<tab>Linkpearls! What tremendous foresight! Now, let us proceed with our investigation!","","False","0x0000006C","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_090<tab>The inspector wishes us to search in the west of the jungle, yes? I will follow your lead.","TEXT_CHRHDB831_04718_KOYOKOYO_000_090<tab>The inspector wishes us to search in the west of the jungle, yes? I will follow your lead.","","False","0x0000006D","",""
"","TEXT_CHRHDB831_04718_SYSTEM_000_095<tab>PuPu is now accompanying you. Keep him at your side in order to proceed with quest objectives.","TEXT_CHRHDB831_04718_SYSTEM_000_095<tab>PuPu is now accompanying you. Keep him at your side in order to proceed with quest objectives.","","False","0x0000006E","",""
"","TEXT_CHRHDB831_04718_SYSTEM_000_096<tab>You can leave PuPu behind by entering a different area, or by speaking with him and selecting the option to part ways.","TEXT_CHRHDB831_04718_SYSTEM_000_096<tab>You can leave PuPu behind by entering a different area, or by speaking with him and selecting the option to part ways.","","False","0x0000006F","",""
"","TEXT_CHRHDB831_04718_SYSTEM_000_097<tab>If you wish to have PuPu join you again, return and speak with him at the original location.","TEXT_CHRHDB831_04718_SYSTEM_000_097<tab>If you wish to have PuPu join you again, return and speak with him at the original location.","","False","0x00000070","",""
"","TEXT_CHRHDB831_04718_Q2_000_000<tab>What will you do?","TEXT_CHRHDB831_04718_Q2_000_000<tab>What will you do?","","False","0x00000071","",""
"","TEXT_CHRHDB831_04718_A2_000_001<tab>Talk.","TEXT_CHRHDB831_04718_A2_000_001<tab>Talk.","","False","0x00000072","",""
"","TEXT_CHRHDB831_04718_A2_000_002<tab>Part ways.","TEXT_CHRHDB831_04718_A2_000_002<tab>Part ways.","","False","0x00000073","",""
"","TEXT_CHRHDB831_04718_A2_000_003<tab>Nothing.","TEXT_CHRHDB831_04718_A2_000_003<tab>Nothing.","","False","0x00000074","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_100<tab>Strange... I did not note the passage of time in your absence. Shall we continue the search?","TEXT_CHRHDB831_04718_KOYOKOYO_000_100<tab>Strange... I did not note the passage of time in your absence. Shall we continue the search?","","False","0x00000075","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_105<tab>Etheirys must be a wonderful star to call home. So rich in resources...","TEXT_CHRHDB831_04718_KOYOKOYO_000_105<tab>Etheirys must be a wonderful star to call home. So rich in resources...","","False","0x00000076","",""
"","TEXT_CHRHDB831_04718_A3_000_001<tab><var 48 F20224 /var>Discuss the river.<var 48 01 /var>","TEXT_CHRHDB831_04718_A3_000_001<tab><var 48 F20224 /var>Discuss the river.<var 48 01 /var>","","False","0x00000077","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_110<tab>A river flowing right at our feet...","TEXT_CHRHDB831_04718_KOYOKOYO_000_110<tab>A river flowing right at our feet...","","False","0x00000078","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_111<tab>Many stars have I visited in the cosmos, but precious few have such a bounty of water as this one. Your home is a rare treasure.","TEXT_CHRHDB831_04718_KOYOKOYO_000_111<tab>Many stars have I visited in the cosmos, but precious few have such a bounty of water as this one. Your home is a rare treasure.","","False","0x00000079","",""
"","TEXT_CHRHDB831_04718_A3_000_002<tab><var 48 F20224 /var>Discuss the rocky outcrops.<var 48 01 /var>","TEXT_CHRHDB831_04718_A3_000_002<tab><var 48 F20224 /var>Discuss the rocky outcrops.<var 48 01 /var>","","False","0x0000007A","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_120<tab>The rock formations on this island remind me of my home star. They have the same vibrant hues, the same stark beauty. If only...","TEXT_CHRHDB831_04718_KOYOKOYO_000_120<tab>The rock formations on this island remind me of my home star. They have the same vibrant hues, the same stark beauty. If only...","","False","0x0000007B","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_121<tab>Ahem, but never mind that. We have a friend to find.","TEXT_CHRHDB831_04718_KOYOKOYO_000_121<tab>Ahem, but never mind that. We have a friend to find.","","False","0x0000007C","",""
"","TEXT_CHRHDB831_04718_SYSTEM_000_125<tab>Are you sure you wish to part ways with PuPu?","TEXT_CHRHDB831_04718_SYSTEM_000_125<tab>Are you sure you wish to part ways with PuPu?","","False","0x0000007D","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_130<tab>And you must attend to this matter immediately? Understood. I will be waiting at Palaka's Stand.","TEXT_CHRHDB831_04718_KOYOKOYO_000_130<tab>And you must attend to this matter immediately? Understood. I will be waiting at Palaka's Stand.","","False","0x0000007E","",""
"","TEXT_CHRHDB831_04718_SYSTEM_000_140<tab>You must be accompanied by PuPu and have him at your side in order to proceed with quest objectives.","TEXT_CHRHDB831_04718_SYSTEM_000_140<tab>You must be accompanied by PuPu and have him at your side in order to proceed with quest objectives.","","False","0x0000007F","",""
"","TEXT_CHRHDB831_04718_SYSTEM_000_141<tab>PuPu has yet to arrive. Be sure he is at your side before attempting to continue.","TEXT_CHRHDB831_04718_SYSTEM_000_141<tab>PuPu has yet to arrive. Be sure he is at your side before attempting to continue.","","False","0x00000080","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_150<tab>I see no trace of my comrade...","TEXT_CHRHDB831_04718_KOYOKOYO_000_150<tab>I see no trace of my comrade...","","False","0x00000081","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_151<tab>But what of these black-furred beings? Are they friends of yours─fellow people of Etheirys?","TEXT_CHRHDB831_04718_KOYOKOYO_000_151<tab>But what of these black-furred beings? Are they friends of yours─fellow people of Etheirys?","","False","0x00000082","",""
"","TEXT_CHRHDB831_04718_Q4_000_000<tab>What will you say?","TEXT_CHRHDB831_04718_Q4_000_000<tab>What will you say?","","False","0x00000083","",""
"","TEXT_CHRHDB831_04718_A4_000_001<tab>Those are a type of sasquatch. By which I mean no.","TEXT_CHRHDB831_04718_A4_000_001<tab>Those are a type of sasquatch. By which I mean no.","","False","0x00000084","",""
"","TEXT_CHRHDB831_04718_A4_000_002<tab>Vaguely people-shaped, perhaps, but not people. Not particularly friendly either.","TEXT_CHRHDB831_04718_A4_000_002<tab>Vaguely people-shaped, perhaps, but not people. Not particularly friendly either.","","False","0x00000085","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_152<tab>There is a greater variety of species here than I anticipated. I shall have to collect more samples...","TEXT_CHRHDB831_04718_KOYOKOYO_000_152<tab>There is a greater variety of species here than I anticipated. I shall have to collect more samples...","","False","0x00000086","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_153<tab>Let's keep moving.","TEXT_CHRHDB831_04718_KOYOKOYO_000_153<tab>Let's keep moving.","","False","0x00000087","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_160<tab>No sign of my friend here either...","TEXT_CHRHDB831_04718_KOYOKOYO_000_160<tab>No sign of my friend here either...","","False","0x00000088","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_161<tab>But these white-furred individuals─they are surely one of your civilized races, yes?","TEXT_CHRHDB831_04718_KOYOKOYO_000_161<tab>But these white-furred individuals─they are surely one of your civilized races, yes?","","False","0x00000089","",""
"","TEXT_CHRHDB831_04718_Q5_000_000<tab>What will you say?","TEXT_CHRHDB831_04718_Q5_000_000<tab>What will you say?","","False","0x0000008A","",""
"","TEXT_CHRHDB831_04718_A5_000_001<tab>Those are beastkin. Monkeys.","TEXT_CHRHDB831_04718_A5_000_001<tab>Those are beastkin. Monkeys.","","False","0x0000008B","",""
"","TEXT_CHRHDB831_04718_A5_000_002<tab>Also not people. Mind the poop throwing.","TEXT_CHRHDB831_04718_A5_000_002<tab>Also not people. Mind the poop throwing.","","False","0x0000008C","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_162<tab>Hmmm. I find it difficult to tell the difference. One semi-intelligent life-form is much the same as another.","TEXT_CHRHDB831_04718_KOYOKOYO_000_162<tab>Hmmm. I find it difficult to tell the difference. One semi-intelligent life-form is much the same as another.","","False","0x0000008D","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_163<tab>Well, never mind. Moving on.","TEXT_CHRHDB831_04718_KOYOKOYO_000_163<tab>Well, never mind. Moving on.","","False","0x0000008E","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_170<tab>Nothing. Not even a little burnt circle in the grass...","TEXT_CHRHDB831_04718_KOYOKOYO_000_170<tab>Nothing. Not even a little burnt circle in the grass...","","False","0x0000008F","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_171<tab>The friend I'm looking for, we grew up together. We were always together.","TEXT_CHRHDB831_04718_KOYOKOYO_000_171<tab>The friend I'm looking for, we grew up together. We were always together.","","False","0x00000090","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_172<tab>We even shared the same dream: to roam the great expanse of the cosmos.","TEXT_CHRHDB831_04718_KOYOKOYO_000_172<tab>We even shared the same dream: to roam the great expanse of the cosmos.","","False","0x00000091","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_173<tab>We worked hard, and supported one another until we both had starships of our very own. Then the universe was ours to explore.","TEXT_CHRHDB831_04718_KOYOKOYO_000_173<tab>We worked hard, and supported one another until we both had starships of our very own. Then the universe was ours to explore.","","False","0x00000092","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_174<tab>How fleeting that feeling of triumph...","TEXT_CHRHDB831_04718_KOYOKOYO_000_174<tab>How fleeting that feeling of triumph...","","False","0x00000093","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_175<tab>Ah, but that is another tale entirely. I simply wished to express how dear this friend is to me.","TEXT_CHRHDB831_04718_KOYOKOYO_000_175<tab>Ah, but that is another tale entirely. I simply wished to express how dear this friend is to me.","","False","0x00000094","",""
"","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_176<tab>(-Nashu Mhakaracca-)Hello? Is this thing on? This is Nashu!","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_176<tab>(-Nashu Mhakaracca-)Hello? Is this thing on? This is Nashu!","","False","0x00000095","",""
"","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_177<tab>(-Nashu Mhakaracca-)We think we may have found PuPu's friend. Come to Purusa, as quickly as you can!","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_177<tab>(-Nashu Mhakaracca-)We think we may have found PuPu's friend. Come to Purusa, as quickly as you can!","","False","0x00000096","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_178<tab>Yes! Let's take my starship─it's the fastest way!","TEXT_CHRHDB831_04718_KOYOKOYO_000_178<tab>Yes! Let's take my starship─it's the fastest way!","","False","0x00000097","",""
"","TEXT_CHRHDB831_04718_SYSTEM_000_300<tab>Meanwhile, at Purusa...","TEXT_CHRHDB831_04718_SYSTEM_000_300<tab>Meanwhile, at Purusa...","","False","0x00000098","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_301<tab>Hail, dear comrade of Master PuPu! We come in peace. Pray reveal yourself.","TEXT_CHRHDB831_04718_HILDIBRAND_000_301<tab>Hail, dear comrade of Master PuPu! We come in peace. Pray reveal yourself.","","False","0x00000099","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_302<tab>W-Wait, you... You're the Mandragoras!","TEXT_CHRHDB831_04718_HILDIBRAND_000_302<tab>W-Wait, you... You're the Mandragoras!","","False","0x0000009A","",""
"","TEXT_CHRHDB831_04718_ZOMBIEA_000_303<tab>(-???-)Uggggggh! I know that gentlemanly overlord's voice...","TEXT_CHRHDB831_04718_ZOMBIEA_000_303<tab>(-???-)Uggggggh! I know that gentlemanly overlord's voice...","","False","0x0000009B","",""
"","TEXT_CHRHDB831_04718_ZOMBIEA_000_304<tab>Master Zombibrand! They said you were trapped in slumber, but I rejoice to see that is no longer the case!","TEXT_CHRHDB831_04718_ZOMBIEA_000_304<tab>Master Zombibrand! They said you were trapped in slumber, but I rejoice to see that is no longer the case!","","False","0x0000009C","",""
"","TEXT_CHRHDB831_04718_DELION_000_305<tab>Gods, it's one of the <var 1A 02 /var>walking dead<var 1A 01 /var>!","TEXT_CHRHDB831_04718_DELION_000_305<tab>Gods, it's one of the <var 1A 02 /var>walking dead<var 1A 01 /var>!","","False","0x0000009D","",""
"","TEXT_CHRHDB831_04718_ZOMBIEA_100_306<tab>Greetings, friends, I am a proud member of the Gentle Dead Men and disciple of Master Zombibrand.","TEXT_CHRHDB831_04718_ZOMBIEA_100_306<tab>Greetings, friends, I am a proud member of the Gentle Dead Men and disciple of Master Zombibrand.","","False","0x0000009E","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_306<tab>","TEXT_CHRHDB831_04718_HILDIBRAND_000_306<tab>","","False","0x0000009F","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_307<tab>What brings you here to Thavnair, and in the company of La Noscea's infamous vegetable menace, no less!?","TEXT_CHRHDB831_04718_HILDIBRAND_000_307<tab>What brings you here to Thavnair, and in the company of La Noscea's infamous vegetable menace, no less!?","","False","0x000000A0","",""
"","TEXT_CHRHDB831_04718_ZOMBIEA_000_308<tab>Allow me some few precious moments of your lifespan to explain.","TEXT_CHRHDB831_04718_ZOMBIEA_000_308<tab>Allow me some few precious moments of your lifespan to explain.","","False","0x000000A1","",""
"","TEXT_CHRHDB831_04718_ZOMBIEA_000_309<tab>It was a time when the maggots in my skull grew restless and wriggly. Tales of spoiled seedkin terrorizing the region of Bozja reached our undead fraternity, and so on their behalf I traveled afar to recruit a rotten mandragora.","TEXT_CHRHDB831_04718_ZOMBIEA_000_309<tab>It was a time when the maggots in my skull grew restless and wriggly. Tales of spoiled seedkin terrorizing the region of Bozja reached our undead fraternity, and so on their behalf I traveled afar to recruit a rotten mandragora.","","False","0x000000A2","",""
"","TEXT_CHRHDB831_04718_ZOMBIEA_000_310<tab>After making his acquaintance, the festering fellow wished to introduce me to his brethren, who he assured me were no less rotten. Thus did I make next for La Noscea, that I might extend a fetid hand in friendship.","TEXT_CHRHDB831_04718_ZOMBIEA_000_310<tab>After making his acquaintance, the festering fellow wished to introduce me to his brethren, who he assured me were no less rotten. Thus did I make next for La Noscea, that I might extend a fetid hand in friendship.","","False","0x000000A3","",""
"","TEXT_CHRHDB831_04718_ZOMBIEA_000_311<tab>When I arrived, however, I learned that one of their companions had been abducted by a strange flying vessel. What was a Gentle Dead Man to do but aid in the search!","TEXT_CHRHDB831_04718_ZOMBIEA_000_311<tab>When I arrived, however, I learned that one of their companions had been abducted by a strange flying vessel. What was a Gentle Dead Man to do but aid in the search!","","False","0x000000A4","",""
"","TEXT_CHRHDB831_04718_ZOMBIEA_000_312<tab>I turned to <var 1A 02 /var>The Thavnairian Truth<var 1A 01 /var>, that reliable bastion of supernatural rumormongering, and lo and behold, an alien craft matching the seedkin's description had been spotted here on this isle. Needless to say, we embarked on our journey forthwith.","TEXT_CHRHDB831_04718_ZOMBIEA_000_312<tab>I turned to <var 1A 02 /var>The Thavnairian Truth<var 1A 01 /var>, that reliable bastion of supernatural rumormongering, and lo and behold, an alien craft matching the seedkin's description had been spotted here on this isle. Needless to say, we embarked on our journey forthwith.","","False","0x000000A5","",""
"","TEXT_CHRHDB831_04718_DELION_000_313<tab>Ah, one of our faithful readers! I'm pleased to see that even in undeath, the hunger for truth is not wholly subsumed by the hunger for brains.","TEXT_CHRHDB831_04718_DELION_000_313<tab>Ah, one of our faithful readers! I'm pleased to see that even in undeath, the hunger for truth is not wholly subsumed by the hunger for brains.","","False","0x000000A6","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_314<tab>So, we find ourselves on the Case of the Misappropriated Mandragora. This abductor will not evade my powers of discernment.","TEXT_CHRHDB831_04718_HILDIBRAND_000_314<tab>So, we find ourselves on the Case of the Misappropriated Mandragora. This abductor will not evade my powers of discernment.","","False","0x000000A7","",""
"","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_315<tab>Soon we'll need a case to carry all these cases!","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_315<tab>Soon we'll need a case to carry all these cases!","","False","0x000000A8","",""
"","TEXT_CHRHDB831_04718_DELION_000_316<tab>An “abductor”... I have a feeling we won't need to look far.","TEXT_CHRHDB831_04718_DELION_000_316<tab>An “abductor”... I have a feeling we won't need to look far.","","False","0x000000A9","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_317<tab>Ah. That may have been me...","TEXT_CHRHDB831_04718_KOYOKOYO_000_317<tab>Ah. That may have been me...","","False","0x000000AA","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_318<tab>Forgive me for taking your friend. In my sample-collecting frenzy, I must have mistaken him for an edible plant of some kind.","TEXT_CHRHDB831_04718_KOYOKOYO_000_318<tab>Forgive me for taking your friend. In my sample-collecting frenzy, I must have mistaken him for an edible plant of some kind.","","False","0x000000AB","",""
"","TEXT_CHRHDB831_04718_ZOMBIEA_000_319<tab>Understandable! You would not be the first to confuse a mandragora with a salad ingredient. The main thing is that he is returned to us unharmed─and uneaten.","TEXT_CHRHDB831_04718_ZOMBIEA_000_319<tab>Understandable! You would not be the first to confuse a mandragora with a salad ingredient. The main thing is that he is returned to us unharmed─and uneaten.","","False","0x000000AC","",""
"","TEXT_CHRHDB831_04718_ZOMBIEA_000_320<tab>All's well that ends well. Now, if you will excuse us, we should be getting back to Thanalan. Rotting flesh and humidity is an unpleasant combination.","TEXT_CHRHDB831_04718_ZOMBIEA_000_320<tab>All's well that ends well. Now, if you will excuse us, we should be getting back to Thanalan. Rotting flesh and humidity is an unpleasant combination.","","False","0x000000AD","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_321<tab>My apologies, Master PuPu. We seem to have missed the mark this time, but I swear to you, I shall not rest until you are reunited with your comrade!","TEXT_CHRHDB831_04718_HILDIBRAND_000_321<tab>My apologies, Master PuPu. We seem to have missed the mark this time, but I swear to you, I shall not rest until you are reunited with your comrade!","","False","0x000000AE","",""
"","TEXT_CHRHDB831_04718_DELION_000_322<tab>I almost believed your “keen inspector's sense” to be a form of prognostication, but it really was just...following your gut. And I'm afraid vague inspectorial feelings will take us only so far.","TEXT_CHRHDB831_04718_DELION_000_322<tab>I almost believed your “keen inspector's sense” to be a form of prognostication, but it really was just...following your gut. And I'm afraid vague inspectorial feelings will take us only so far.","","False","0x000000AF","",""
"","TEXT_CHRHDB831_04718_DELION_100_322<tab>We have an entire world to search, and for that we'd need─oh, I don't know─a veritable army of inspectors.","TEXT_CHRHDB831_04718_DELION_100_322<tab>We have an entire world to search, and for that we'd need─oh, I don't know─a veritable army of inspectors.","","False","0x000000B0","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_323<tab>An army of inspectors...","TEXT_CHRHDB831_04718_KOYOKOYO_000_323<tab>An army of inspectors...","","False","0x000000B1","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_324<tab>Of course! I can simply clone a multitude of Hildibrands as I did before!","TEXT_CHRHDB831_04718_KOYOKOYO_000_324<tab>Of course! I can simply clone a multitude of Hildibrands as I did before!","","False","0x000000B2","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_325<tab>Now, now, let's not do anything rash...","TEXT_CHRHDB831_04718_HILDIBRAND_000_325<tab>Now, now, let's not do anything rash...","","False","0x000000B3","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_326<tab>Oh dear. The ship's matter duplication facility has been temperamental for a while, and now it's broken down completely. This clone is the last it will ever produce.","TEXT_CHRHDB831_04718_KOYOKOYO_000_326<tab>Oh dear. The ship's matter duplication facility has been temperamental for a while, and now it's broken down completely. This clone is the last it will ever produce.","","False","0x000000B4","",""
"","TEXT_CHRHDB831_04718_BRADIHILND_000_327<tab>(-Failed Hildiclone-)Name... My name... Is Brandi...Hild.","TEXT_CHRHDB831_04718_BRADIHILND_000_327<tab>(-Failed Hildiclone-)Name... My name... Is Brandi...Hild.","","False","0x000000B5","",""
"","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_328<tab>Inspector Brandihild? Why is he so...blocky?","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_328<tab>Inspector Brandihild? Why is he so...blocky?","","False","0x000000B6","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_329<tab>The cloning process must have failed partway through. Allow me to euthanize this abnormality.","TEXT_CHRHDB831_04718_KOYOKOYO_000_329<tab>The cloning process must have failed partway through. Allow me to euthanize this abnormality.","","False","0x000000B7","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_330<tab>Now, now, let's not do anything rash.","TEXT_CHRHDB831_04718_HILDIBRAND_000_330<tab>Now, now, let's not do anything rash.","","False","0x000000B8","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_331<tab>Unlike my former replicas, this one is highly unlikely to be mistaken for me. And seeing as we were looking for extra helpers, I say we press this undefined fellow into service!","TEXT_CHRHDB831_04718_HILDIBRAND_000_331<tab>Unlike my former replicas, this one is highly unlikely to be mistaken for me. And seeing as we were looking for extra helpers, I say we press this undefined fellow into service!","","False","0x000000B9","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_332<tab>Welcome to the team, Inspector Brandihild!","TEXT_CHRHDB831_04718_HILDIBRAND_000_332<tab>Welcome to the team, Inspector Brandihild!","","False","0x000000BA","",""
"","TEXT_CHRHDB831_04718_BRADIHILND_000_333<tab>A pleasure... To make... Your acquaintance.","TEXT_CHRHDB831_04718_BRADIHILND_000_333<tab>A pleasure... To make... Your acquaintance.","","False","0x000000BB","",""
"","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_340<tab>Blocky, blocky Brandihild!","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_000_340<tab>Blocky, blocky Brandihild!","","False","0x000000BC","",""
"","TEXT_CHRHDB831_04718_KOYOKOYO_000_341<tab>I knew the duplicator had been unstable, but I pushed it to perform anyway. Now look at what I've wrought: not only is this clone a poor imitation of the inspector in form, but in force of personality as well.","TEXT_CHRHDB831_04718_KOYOKOYO_000_341<tab>I knew the duplicator had been unstable, but I pushed it to perform anyway. Now look at what I've wrought: not only is this clone a poor imitation of the inspector in form, but in force of personality as well.","","False","0x000000BD","",""
"","TEXT_CHRHDB831_04718_DELION_000_342<tab>Blocky though this inspector may be, that Master PuPu could so easily attempt to replicate a living, thinking being... Alien technology is so advanced, I can scarce differentiate it from magic.","TEXT_CHRHDB831_04718_DELION_000_342<tab>Blocky though this inspector may be, that Master PuPu could so easily attempt to replicate a living, thinking being... Alien technology is so advanced, I can scarce differentiate it from magic.","","False","0x000000BE","",""
"","TEXT_CHRHDB831_04718_GODBERT_000_343<tab>Ohohoho, never a dull moment around the Manderville men!","TEXT_CHRHDB831_04718_GODBERT_000_343<tab>Ohohoho, never a dull moment around the Manderville men!","","False","0x000000BF","",""
"","TEXT_CHRHDB831_04718_BRADIHILND_000_344<tab>Assistance... Please. Allow me. To be of assistance.","TEXT_CHRHDB831_04718_BRADIHILND_000_344<tab>Assistance... Please. Allow me. To be of assistance.","","False","0x000000C0","",""
"","TEXT_CHRHDB831_04718_HILDIBRAND_000_350<tab>We made quite a mess of that temple ruin, but thanks to Father, it looks as good as new. Or would that be “as good as old”? In any event, I look forward to tackling the remainder of the case with my charming new contemporary!","TEXT_CHRHDB831_04718_HILDIBRAND_000_350<tab>We made quite a mess of that temple ruin, but thanks to Father, it looks as good as new. Or would that be “as good as old”? In any event, I look forward to tackling the remainder of the case with my charming new contemporary!","","False","0x000000C1","",""
"","TEXT_CHRHDB831_04718_BRADIHILND_000_351<tab>I am...delighted. To be a part of it.","TEXT_CHRHDB831_04718_BRADIHILND_000_351<tab>I am...delighted. To be a part of it.","","False","0x000000C2","",""
"","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_100_352<tab>Oh, look how shy he is. He really is very charming!","TEXT_CHRHDB831_04718_NASHUMHAKARACCA_100_352<tab>Oh, look how shy he is. He really is very charming!","","False","0x000000C3","",""

