"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_343<tab>The sound of shots ringing out should bring the ladies running to investigate─just as theirs alerted us to their location.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_343<tab>Je suis sûr qu'elles viendront voir ce qui se passe, si elles entendent une détonation. Comme nous tout à l'heure...","","False","0x00000060","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_344<tab>Right, then. We can reconvene at this spot once our little show is concluded.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_344<tab>On se retrouve ici quand tu auras éliminé le monstre, compris<var 1D /var>?","","False","0x00000061","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_350<tab>Is aught amiss? Pray take up a position in Riversmeet that we might conduct an inspirational performance for Joye and Hilda.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_350<tab>Hé, qu'est-ce que tu fabriques<var 1D /var>? Je t'ai demandé de vaincre ce monstre pour inspirer Joye et Hilda, souviens-toi<var 1D /var>!","","False","0x00000062","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_360<tab>A masterful display! Let us reconvene back at the bridge, shall we? I'd rather not tip our hand by discussing matters here...","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_360<tab>Tu as terrassé la créature<var 1D /var>? Bien joué<var 1D /var>! Retrouvons-nous au pont du Fer noir pour faire le point.","","False","0x00000063","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_370<tab>Nicely done, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I am truly in awe of what you can accomplish with my contraptions! Tell me, where did you learn such control and power!?","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_370<tab>Beau travail, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, c'était sacrément im<var 16 /var>pres<var 16 /var>sion<var 16 /var>nant. Comment est-ce que tu as appris une telle technique, d'ailleurs<var 1D /var>?","","False","0x00000064","",""
"","TEXT_LUCKBC011_03220_Q2_000_000<tab>What will you say?","TEXT_LUCKBC011_03220_Q2_000_000<tab>Que répondez-vous<var 1D /var>?","","False","0x00000065","",""
"","TEXT_LUCKBC011_03220_A2_000_001<tab>I journeyed through a land without night...","TEXT_LUCKBC011_03220_A2_000_001<tab>J'ai voyagé dans un monde où la nuit ne tombe jamais.","","False","0x00000066","",""
"","TEXT_LUCKBC011_03220_A2_000_002<tab>I fought to save a distant star...","TEXT_LUCKBC011_03220_A2_000_002<tab>Je me suis battu<var 08 E905 ((e)) (()) /var> pour sauver un autre monde.","","False","0x00000067","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_100_370<tab>...I fear the magnitude of such a journey falls beyond the scope of my prospectometer, but the results of your experience speak for themselves.","TEXT_LUCKBC011_03220_STEPHANIVIEN_100_370<tab>Ouah, alors ça, ça dépasse mon pifomètre. Je pige pas tout, mais j'imagine que ça devait être quelque chose.","","False","0x00000068","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_371<tab>And assuming they were watching, our two machinist comrades will have certainly gleaned a lesson or two from your expert demonstration.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_371<tab>En tout cas, j'espère que tout ça a servi à Joye et Hilda. Je suis sûr qu'elles étaient quelque part dans les environs à t'observer.","","False","0x00000069","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_372<tab>Yes, I believe our work here is done. We return to Ishgard!","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_372<tab>Bref... Je crois qu'on ferait bien de rentrer, maintenant. On verra bien si nos efforts ont payé.","","False","0x0000006A","",""
"","TEXT_LUCKBC011_03220_HILDA_100_372<tab>We need to have a word, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. But not here. I'll catch up with you later, don't you worry.","TEXT_LUCKBC011_03220_HILDA_100_372<tab>Oh, c'est toi. J'ai à te parler, mais ça devra attendre.","","False","0x0000006B","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_380<tab>My thanks, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>─I'd have been at a complete loss in this matter were it not for your invaluable assistance!","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_380<tab>Merci encore pour le coup de main, je pense que ça en valait la peine. Je vois qu'on peut toujours compter sur toi.","","False","0x0000006C","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_381<tab>And I imagine I am not the only one singing your praises this day.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_381<tab>Joye et Hilda sont sûrement très re<var 16 /var>con<var 16 /var>nais<var 16 /var>santes, elles aussi.","","False","0x0000006D","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_100_381<tab>Speaking of which...","TEXT_LUCKBC011_03220_STEPHANIVIEN_100_381<tab>... Ah, quand on parle du loup<var 1D /var>!","","False","0x0000006E","",""
"","TEXT_LUCKBC011_03220_HILDA_000_382<tab>Look at you two─thick as thieves, you are. Seems we was right.","TEXT_LUCKBC011_03220_HILDA_000_382<tab>Et voilà, ils sont là<var 1D /var>! J'en étais sûre.","","False","0x0000006F","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_383<tab>Rather a brusque greeting...even for you, dear Hilda! Something on your minds?","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_383<tab>Drôle de façon de dire bon<var 08 E3E90C0D ((<var 08 E3E90C05 ((soir)) ((jour)) /var>)) ((<var 08 E3E90C12 ((jour)) ((soir)) /var>)) /var>. Sûre de quoi, au juste<var 1D /var>?","","False","0x00000070","",""
"","TEXT_LUCKBC011_03220_JOYE_000_384<tab>Well, it was awfully convenient for <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> to put on a grand show of skill just as we was scratchin' our noggins over new techniques. And I'll wager it was me lordship what had <var 08 E905 ((her)) ((him)) /var> pullin' the trigger.","TEXT_LUCKBC011_03220_JOYE_000_384<tab>On a vu <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> se battre devant nous, comme pour nous montrer ses techniques, juste au moment où l'inspiration nous manquait. Comme par hasard... Ce ne serait pas une idée à vous, ça<var 1D /var>?","","False","0x00000071","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_385<tab>How did you─!","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_385<tab>Comment le sais-tu<var 1D /var>?","","False","0x00000072","",""
"","TEXT_LUCKBC011_03220_HILDA_000_386<tab>What, did you think you was bein' sneaky? The notoriously helpful champion of Ishgard poppin' up right where and when we needed <var 08 E905 ((her)) ((him)) /var>? Unlikely.","TEXT_LUCKBC011_03220_HILDA_000_386<tab>C'est plutôt à moi de vous demander... Vous croyiez vraiment qu'on n'allait pas faire le rapprochement<var 1D /var>? <var 08 E905 ((L'héroïne préférée)) ((Le héros préféré)) /var> des Ishgardais qui se bat à côté, pile quand on est là... Qui croirait à une coïncidence aussi énorme<var 1D /var>?","","False","0x00000073","",""
"","TEXT_LUCKBC011_03220_JOYE_000_387<tab>It's not that we're ungrateful, you see, we just... We was already tryin' so hard to follow in your wake.","TEXT_LUCKBC011_03220_JOYE_000_387<tab>Ce n'est pas qu'on n'apprécie pas, c'est juste que...","","False","0x00000074","",""
"","TEXT_LUCKBC011_03220_HILDA_000_388<tab>Aye, it was like bein' lost at sea and findin' an island that's not on the map. A bit perplexin', but welcome all the same.","TEXT_LUCKBC011_03220_HILDA_000_388<tab>Venir nous aider alors qu'on n'a rien demandé, c'est un peu gonflé. Enfin, on est quand même re<var 16 /var>con<var 16 /var>nais<var 16 /var>santes, bien sûr.","","False","0x00000075","",""
"","TEXT_LUCKBC011_03220_JOYE_000_389<tab>I guess what we're sayin' is that you've given us our bearings...and a firm footing to start chartin' our own course.","TEXT_LUCKBC011_03220_JOYE_000_389<tab>Je crois qu'on a réussi à trouver un concept bien à nous. Merci beaucoup.","","False","0x00000076","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_390<tab>...And there you have it. Further proof that my prospectometer was in fine working order when it first chirped in your presence.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_390<tab>Et voilà<var 1D /var>! Je vois que mon pifomètre ne s'est pas trompé quand il a posé ses yeux sur toi.","","False","0x00000077","",""
"","TEXT_LUCKBC011_03220_HILDA_000_391<tab>Right, well we've said our piece─it's time we got back to squeezin' them triggers.","TEXT_LUCKBC011_03220_HILDA_000_391<tab>Bon<var 1D /var>! Maintenant qu'on a dit merci, il est temps de retourner nous entraîner.","","False","0x00000078","",""
"","TEXT_LUCKBC011_03220_JOYE_000_392<tab>Keep an eye out, me lordship! Soon enough we'll be the ones showin' <var 1A 02 /var>you<var 1A 01 /var> what a machinist can do!","TEXT_LUCKBC011_03220_JOYE_000_392<tab>Vous verrez, un jour, on arrivera à vous montrer une technique bien à nous.","","False","0x00000079","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_393<tab>...Was my subterfuge truly so transparent? Ah, but how swiftly my charges have grown, and how easily did it slip my notice. So unlike the deliberate evolution of my inventions...","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_393<tab>Eh bien<var 1D /var>! Elles avaient tout compris, en fait. Je les avais sous-estimées. Ça grandit vite, ces petites choses.","","False","0x0000007A","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_394<tab>But let us not forget <var 1A 02 /var>your<var 1A 01 /var> astounding development! I daresay no barrage of shots has ever proven so instructional.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_394<tab>Je dois te remercier, en tout cas. Elles vont pouvoir avancer, grâce à toi.","","False","0x0000007B","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_395<tab>Thank you again, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. And do feel free to drop by the manufactory from time to time─even when we're not threatened by some peace-shattering crisis!","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_395<tab>Repasse me voir quand tu en auras envie. Tu seras toujours l<var 08 E905 ((a)) ((e)) /var> bienvenu<var 08 E905 ((e)) (()) /var>, ici<var 1D /var>!","","False","0x0000007C","",""
