"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBREL500_02396_SYSTEM_000_006<tab>You have already received <var 31 ((Item)) 03E8020202 /var>. Please change to a different job and speak with Ardashir again.","TEXT_JOBREL500_02396_SYSTEM_000_006<tab>Du hast <var 32 ((Item)) 03E802020502 /var> bereits erlangt.","","False","0x00000039","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_001<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! You come at a most opportune time, my friend. Repairs on the processing node are nearly complete.","TEXT_JOBREL500_02396_ARDASHIR_000_001<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Ich habe Tag und Nacht die allagischen Archive studiert, um mehr über die Funktionsweise des Veredelungssystems zu erfahren. Ich glaube, ich weiß jetzt, wie wir es reparieren können.","","False","0x0000003A","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_002<tab>A pity, though, that such repairs are beyond my field of expertise. I have had no choice but to call on Gerolt for assistance.","TEXT_JOBREL500_02396_ARDASHIR_000_002<tab>Technische Arbeiten sind allerdings nicht gerade mein Spezialgebiet, deshalb wird Gerolt die Repa<var 16 /var>ratur<var 16 /var>arbei<var 16 /var>ten über<var 16 /var>nehmen. Ich habe ihm alles erklärt - in möglichst einfachen Sätzen.","","False","0x0000003B","",""
"","TEXT_JOBREL500_02396_GEROLT_000_003<tab>Hmph. An' when's the last time them dainty little hands o' yers touched a hammer? How about givin' credit where it's due for a change, eh? Or better yet, do some bloody work yerself!","TEXT_JOBREL500_02396_GEROLT_000_003<tab>Keine Sorge, Professor Oberschlau, ich werde das Seelenkind schon schaukeln. Wir sind schließlich ein Team hochpro<var 16 /var>fessio<var 16 /var>neller Experten, nicht wahr?","","False","0x0000003C","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_004<tab>What we do here calls for more than mere brawn. Though if truth be told, I have not the time to study the literature pertinent to such repairs.","TEXT_JOBREL500_02396_ARDASHIR_000_004<tab>Hmpf, ja, natürlich.","","False","0x0000003D","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_005<tab>Very well. If there is more work to be done, I shall see to it personally. It will not be said that Ardashir Balyk stood idly by while some toper fulfilled duties in his stead.","TEXT_JOBREL500_02396_ARDASHIR_000_005<tab>Und deswegen werde ich es mir erlauben, dich bei deinen Arbeiten durch sorgfältige Kontrolle zu unterstützen. Wir sind schon so weit gekommen, da darf <var 1A 02 /var>uns<var 1A 01 /var>, und damit meine ich <var 1A 02 /var>dir<var 1A 01 /var>, kein Fehler mehr unterlaufen.","","False","0x0000003E","",""
"","TEXT_JOBREL500_02396_GEROLT_000_006<tab>You don't half have a mouth on ye, do ye? Alright, then. How about fetchin' me them materials for that new weapon ye asked for. And take <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> with ye. Not that I don't trust ye, mind. It's just too much work for one.","TEXT_JOBREL500_02396_GEROLT_000_006<tab>Tu, was du nicht lassen kannst, Chefaufseher Ardashir. Bei der nächsten Aufgabe lasse ich mir aber lieber von <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> helfen, <var 08 E905 ((die)) ((der)) /var> weiß nämlich, wie man arbeitet. Ich brauche da ein paar schwer zu beschaffende Sachen. Und <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> ist schließlich <var 08 E905 ((unsere Expertin)) ((unser Experte)) /var> im Besorgen <var 1A 02 /var>aller<var 1A 01 /var> nötigen Teile.","","False","0x0000003F","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_007<tab>If you would insist <var 08 E905 ((she)) ((he)) /var> accompany me, then so be it.","TEXT_JOBREL500_02396_ARDASHIR_000_007<tab>Also ... ich werde selbst<var 16 /var>verständ<var 16 /var>lich auch mit anpacken.","","False","0x00000040","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_008<tab>Ahem. Right then. <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, there is work to be done.","TEXT_JOBREL500_02396_ARDASHIR_000_008<tab>Du hast den Griesgram gehört, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Wir gehen auf Beschaffungsreise.","","False","0x00000041","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_010<tab>I would have you handle the more, shall we say, exotic items he has requested─a rare gemstone from Amdapor, a magicked doll from the Great Gubal Library, and molten rock from Sohm Al.","TEXT_JOBREL500_02396_ARDASHIR_000_010<tab>Du besorgst <var 32 ((EventItem)) 02F61E8C6E020502 /var> im Historischen Amdapor (schwer), <var 32 ((EventItem)) 02F61E8C6F020502 /var> aus der Großen Gubal-Bibliothek (schwer) und <var 32 ((EventItem)) 02F61E8C70020502 /var> aus Sohm Al (schwer).","","False","0x00000042","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_011<tab>Strange to think such a haphazard collection of items can be forged into a weapon. Then again, I once doubted the favorable effects of alcohol on his smithing.","TEXT_JOBREL500_02396_ARDASHIR_000_011<tab>Eine etwas skurrile Beschaffungsliste, das gebe ich zu. Frag mich nicht, warum Gerolt ausgerechnet <var 1A 02 /var>diese<var 1A 01 /var> Gegenstände braucht, um daraus eine neue Waffe zu schmieden.","","False","0x00000043","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_012<tab>At any rate, I shall see to the remaining three oddities on his list. Hopefully I will not keep you waiting too long.","TEXT_JOBREL500_02396_ARDASHIR_000_012<tab>Wenn du alles zusammenhast, gibst du die Sachen Gerolt. Die anderen drei Gegenstände werde ich über<var 16 /var>nehmen. Also, packen wir es an!","","False","0x00000044","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_009<tab>Eager to make safe another anima, I see. Well, let us split up the work that we might hasten the process.","TEXT_JOBREL500_02396_ARDASHIR_000_009<tab>Also auf ein Neues. Wir werden uns die Beschaffungsarbeit wieder teilen, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","","False","0x00000045","",""
"","TEXT_JOBREL500_02396_ARDASHIR_100_010<tab>As before, I would ask you procure the more obscure items Gerolt requires─a rare gemstone from Amdapor, a magicked doll from the Great Gubal Library, and molten rock from Sohm Al.","TEXT_JOBREL500_02396_ARDASHIR_100_010<tab>Du besorgst <var 32 ((EventItem)) 02F61E8C6E020502 /var> im Historischen Amdapor (schwer), <var 32 ((EventItem)) 02F61E8C6F020502 /var> aus der Großen Gubal-Bibliothek (schwer) und <var 32 ((EventItem)) 02F61E8C70020502 /var> aus Sohm Al (schwer).","","False","0x00000046","",""
"","TEXT_JOBREL500_02396_ARDASHIR_100_011<tab>Revisiting these locales should prove no problem for one of your talents.","TEXT_JOBREL500_02396_ARDASHIR_100_011<tab>Gefährliche Orte allesamt, aber du hast ja bereits unter Beweis gestellt, dass diese Aufgaben dir keine Probleme bereiten.","","False","0x00000047","",""
"","TEXT_JOBREL500_02396_ARDASHIR_100_012<tab>I, for my part, shall see to the remaining three oddities on his list. Hopefully I will not keep you waiting too long.","TEXT_JOBREL500_02396_ARDASHIR_100_012<tab>Wenn du alles zusammenhast, gibst du die Sachen Gerolt. Die anderen drei Gegenstände werde ich über<var 16 /var>nehmen. Also, packen wir es an!","","False","0x00000048","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_007<tab>The quest “Born Again Anima” cannot be abandoned via your journal. If you wish to abandon the quest, you may do so at any time by speaking with Ardashir.","TEXT_JOBREL500_02396_SYSTEM_000_007<tab>Dieser Auftrag kann nicht wie gewohnt aus dem Archiv entfernt werden. Um den Auftrag abzubrechen, sprich Ardashir in Azys Lla an und wähle die entsprechende Dialogoption.","","False","0x00000049","",""
"","TEXT_JOBREL500_02396_GEROLT_000_020<tab>There you are. Did ye bring what I asked for?","TEXT_JOBREL500_02396_GEROLT_000_020<tab>Hast du alles, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? <var 2B ((<var 32 ((EventItem)) 03F61E8C6E020502 /var>)) /var>, <var 32 ((EventItem)) 03F61E8C6F020502 /var> und <var 32 ((EventItem)) 03F61E8C70020502 /var>?","","False","0x0000004A","",""
"","TEXT_JOBREL500_02396_GEROLT_000_021<tab>Then what are ye dawdlin' about here for? Ye don't want that snotty scholar to beat ye back here, do ye? Now, go on, off with ye.","TEXT_JOBREL500_02396_GEROLT_000_021<tab>Komm wieder, wenn du alle Teile gefunden hast. Aber lass dir nicht so viel Zeit - wenn der vorlaute Forscher seine Aufgabe vor dir erledigt, bekomme ich ernsthaft schlechte Laune.","","False","0x0000004B","",""
"","TEXT_JOBREL500_02396_GEROLT_000_022<tab>Good work, <var 08 E905 ((lass)) ((lad)) /var>, and none the worse for wear. Which is more than can I say for His Highness here.","TEXT_JOBREL500_02396_GEROLT_000_022<tab>Ausgezeichnete Arbeit, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, war bestimmt ein Kinderspiel für dich. Der kleine Möchtegern-Abenteurer hier hat aber eine ordentliche Packung bekommen, beim Versuch, die anderen Gegenstände zu besorgen. Hättest mal sehen sollen, in welchem Zustand er zurückkam. Ha ha, geschieht ihm recht!","","False","0x0000004C","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_023<tab>Hmph. If you have time to waste on insults, then I take it we may assume work on the processing node is finished?","TEXT_JOBREL500_02396_ARDASHIR_000_023<tab>Jetzt mach mal halblang! Immerhin habe ich alles bekommen. Und wie steht es mit dir? Hast du das Veredelungssystem in der Zwischenzeit repariert?","","False","0x0000004D","",""
"","TEXT_JOBREL500_02396_GEROLT_000_024<tab>Repairs like that I can do with me eyes closed. Finished 'em ages ago─just been waitin' for you two to show up.","TEXT_JOBREL500_02396_GEROLT_000_024<tab>Was glaubst du denn, wen du vor dir hast? So etwas erledigt der legendäre Waffenschmied Gerolt doch im Hand<var 16 /var>umdrehen, noch vor dem ersten Morgentrunk! Kümmere du dich lieber mal darum, das verdammte Veredelungssystem richtig einzustellen - es ist nämlich längst betriebsbereit.","","False","0x0000004E","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_025<tab>Excellent. At last, we can commence our work on the new soulstone.","TEXT_JOBREL500_02396_ARDASHIR_000_025<tab>Ein einfaches Ja hätte auch genügt. Dann wollen wir mal ans Werk.","","False","0x0000004F","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_026<tab>I trust I can count on you for assistance once more?","TEXT_JOBREL500_02396_ARDASHIR_000_026<tab>Es gilt, mithilfe des Veredelungssystems einen neuen Seelenstein herzustellen. Den benutzen wir, um der synthetischen Seele ein neues Zuhause zu geben. Hilfst du mir dabei, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","","False","0x00000050","",""
"","TEXT_JOBREL500_02396_GEROLT_000_027<tab>Looks like ye'll be busy with yer toys for a bit. In that case, reckon I'll go put back a few.","TEXT_JOBREL500_02396_GEROLT_000_027<tab>Dann lehn ich mich mal zurück und gönn mir eine kleine Belohnung der kühlen, flüssigen Art.","","False","0x00000051","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_028<tab>Gerolt. I will not begrudge you a drink or two, as is your wont. Just promise me that the work will be done. With all the materials at hand, you could perform such a trifling task <var 1A 02 /var>with your eyes closed<var 1A 01 /var>, no?","TEXT_JOBREL500_02396_ARDASHIR_000_028<tab>Meister Gerolt! Jetzt ist nicht die Zeit für ein Saufgelage! Ich habe gesagt, die Seele braucht ein neues Zuhause<var 1D /var>... Klingelt's, oder hast du dein Gehirn schon so weit weggesoffen, dass du gar nichts mehr merkst? Wir brauchen eine neue Waffe!","","False","0x00000052","",""
"","TEXT_JOBREL500_02396_GEROLT_000_029<tab><grumble> Cheeky little... Fine. But ye'd best hurry along with the soulstone, ye hear?","TEXT_JOBREL500_02396_GEROLT_000_029<tab>Du kannst einem ja wirklich gehörig auf den Senkel gehen<var 1D /var>... Ich weiß schon, was ich zu tun hab, Knirps. Du bekommst deine Waffe ja - kümmer dich nur erst mal um den neuen Seelenstein, dann sehen wir weiter.","","False","0x00000053","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_030<tab>Now, then. Let me explain our next course of action.","TEXT_JOBREL500_02396_ARDASHIR_000_030<tab>Lassen wir ihn besser mal, sonst wird er noch gewalttätig.","","False","0x00000054","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_031<tab>First and foremost, I will need your help with creating the new soulstone.","TEXT_JOBREL500_02396_ARDASHIR_000_031<tab>Also, lass mich noch mal in Ruhe erklären. Es gibt mehrere Dinge zu tun.","","False","0x00000055","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_032<tab>It is a rather involved process, but with your help I have no doubt everything will proceed swimmingly.","TEXT_JOBREL500_02396_ARDASHIR_000_032<tab>Zum einen brauchen wir einen neuen Seelenstein. Den wird uns das Veredelungssystem herstellen. Später wird Gerolt ihn in das neue Zuhause der synthetischen Seele einsetzen - wenn er nicht wieder bockt.","","False","0x00000056","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_033<tab>Once finished, we will also need to ensure the anima is duly prepared for the transfer. Though not a complex procedure, it is without question the most vital. My most recent discovery─an aetheric verification device─should prove quite useful here.","TEXT_JOBREL500_02396_ARDASHIR_000_033<tab>Ob die Seele für die Übersiedlung bereit ist, wird uns das Authentifizierungssystem bestätigen. Aber dazu später mehr.","","False","0x00000057","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_034<tab>But further explanations regarding that can wait until later. When you are ready to begin work on the soulstone, pray activate the processing node.","TEXT_JOBREL500_02396_ARDASHIR_000_034<tab>Beide Systeme befinden sich in einem voll funktionstüchtigen Zustand. Wenden wir uns also zuerst an das Veredelungssystem.","","False","0x00000058","",""
"","TEXT_JOBREL500_02396_GEROLT_000_035<tab>Mighty fast work there, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Wouldn't expect anythin' less.","TEXT_JOBREL500_02396_GEROLT_000_035<tab>Na, da hast du dich aber beeilt. Auf dich kann man sich eben verlassen.","","False","0x00000059","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_036<tab>I too managed to return in record time.","TEXT_JOBREL500_02396_ARDASHIR_000_036<tab>Gute Arbeit, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Ich bin auch gerade zurückgekehrt.","","False","0x0000005A","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_037<tab>And now that you are here, let us begin work on the new soulstone.","TEXT_JOBREL500_02396_ARDASHIR_000_037<tab>Es ist also alles bereit. Gehen wir rüber zum Veredelungssystem, und lassen wir uns einen neuen Seelenstein herstellen!","","False","0x0000005B","",""
"","TEXT_JOBREL500_02396_PROCESSSYSTEM_000_040<tab><beep> <beep> Initializing... Please set desired parameters.","TEXT_JOBREL500_02396_PROCESSSYSTEM_000_040<tab><ratter> <ratter> Veredelungsprogramm aktiv ...<br>Bitte die Spezifikationsparameter eingeben und die benötigten Materialien ablegen.","","False","0x0000005C","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_041<tab>Well, well, it works. Give me a moment while I ready the node.","TEXT_JOBREL500_02396_ARDASHIR_000_041<tab>Scheint, als wäre alles in Ordnung. Warte, ich gebe die Parameter ein.","","False","0x0000005D","",""
"","TEXT_JOBREL500_02396_PROCESSSYSTEM_000_042<tab><beep> <beep> Initializing... Please set desired parameters.","TEXT_JOBREL500_02396_PROCESSSYSTEM_000_042<tab><ratter> <ratter> Veredelungsprogramm aktiv.<br>Bitte die Spezifikationsparameter eingeben und die benötigten Materialien ablegen.","","False","0x0000005E","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_043<tab>Sorry to keep you waiting. Now, let me ready the node.","TEXT_JOBREL500_02396_ARDASHIR_000_043<tab>Einen Moment. Ich gebe die Parameter ein.","","False","0x0000005F","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_044<tab>There. All we require now are materials for the soulstone's creation. And for that, I turn to your unrivaled talent for procurement.","TEXT_JOBREL500_02396_ARDASHIR_000_044<tab>Gut. Jetzt nur noch die <var 1A 02 /var>benötigten Materialien<var 1A 01 /var><var 1D /var>... Ähem<var 1D /var>... Hatte ich erwähnt, dass du noch einmal auf Beschaffungsreise gehen musst?","","False","0x00000060","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_045<tab>Now, now. If we are to preserve the anima, we cannot falter now.","TEXT_JOBREL500_02396_ARDASHIR_000_045<tab>Hatte ich nicht? Zieh nicht so ein Gesicht, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Ich hab das Veredelungssystem entsprechend programmiert. Es wird uns nun den weiteren Ablauf zur Herstellung eines neuen Seelensteins erklären können.","","False","0x00000061","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_046<tab>After all, there is yet another crucial step to be taken before the soulstone is complete.","TEXT_JOBREL500_02396_ARDASHIR_000_046<tab>Ich sage es dir lieber gleich: Das ist noch nicht alles.","","False","0x00000062","",""
"","TEXT_JOBREL500_02396_ARDASHIR_100_046<tab>For that, we will require the verification node.","TEXT_JOBREL500_02396_ARDASHIR_100_046<tab>Nachdem wir den Seelenstein hergestellt haben, ist noch ein weiterer Arbeitsschritt erforderlich.","","False","0x00000063","",""
"","TEXT_JOBREL500_02396_ARDASHIR_100_047<tab>But let us not get ahead of ourselves; there is still much to do. You need not concern yourself with this device until we are finished with the processing node.","TEXT_JOBREL500_02396_ARDASHIR_100_047<tab>Das Authentifizierungssystem muss uns noch bestätigen, dass die synthetische Seele bereit für die Übersiedlung ist. Erst wenn das der Fall ist, kann sie in ihr neues Zuhause.","","False","0x00000064","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_047<tab>There we are. We need but gather the requisite materials and we shall have another soulstone. I trust you will have no difficulty in obtaining more pneumite?","TEXT_JOBREL500_02396_ARDASHIR_000_047<tab>So weit, so gut. Jetzt wende dich an das Veredelungssystem, um einen neuen Seelenstein herzustellen.","","False","0x00000065","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_048<tab>Of course, there is also the matter of the anima's aetheric density, but we need not get ahead of ourselves. Pray activate the verification node when you are ready to examine the anima.","TEXT_JOBREL500_02396_ARDASHIR_000_048<tab>Danach muss die synthetische Seele noch verdichtet werden. Wann sie ausreichend verdichtet ist und umgesiedelt werden kann, muss dir wieder das Authentifizierungssystem bestätigen.","","False","0x00000066","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_010<tab>You can now accept the quest “Some Assembly Required” from the processing node.","TEXT_JOBREL500_02396_SYSTEM_000_010<tab>Das Veredelungssystem kann nun neue Seelensteine herstellen. Nimm dazu den Auftrag „Ein neuer Seelenstein“ bei dem Veredelungssystem an.","","False","0x00000067","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_011<tab>To continue progression in the quest “Born Again Anima,” you must complete the quest “Some Assembly Required” to obtain a new soulstone.","TEXT_JOBREL500_02396_SYSTEM_000_011<tab>Du brauchst einen neuen Seelenstein, um den Auftrag „Die Entscheidung der Seele“ weiterzuspielen. Schließe also zuerst den Auftrag „Ein neuer Seelenstein“ ab, um „Die Entscheidung der Seele“ weiterspielen zu können.","","False","0x00000068","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_012<tab>To continue progression in the quest “Born Again Anima,” you must complete the quest “Some Assembly Required” to obtain a new soulstone.","TEXT_JOBREL500_02396_SYSTEM_000_012<tab>Um den Auftrag „Die Entscheidung der Seele“ weiterzuspielen, brauchst du einen neuen Seelenstein. Schließe dafür zuerst den Auftrag „Ein neuer Seelenstein“ ab.","","False","0x00000069","",""
"","TEXT_JOBREL500_02396_CERTIFYSYSTEM_000_050<tab><beep> <beep> Please present specimen for analysis.","TEXT_JOBREL500_02396_CERTIFYSYSTEM_000_050<tab><biep> <biep> ... Authentifizierungsgegenstand vorzeigen<var 1D /var>...","","False","0x0000006A","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_051<tab>So, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, what do you think? As fortune would have it, I happened upon this node when searching for salvageable materials to repair the processing node.","TEXT_JOBREL500_02396_ARDASHIR_000_051<tab>Ja, sie ist sehr fremdartig, die Technik der Allager. Aber bei der Suche nach einer Methode, das Veredelungssystem zu reparieren, war diese Maschine äußerst hilfreich.","","False","0x0000006B","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_052<tab>It has the ability to analyze the aetherial composition of any object placed before it─a function crucial to our work.","TEXT_JOBREL500_02396_ARDASHIR_000_052<tab>Ohne die vielen Informationen, die in den allagischen Datenarchiven gespeichert sind, wäre es uns vielleicht nie gelungen, die synthetische Seele heranwachsen zu lassen.","","False","0x0000006C","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_053<tab>In order to transfer the anima's essence to the new soulstone, we must first sever the link to its present vessel. But this is not without incredible risk.","TEXT_JOBREL500_02396_ARDASHIR_000_053<tab>Die synthetische Seele soll also in den neuen Seelenstein umsiedeln. Doch das ist nicht so einfach, wie es sich anhört. Um ehrlich zu sein: Diese Operation ist extrem riskant!","","False","0x0000006D","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_054<tab>For you see, in the instant it becomes unbound, there is a danger that it will dissipate into the aether. Its life would be extinguished in the blink of an eye.","TEXT_JOBREL500_02396_ARDASHIR_000_054<tab>In dem Augenblick, in dem die Seele von dem alten in den neuen Seelenstein übergeht, ist sie den Weiten des Äthers schutzlos ausgeliefert. Es besteht die - nicht unerhebliche - Gefahr, dass sie sich verflüchtigt! Vielleicht tut sie es aus Neugier, vielleicht aus Abenteuerlust - oder sie gerät einfach in einen Strudel, aus dem sie sich nicht befreien kann.","","False","0x0000006E","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_055<tab>After much research into the manipulation of aether, I learned of the means to preserve the anima long enough to complete the process─aetheric condensation. The anima is, after all, a creature composed entirely of condensed aether. If it were to be condensed further, it should prove robust enough to survive the transfer.","TEXT_JOBREL500_02396_ARDASHIR_000_055<tab>Jedenfalls wäre dieser Verflüchtigungsprozess unumkehrbar. Alle unsere Mühen wären umsonst gewesen. Aber ich habe eine Methode erarbeitet, die eine Verflüchtigung ausschließen wird: Wir müssen die synthetische Seele zunächst <var 1A 02 /var>verdichten<var 1A 01 /var>!","","False","0x0000006F","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_056<tab>Thanks to the anima weapon's treatment of ceruleum, I daresay its ability to absorb naturally occurring aether─thereby increasing the anima's density─is heightened. 'Tis only a matter of reaching levels needed for our purposes.","TEXT_JOBREL500_02396_ARDASHIR_000_056<tab>Ordentlich verdichtet wird sie sich nicht verflüchtigen. Da bin ich mir sicher. Relativ sicher. Es ist<var 1D /var>... zumindest nicht ganz unwahrscheinlich. Immerhin haben mein Meister und ich in unserem Labor in Radz-at-Han etwas Ähnliches beobachtet. An kurzlebigen Stufe 1-Familiaren, deren Lebenszeit wir verlängern konnten. Um mehrere Minuten! Allerdings auch nur ein einziges Mal<var 1D /var>...","","False","0x00000070","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_057<tab>To that end, I would ask that you resume your feats of derring-do, and monitor the anima with this device. It should indicate when the anima has reached sufficient density levels based on my estimates.","TEXT_JOBREL500_02396_ARDASHIR_000_057<tab>Hier, nimm dies. Ich habe die Anima-Linse verbessert. Jetzt kannst du mit ihr den Verdichtungsgrad der synthetischen Seele messen. Gehe hinaus auf Abenteuer und kämpfe! Du wirst sehen, dass sich die Seele dadurch immer weiter verdichtet.","","False","0x00000071","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_058<tab>When the anima is ready, return here and place its vessel in the verification node. I have programmed it to run a simulation of the transfer process based on the anima's density.","TEXT_JOBREL500_02396_ARDASHIR_000_058<tab>Komm hierher zurück, wenn du glaubst, dass die Seele so weit ist. Ich habe das Authentifizierungssystem so programmiert, dass es die Waffe untersucht und den Verdichtungsgrad bestätigt.","","False","0x00000072","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_059<tab>When the verification node has confirmed the chance of failure is all but eliminated, we can proceed to the next phase of our plan.","TEXT_JOBREL500_02396_ARDASHIR_000_059<tab>Wenn es eine ausreichende Verdichtung festgestellt hat, werden wir die synthetische Seele umsiedeln. Nach der doppelten Überprüfung müsste eigentlich alles gutgehen. <var 1A 02 /var>Müsste<var 1A 01 /var>.","","False","0x00000073","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_060<tab>Good. You are ready, then. As before, you will need to increase the anima's aetheric density.","TEXT_JOBREL500_02396_ARDASHIR_000_060<tab>Die synthetische Seele muss verdichtet werden, damit sie sich bei der Umsiedlung nicht verflüchtigt.","","False","0x00000074","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_061<tab>Here. You will need a new anima glass to monitor its progress.","TEXT_JOBREL500_02396_ARDASHIR_000_061<tab>Gehe dazu auf Abenteuer und zeige der Seele, wie man kämpft, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","","False","0x00000075","",""
"","TEXT_JOBREL500_02396_ARDASHIR_000_062<tab>When the anima is sufficiently condensed, bring it back for analysis.","TEXT_JOBREL500_02396_ARDASHIR_000_062<tab>Hier habe ich wieder <var 32 ((EventItem)) 02F61E8C6D020502 /var> für dich. Damit kannst du den Verdichtungsgrad der synthetischen Seele überprüfen.","","False","0x00000076","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_020<tab>Completing certain activities while equipped with your anima weapon will increase its aetheric density.","TEXT_JOBREL500_02396_SYSTEM_000_020<tab>Lege <var 32 ((Item)) 03E802020502 /var> an und beende bestimmte Inhalte, um die synthetische Seele zu verdichten.","","False","0x00000077","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_021<tab>Completing certain activities while equipped with your anima weapon and shield will increase their aetheric density.","TEXT_JOBREL500_02396_SYSTEM_000_021<tab>Lege <var 32 ((Item)) 03E802020502 /var> und <var 32 ((Item)) 03E803020502 /var> an und beende bestimmte Inhalte, um die synthetische Seele zu verdichten.","","False","0x00000078","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_023<tab>Please be advised that aetheric density cannot be increased when their durability is zero.","TEXT_JOBREL500_02396_SYSTEM_000_023<tab>Beachte, dass <var 32 ((Item)) 03E802020202 /var> und <var 32 ((Item)) 03E803020202 /var> unbrauchbar sind und die synthetische Seele nicht verdichtet werden kann, wenn der Zustand der Waffen auf 0<var 1D /var>% gesunken ist.","","False","0x00000079","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_024<tab>Please be advised that aetheric density cannot be increased when its durability is zero.","TEXT_JOBREL500_02396_SYSTEM_000_024<tab>Beachte, dass <var 32 ((Item)) 03E802020202 /var> unbrauchbar ist und die synthetische Seele nicht verdichtet werden kann, wenn der Zustand der Waffe auf 0<var 1D /var>% gesunken ist.","","False","0x0000007A","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_022<tab>By using the anima glass, it is possible to visually verify your progress.","TEXT_JOBREL500_02396_SYSTEM_000_022<tab>Du kannst den Schlüsselgegenstand „<var 28 ((EventItem)) F61E8C6D0A /var>“ benutzen, um den Verdichtungsgrad der synthetischen Seele zu überprüfen.","","False","0x0000007B","",""
"","TEXT_JOBREL500_02396_CERTIFYSYSTEM_000_070<tab><beep> Analyzing... Beginning simulation...<br>Insufficient density levels. <beep> Chance of failure estimated at 75%.","TEXT_JOBREL500_02396_CERTIFYSYSTEM_000_070<tab><biep> <biep> ... Verdichtungsgrad unter 25<var 1D /var>%. Ätherdichte unzureichend. Authentifizierung abgelehnt.","","False","0x0000007C","",""
"","TEXT_JOBREL500_02396_CERTIFYSYSTEM_000_071<tab><beep> Analyzing... Beginning simulation...<br>Insufficient density levels. <beep> Chance of failure estimated at 62.5%.","TEXT_JOBREL500_02396_CERTIFYSYSTEM_000_071<tab><biep> <biep> ... Verdichtungsgrad unter 50<var 1D /var>%. Ätherdichte unzureichend. Authentifizierung abgelehnt.","","False","0x0000007D","",""
