"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_SUBPST020_00240_SESEROGA_000_121<tab>My dear <var 08 E905 ((lady)) ((sir)) /var>─how came you by such great riches?","TEXT_SUBPST020_00240_SESEROGA_000_121<tab>My dear <var 08 E905 ((lady)) ((sir)) /var>─how came you by such great riches?","","False","0x00000059","",""
"","TEXT_SUBPST020_00240_SESEROGA_000_122<tab>Your employer's money, eh? Well, allow me to assure you that you are speaking with the right person!","TEXT_SUBPST020_00240_SESEROGA_000_122<tab>Your employer's money, eh? Well, allow me to assure you that you are speaking with the right person!","","False","0x0000005A","",""
"","TEXT_SUBPST020_00240_SESEROGA_000_123<tab>Syntgoht─the fellow over yonder─will be happy to provide all the ceruleum you desire. And let us not forget to thank the finder!","TEXT_SUBPST020_00240_SESEROGA_000_123<tab>Syntgoht─the fellow over yonder─will be happy to provide all the ceruleum you desire. And let us not forget to thank the finder!","","False","0x0000005B","",""
"","TEXT_SUBPST020_00240_SESEROGA_000_124<tab>Your sudden interest, however, gives credence to today's rumors that a certain engineer's groundbreaking invention will send the demand for ceruleum, ahem, <var 1A 02 /var>soaring<var 1A 01 /var>.","TEXT_SUBPST020_00240_SESEROGA_000_124<tab>Your sudden interest, however, gives credence to today's rumors that a certain engineer's groundbreaking invention will send the demand for ceruleum, ahem, <var 1A 02 /var>soaring<var 1A 01 /var>.","","False","0x0000005C","",""
"","TEXT_SUBPST020_00240_SESEROGA_000_125<tab>Yes, 'tis perhaps time that I purchase ceruleum futures myself! What I could do for Mistress Momodi with... Ah, but I have said too much.","TEXT_SUBPST020_00240_SESEROGA_000_125<tab>Yes, 'tis perhaps time that I purchase ceruleum futures myself! What I could do for Mistress Momodi with... Ah, but I have said too much.","","False","0x0000005D","",""
"","TEXT_SUBPST020_00240_SESEROGA_000_130<tab>Syntgoht just yonder is as fine a purveyor of ceruleum as I know, <var 08 E905 ((miss)) ((sir)) /var>.","TEXT_SUBPST020_00240_SESEROGA_000_130<tab>Syntgoht just yonder is as fine a purveyor of ceruleum as I know, <var 08 E905 ((miss)) ((sir)) /var>.","","False","0x0000005E","",""
"","TEXT_SUBPST020_00240_SESEROGA_000_131<tab>And with these new rumors about ceruleum, I shan't be more than a few steps behind!","TEXT_SUBPST020_00240_SESEROGA_000_131<tab>And with these new rumors about ceruleum, I shan't be more than a few steps behind!","","False","0x0000005F","",""
"","TEXT_SUBPST020_00240_SYNTGOHT_000_150<tab>Welcome, <var 1A 02 /var>welcome<var 1A 01 /var>! What might a discerning─ Ceruleum? Of course! Are you interested in current stocks, or futures? And what do you have to spend?","TEXT_SUBPST020_00240_SYNTGOHT_000_150<tab>Welcome, <var 1A 02 /var>welcome<var 1A 01 /var>! What might a discerning─ Ceruleum? Of course! Are you interested in current stocks, or futures? And what do you have to spend?","","False","0x00000060","",""
"","TEXT_SUBPST020_00240_SYNTGOHT_000_151<tab>Gods be good! In all my days, no one has ever placed so large an order! ...It is <var 1A 02 /var>your<var 1A 01 /var> money, yes? If you are tied up in something shady, there can be no deal.","TEXT_SUBPST020_00240_SYNTGOHT_000_151<tab>Gods be good! In all my days, no one has ever placed so large an order! ...It is <var 1A 02 /var>your<var 1A 01 /var> money, yes? If you are tied up in something shady, there can be no deal.","","False","0x00000061","",""
"","TEXT_SUBPST020_00240_SYNTGOHT_000_152<tab>...I see. Well, if this employer of yours is legitimate, I will be happy to assist you! And let me say, he has impeccable timing!","TEXT_SUBPST020_00240_SYNTGOHT_000_152<tab>...I see. Well, if this employer of yours is legitimate, I will be happy to assist you! And let me say, he has impeccable timing!","","False","0x00000062","",""
"","TEXT_SUBPST020_00240_SYNTGOHT_000_153<tab>What do I mean? Why, just that the market has been full of rumors today, about Garlond Ironworks.","TEXT_SUBPST020_00240_SYNTGOHT_000_153<tab>What do I mean? Why, just that the market has been full of rumors today, about Garlond Ironworks.","","False","0x00000063","",""
"","TEXT_SUBPST020_00240_SYNTGOHT_000_154<tab>The word is that those engineers found a way to craft airships for a fraction of the cost. Vessels will soon fill the skies, and the price of ceruleum will soar!","TEXT_SUBPST020_00240_SYNTGOHT_000_154<tab>The word is that those engineers found a way to craft airships for a fraction of the cost. Vessels will soon fill the skies, and the price of ceruleum will soar!","","False","0x00000064","",""
"","TEXT_SUBPST020_00240_SYNTGOHT_000_155<tab>If this is true, ceruleum will become the most desirable of commodities. And with the amount he's willing to spend, I daresay your employer knows a thing or two we don't.","TEXT_SUBPST020_00240_SYNTGOHT_000_155<tab>If this is true, ceruleum will become the most desirable of commodities. And with the amount he's willing to spend, I daresay your employer knows a thing or two we don't.","","False","0x00000065","",""
"","TEXT_SUBPST020_00240_SYNTGOHT_000_156<tab>But this is not the time for talk! Here is your ceruleum futures contract. I'll make good on it─or my name isn't Syntgoht!","TEXT_SUBPST020_00240_SYNTGOHT_000_156<tab>But this is not the time for talk! Here is your ceruleum futures contract. I'll make good on it─or my name isn't Syntgoht!","","False","0x00000066","",""
"","TEXT_SUBPST020_00240_SYNTGOHT_000_160<tab>Never fear, <var 08 E905 ((madam)) ((sir)) /var>! I will make good on that ceruleum futures contract. And for all your other needs, I hope you continue to think of Syntgoht's Sundries!","TEXT_SUBPST020_00240_SYNTGOHT_000_160<tab>Never fear, <var 08 E905 ((madam)) ((sir)) /var>! I will make good on that ceruleum futures contract. And for all your other needs, I hope you continue to think of Syntgoht's Sundries!","","False","0x00000067","",""
"","TEXT_SUBPST020_00240_WYMOND_000_180<tab>Heard Seseroga introduced you to Syntgoht. Do you have a futures contract to show for your dealin's with him?","TEXT_SUBPST020_00240_WYMOND_000_180<tab>Heard Seseroga introduced you to Syntgoht. Do you have a futures contract to show for your dealin's with him?","","False","0x00000068","",""
"","TEXT_SUBPST020_00240_WYMOND_000_181<tab>Well, you've set the price of ceruleum soarin' high as an airship! Aye, it was me who started those rumors. But they look real now that you've placed that order.","TEXT_SUBPST020_00240_WYMOND_000_181<tab>Well, you've set the price of ceruleum soarin' high as an airship! Aye, it was me who started those rumors. But they look real now that you've placed that order.","","False","0x00000069","",""
"","TEXT_SUBPST020_00240_WYMOND_000_182<tab>Hold on to the futures contract for now. 'Tis the very bait we need to lure the mastermind into the open.","TEXT_SUBPST020_00240_WYMOND_000_182<tab>Hold on to the futures contract for now. 'Tis the very bait we need to lure the mastermind into the open.","","False","0x0000006A","",""
"","TEXT_SUBPST020_00240_WYMOND_000_183<tab>No doubt he's heard how you swept into the markets. That's like to vex him, as is the news that he's gotten himself a rival businessman with a real adept underlin'.","TEXT_SUBPST020_00240_WYMOND_000_183<tab>No doubt he's heard how you swept into the markets. That's like to vex him, as is the news that he's gotten himself a rival businessman with a real adept underlin'.","","False","0x0000006B","",""
"","TEXT_SUBPST020_00240_WYMOND_000_184<tab>An' how do you imagine he'd feel if said underlin' were to meet with the Haze secretly? With ceruleum prices high as they are, he'd feel betrayed for godsdamned sure!","TEXT_SUBPST020_00240_WYMOND_000_184<tab>An' how do you imagine he'd feel if said underlin' were to meet with the Haze secretly? With ceruleum prices high as they are, he'd feel betrayed for godsdamned sure!","","False","0x0000006C","",""
"","TEXT_SUBPST020_00240_WYMOND_000_185<tab>Aye, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, it's a date with a kidnapper at the Coffer & Coffin for you! You'll have to find a man of the Haze, 'course, but just keep your eyes out.","TEXT_SUBPST020_00240_WYMOND_000_185<tab>Aye, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, it's a date with a kidnapper at the Coffer & Coffin for you! You'll have to find a man of the Haze, 'course, but just keep your eyes out.","","False","0x0000006D","",""
"","TEXT_SUBPST020_00240_WYMOND_000_186<tab>Get his attention with a pint. Then, show him the futures contract, an' let it slip your employer's lookin' for rich land. His greed'll do the rest!","TEXT_SUBPST020_00240_WYMOND_000_186<tab>Get his attention with a pint. Then, show him the futures contract, an' let it slip your employer's lookin' for rich land. His greed'll do the rest!","","False","0x0000006E","",""
"","TEXT_SUBPST020_00240_WYMOND_000_190<tab>Plan calls for you to move yourself to the Coffer & Coffin, 'venturer, to meet a man of the Purple Haze.","TEXT_SUBPST020_00240_WYMOND_000_190<tab>Plan calls for you to move yourself to the Coffer & Coffin, 'venturer, to meet a man of the Purple Haze.","","False","0x0000006F","",""
"","TEXT_SUBPST020_00240_WYMOND_000_191<tab>When you find one, put a little liquor in him. Then, give him a peek at the futures contract, an' let it slip your employer's searchin' for rich land!","TEXT_SUBPST020_00240_WYMOND_000_191<tab>When you find one, put a little liquor in him. Then, give him a peek at the futures contract, an' let it slip your employer's searchin' for rich land!","","False","0x00000070","",""
"","TEXT_SUBPST020_00240_VILLAIN00240_000_210<tab>Wha...? A drink? Fine. Ain't nothin' in the realm for free, though. What d'you want?","TEXT_SUBPST020_00240_VILLAIN00240_000_210<tab>Wha...? A drink? Fine. Ain't nothin' in the realm for free, though. What d'you want?","","False","0x00000071","",""
"","TEXT_SUBPST020_00240_VILLAIN00240_000_211<tab>...So it's <var 1A 02 /var>your<var 1A 01 /var> master what's struck it rich in this ceruleum craze! Hah! S'pose it's him I ought to thank for this grog, eh?","TEXT_SUBPST020_00240_VILLAIN00240_000_211<tab>...So it's <var 1A 02 /var>your<var 1A 01 /var> master what's struck it rich in this ceruleum craze! Hah! S'pose it's him I ought to thank for this grog, eh?","","False","0x00000072","",""
"","TEXT_SUBPST020_00240_VILLAIN00240_000_212<tab>Mine his own ceruleum!? Har har! I'll wager he is, the greedy bugger! ...Hmmm. Maybe you've got an itch I can scratch.","TEXT_SUBPST020_00240_VILLAIN00240_000_212<tab>Mine his own ceruleum!? Har har! I'll wager he is, the greedy bugger! ...Hmmm. Maybe you've got an itch I can scratch.","","False","0x00000073","",""
"","TEXT_SUBPST020_00240_VILLAIN00240_000_213<tab>I'll be comin' into the deed to a huge plot of land shortly. Ceruleum-rich land. Its yield? Take what you're imaginin', an' add two zeroes. <var 1A 02 /var>Two<var 1A 01 /var>.","TEXT_SUBPST020_00240_VILLAIN00240_000_213<tab>I'll be comin' into the deed to a huge plot of land shortly. Ceruleum-rich land. Its yield? Take what you're imaginin', an' add two zeroes. <var 1A 02 /var>Two<var 1A 01 /var>.","","False","0x00000074","",""
"","TEXT_SUBPST020_00240_VILLAIN00240_000_214<tab>Might be land ain't quite me cup of tea. Might be as I'm willin' to sell it. For the right offer, that is.","TEXT_SUBPST020_00240_VILLAIN00240_000_214<tab>Might be land ain't quite me cup of tea. Might be as I'm willin' to sell it. For the right offer, that is.","","False","0x00000075","",""
"","TEXT_SUBPST020_00240_VILLAIN00240_000_215<tab>Just a little somethin' to think about. But I'm drownin' me troubles here most days if you fancy another chat.","TEXT_SUBPST020_00240_VILLAIN00240_000_215<tab>Just a little somethin' to think about. But I'm drownin' me troubles here most days if you fancy another chat.","","False","0x00000076","",""
"","TEXT_SUBPST020_00240_VILLAIN00240_000_220<tab>The mead here don't half go down well. When you've a mind to talk business, come back an' join me for a pint.","TEXT_SUBPST020_00240_VILLAIN00240_000_220<tab>The mead here don't half go down well. When you've a mind to talk business, come back an' join me for a pint.","","False","0x00000077","",""
"","TEXT_SUBPST020_00240_WYMOND_000_240<tab>While you were gone, the price of ceruleum hit its peak. I'll need the contract back now. It'll fetch a good price, an' give me the funds to finish things with a bang.","TEXT_SUBPST020_00240_WYMOND_000_240<tab>While you were gone, the price of ceruleum hit its peak. I'll need the contract back now. It'll fetch a good price, an' give me the funds to finish things with a bang.","","False","0x00000078","",""
"","TEXT_SUBPST020_00240_WYMOND_000_241<tab>'Preciate it. Aye, an' you meetin' with that thug. Our mastermind's sure to be feelin' betrayed, what with his underlin' talkin' to my own in the Coffer & Coffin.","TEXT_SUBPST020_00240_WYMOND_000_241<tab>'Preciate it. Aye, an' you meetin' with that thug. Our mastermind's sure to be feelin' betrayed, what with his underlin' talkin' to my own in the Coffer & Coffin.","","False","0x00000079","",""
"","TEXT_SUBPST020_00240_WYMOND_000_242<tab>After he went to the trouble of kidnappin' Raymond's daughter, false friends tryin' to turn a profit on their own ain't like to sit well with him.","TEXT_SUBPST020_00240_WYMOND_000_242<tab>After he went to the trouble of kidnappin' Raymond's daughter, false friends tryin' to turn a profit on their own ain't like to sit well with him.","","False","0x0000007A","",""
"","TEXT_SUBPST020_00240_WYMOND_000_243<tab>An' I've given him a little push with a certain letter as well. Reckon he'll be leavin' to question the Haze round about now.","TEXT_SUBPST020_00240_WYMOND_000_243<tab>An' I've given him a little push with a certain letter as well. Reckon he'll be leavin' to question the Haze round about now.","","False","0x0000007B","",""
"","TEXT_SUBPST020_00240_WYMOND_000_244<tab>The lot of them're makin' for Cutter's Cry─an' straight into the trap you've worked to bait. Leave the springin' of it to me.","TEXT_SUBPST020_00240_WYMOND_000_244<tab>The lot of them're makin' for Cutter's Cry─an' straight into the trap you've worked to bait. Leave the springin' of it to me.","","False","0x0000007C","",""
"","TEXT_SUBPST020_00240_WYMOND_000_245<tab>Heh, ain't none of them leavin' those caves unscathed.","TEXT_SUBPST020_00240_WYMOND_000_245<tab>Heh, ain't none of them leavin' those caves unscathed.","","False","0x0000007D","",""
"","TEXT_SUBPST020_00240_WYMOND_000_246<tab>What's it I mean to do? Can't spoil the surprise yet, but don't worry unduly. Wymond's just goin' to play a trick─somethin' from the bad ol' days!","TEXT_SUBPST020_00240_WYMOND_000_246<tab>What's it I mean to do? Can't spoil the surprise yet, but don't worry unduly. Wymond's just goin' to play a trick─somethin' from the bad ol' days!","","False","0x0000007E","",""
"","TEXT_SUBPST020_00240_WYMOND_000_250<tab>Meet me up north of Cutter's Cry, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Then, we can watch the Haze's dreams go up in smoke!","TEXT_SUBPST020_00240_WYMOND_000_250<tab>Meet me up north of Cutter's Cry, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Then, we can watch the Haze's dreams go up in smoke!","","False","0x0000007F","",""
"","TEXT_SUBPST020_00240_WYMOND_000_270<tab>The stage is set, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, an' we're in for a good show.","TEXT_SUBPST020_00240_WYMOND_000_270<tab>The stage is set, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, an' we're in for a good show.","","False","0x00000080","",""
"","TEXT_SUBPST020_00240_WYMOND_000_271<tab>The Haze said to put the deed over there. I obliged─with a forgery.","TEXT_SUBPST020_00240_WYMOND_000_271<tab>The Haze said to put the deed over there. I obliged─with a forgery.","","False","0x00000081","",""
"","TEXT_SUBPST020_00240_WYMOND_000_272<tab>Our mastermind's here, too. I'm hopin' my deed fools them, so they'll let the girl go.","TEXT_SUBPST020_00240_WYMOND_000_272<tab>Our mastermind's here, too. I'm hopin' my deed fools them, so they'll let the girl go.","","False","0x00000082","",""
"","TEXT_SUBPST020_00240_WYMOND_000_273<tab>Easy, lass. You're safe now. Just keep close to that kindly 'venturer, eh?","TEXT_SUBPST020_00240_WYMOND_000_273<tab>Easy, lass. You're safe now. Just keep close to that kindly 'venturer, eh?","","False","0x00000083","",""
"","TEXT_SUBPST020_00240_WYMOND_000_274<tab>Whew... Well, looks to be drama unfoldin' 'twixt our villains.","TEXT_SUBPST020_00240_WYMOND_000_274<tab>Whew... Well, looks to be drama unfoldin' 'twixt our villains.","","False","0x00000084","",""
"","TEXT_SUBPST020_00240_WYMOND_000_275<tab>Wouldn't want to be in that thug's boots─our mastermind's doubtless givin' the bloke a right proper grillin' about his relationship with you.","TEXT_SUBPST020_00240_WYMOND_000_275<tab>Wouldn't want to be in that thug's boots─our mastermind's doubtless givin' the bloke a right proper grillin' about his relationship with you.","","False","0x00000085","",""
"","TEXT_SUBPST020_00240_WYMOND_000_276<tab>But at the end of the day, the merchant needs the Haze. To keep 'em sweet, he'll offer a bigger share of the spoils.","TEXT_SUBPST020_00240_WYMOND_000_276<tab>But at the end of the day, the merchant needs the Haze. To keep 'em sweet, he'll offer a bigger share of the spoils.","","False","0x00000086","",""
"","TEXT_SUBPST020_00240_WYMOND_000_277<tab>An' they'll accept it, I don't doubt. No sense in them sidin' with some 'venturer they barely know over the merchant's coin.","TEXT_SUBPST020_00240_WYMOND_000_277<tab>An' they'll accept it, I don't doubt. No sense in them sidin' with some 'venturer they barely know over the merchant's coin.","","False","0x00000087","",""
"","TEXT_SUBPST020_00240_WYMOND_000_278<tab>So they'll seal their deal with the Haze's solemn custom─passin' a pipe while speakin' a crook's vow: “That sworn in somnus's glow holds true in hellsfire.” Hah! As if a puff or two bound them to anythin'.","TEXT_SUBPST020_00240_WYMOND_000_278<tab>So they'll seal their deal with the Haze's solemn custom─passin' a pipe while speakin' a crook's vow: “That sworn in somnus's glow holds true in hellsfire.” Hah! As if a puff or two bound them to anythin'.","","False","0x00000088","",""
"","TEXT_SUBPST020_00240_WYMOND_000_279<tab>（★未使用／削除予定★）","TEXT_SUBPST020_00240_WYMOND_000_279<tab>（★未使用／削除予定★）","","False","0x00000089","",""
"","TEXT_SUBPST020_00240_WYMOND_000_280<tab>But I will say, that bit of somnus takes the edge off. But what if some bloke went an' hid military-grade firesand nearby? Heh heh.","TEXT_SUBPST020_00240_WYMOND_000_280<tab>But I will say, that bit of somnus takes the edge off. But what if some bloke went an' hid military-grade firesand nearby? Heh heh.","","False","0x0000008A","",""
"","TEXT_SUBPST020_00240_WYMOND_000_281<tab>Aye, the moment they light their pipe, one hundred million gil's worth of the stuff will explode! That's what I sold the futures contract for: explosives what can blow a settlement sky-high!","TEXT_SUBPST020_00240_WYMOND_000_281<tab>Aye, the moment they light their pipe, one hundred million gil's worth of the stuff will explode! That's what I sold the futures contract for: explosives what can blow a settlement sky-high!","","False","0x0000008B","",""
"","TEXT_SUBPST020_00240_WYMOND_000_282<tab>Least, that's what the fellow who sold it─
Er...now hold on a moment...","TEXT_SUBPST020_00240_WYMOND_000_282<tab>Least, that's what the fellow who sold it─
Er...now hold on a moment...","","False","0x0000008C","",""
"","TEXT_SUBPST020_00240_WYMOND_000_283<tab>That whole “sky-high” bit might not've been a figure of speech...","TEXT_SUBPST020_00240_WYMOND_000_283<tab>That whole “sky-high” bit might not've been a figure of speech...","","False","0x0000008D","",""
"","TEXT_SUBPST020_00240_WYMOND_000_284<tab>Seven hells!
I...er, hope somethin' survived that...","TEXT_SUBPST020_00240_WYMOND_000_284<tab>Seven hells!
I...er, hope somethin' survived that...","","False","0x0000008E","",""
"","TEXT_SUBPST020_00240_WYMOND_000_285<tab>Well, little one, I reckon you've had enough excitement to last a lifetime. Go an' find the Brass Blades. They'll see you safely to your parents.","TEXT_SUBPST020_00240_WYMOND_000_285<tab>Well, little one, I reckon you've had enough excitement to last a lifetime. Go an' find the Brass Blades. They'll see you safely to your parents.","","False","0x0000008F","",""
"","TEXT_SUBPST020_00240_RAYMONDSDAUGHTER_000_286<tab>Y-Yes, sir! Thank you, sir!","TEXT_SUBPST020_00240_RAYMONDSDAUGHTER_000_286<tab>Y-Yes, sir! Thank you, sir!","","False","0x00000090","",""
"","TEXT_SUBPST020_00240_WYMOND_000_287<tab>...Good child, that. <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, make sure she meets her family at Arrzaneth Ossuary. They ought to thank you for all you've done.","TEXT_SUBPST020_00240_WYMOND_000_287<tab>...Good child, that. <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, make sure she meets her family at Arrzaneth Ossuary. They ought to thank you for all you've done.","","False","0x00000091","",""
"","TEXT_SUBPST020_00240_WYMOND_000_288<tab>I'd be grateful if you'd check in on Raymond's wife while you're there. She's young an' comely, but the worry made her look weary as a crone...","TEXT_SUBPST020_00240_WYMOND_000_288<tab>I'd be grateful if you'd check in on Raymond's wife while you're there. She's young an' comely, but the worry made her look weary as a crone...","","False","0x00000092","",""
"","TEXT_SUBPST020_00240_WYMOND_000_300<tab>Seen the girl an' her family at Arrzaneth Ossuary yet?","TEXT_SUBPST020_00240_WYMOND_000_300<tab>Seen the girl an' her family at Arrzaneth Ossuary yet?","","False","0x00000093","",""
"","TEXT_SUBPST020_00240_WYMOND_000_301<tab>No? Well, would you? An' check on Raymond's wife, too. Poor thing was half dead with worry.","TEXT_SUBPST020_00240_WYMOND_000_301<tab>No? Well, would you? An' check on Raymond's wife, too. Poor thing was half dead with worry.","","False","0x00000094","",""
"","TEXT_SUBPST020_00240_RAYMOND_000_310<tab>Are you the <var 08 E905 ((woman)) ((man)) /var> who rescued my daughter? Thank you, a thousand times, thank you! Truly, words cannot express how relieved I am to have her back! ","TEXT_SUBPST020_00240_RAYMOND_000_310<tab>Are you the <var 08 E905 ((woman)) ((man)) /var> who rescued my daughter? Thank you, a thousand times, thank you! Truly, words cannot express how relieved I am to have her back! ","","False","0x00000095","",""
"","TEXT_SUBPST020_00240_RAYMONDSDAUGHTER_000_315<tab>Thanks again, 'venturer!","TEXT_SUBPST020_00240_RAYMONDSDAUGHTER_000_315<tab>Thanks again, 'venturer!","","False","0x00000096","",""
"","TEXT_SUBPST020_00240_RAYMONDSWIFE_000_320<tab>Oh! Are you Wymond's friend? Then I owe you a great debt. I was beside myself with worry when he came, but no longer: my daughter is safe.","TEXT_SUBPST020_00240_RAYMONDSWIFE_000_320<tab>Oh! Are you Wymond's friend? Then I owe you a great debt. I was beside myself with worry when he came, but no longer: my daughter is safe.","","False","0x00000097","",""
"","TEXT_SUBPST020_00240_RAYMONDSWIFE_000_321<tab>As she tells it, it seems we need fear the gang or that awful merchant no more.","TEXT_SUBPST020_00240_RAYMONDSWIFE_000_321<tab>As she tells it, it seems we need fear the gang or that awful merchant no more.","","False","0x00000098","",""
"","TEXT_SUBPST020_00240_RAYMOND_000_322<tab>You have my gratitude as well. In truth, I wavered─enlist the Brass Blades to bring our daughter home by force, or leave it to Wymond to save her with cunning?","TEXT_SUBPST020_00240_RAYMOND_000_322<tab>You have my gratitude as well. In truth, I wavered─enlist the Brass Blades to bring our daughter home by force, or leave it to Wymond to save her with cunning?","","False","0x00000099","",""
"","TEXT_SUBPST020_00240_RAYMOND_000_323<tab>But my wife felt he could be trusted, and full glad am I that she convinced me to do so as well.","TEXT_SUBPST020_00240_RAYMOND_000_323<tab>But my wife felt he could be trusted, and full glad am I that she convinced me to do so as well.","","False","0x0000009A","",""
"","TEXT_SUBPST020_00240_RAYMONDSWIFE_000_324<tab>We wish to thank Wymond, too. Could you take this to him on Emerald Avenue? 'Tis a token, really, but I hope it shows our appreciation.","TEXT_SUBPST020_00240_RAYMONDSWIFE_000_324<tab>We wish to thank Wymond, too. Could you take this to him on Emerald Avenue? 'Tis a token, really, but I hope it shows our appreciation.","","False","0x0000009B","",""
"","TEXT_SUBPST020_00240_RAYMONDSWIFE_000_325<tab>(-Raymond's Wife-)Once again, thank you for returning our daughter to us!","TEXT_SUBPST020_00240_RAYMONDSWIFE_000_325<tab>(-Raymond's Wife-)Once again, thank you for returning our daughter to us!","","False","0x0000009C","",""
"","TEXT_SUBPST020_00240_WYMOND_000_350<tab>Playin' post<var 08 E905 ((woman)) ((man)) /var> again? Wait, wait─before you hand it over, are you dead certain it's for me, an', if it is, that it <var 1A 02 /var>ain't<var 1A 01 /var> another ransom note?","TEXT_SUBPST020_00240_WYMOND_000_350<tab>Playin' post<var 08 E905 ((woman)) ((man)) /var> again? Wait, wait─before you hand it over, are you dead certain it's for me, an', if it is, that it <var 1A 02 /var>ain't<var 1A 01 /var> another ransom note?","","False","0x0000009D","",""
"","TEXT_SUBPST020_00240_WYMOND_000_351<tab>Heh, a rose. Just like what I used to buy from Myrtha.","TEXT_SUBPST020_00240_WYMOND_000_351<tab>Heh, a rose. Just like what I used to buy from Myrtha.","","False","0x0000009E","",""
"","TEXT_SUBPST020_00240_WYMOND_000_352<tab>Ever since she vanished, time's stood still for me. I've been waitin' for her so long, what used to be her spot's turned into mine.","TEXT_SUBPST020_00240_WYMOND_000_352<tab>Ever since she vanished, time's stood still for me. I've been waitin' for her so long, what used to be her spot's turned into mine.","","False","0x0000009F","",""
"","TEXT_SUBPST020_00240_WYMOND_000_353<tab>Precious blossom, this. Makes the good memories come floodin' back... Who's it from, by the way?","TEXT_SUBPST020_00240_WYMOND_000_353<tab>Precious blossom, this. Makes the good memories come floodin' back... Who's it from, by the way?","","False","0x000000A0","",""
"","TEXT_SUBPST020_00240_WYMOND_000_354<tab>Raymond's wife, eh? Well, look at that─there's even a card.","TEXT_SUBPST020_00240_WYMOND_000_354<tab>Raymond's wife, eh? Well, look at that─there's even a card.","","False","0x000000A1","",""
"","TEXT_SUBPST020_00240_WYMOND_000_355<tab>“Thank you kindly, Mr. Wymund.

- Your Myrtha”","TEXT_SUBPST020_00240_WYMOND_000_355<tab>“Thank you kindly, Mr. Wymund.

- Your Myrtha”","","False","0x000000A2","",""
"","TEXT_SUBPST020_00240_WYMOND_000_356<tab>Seven hells! It was <var 1A 02 /var>her<var 1A 01 /var> all along?","TEXT_SUBPST020_00240_WYMOND_000_356<tab>Seven hells! It was <var 1A 02 /var>her<var 1A 01 /var> all along?","","False","0x000000A3","",""
"","TEXT_SUBPST020_00240_WYMOND_000_357<tab>She grew up quick! I'm glad she's happy, an' has a good husband.","TEXT_SUBPST020_00240_WYMOND_000_357<tab>She grew up quick! I'm glad she's happy, an' has a good husband.","","False","0x000000A4","",""
"","TEXT_SUBPST020_00240_WYMOND_000_358<tab>Thank you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I think time'll start movin' for me again.","TEXT_SUBPST020_00240_WYMOND_000_358<tab>Thank you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I think time'll start movin' for me again.","","False","0x000000A5","",""
"","TEXT_SUBPST020_00240_WYMOND_000_359<tab>“Thank you kindly, Mr. Wymund.”","TEXT_SUBPST020_00240_WYMOND_000_359<tab>“Thank you kindly, Mr. Wymund.”","","False","0x000000A6","",""
"","TEXT_SUBPST020_00240_WYMOND_000_360<tab>...Heh, she still doesn't get my name right...an' I wouldn't have it any other way.","TEXT_SUBPST020_00240_WYMOND_000_360<tab>...Heh, she still doesn't get my name right...an' I wouldn't have it any other way.","","False","0x000000A7","",""
"","TEXT_SUBPST020_00240_SYSTEM_000_900<tab>With your successful delivery, your reputation as a letter carrier has grown!","TEXT_SUBPST020_00240_SYSTEM_000_900<tab>With your successful delivery, your reputation as a letter carrier has grown!","","False","0x000000A8","",""

