"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_630<tab>Ah, Urianger, are the new wards already in place?","TEXT_HEAVNY221_02288_UNUKALHAI_000_630<tab>Ah, Urianger, are the new wards already in place?","","False","0x00000068","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_631<tab>My colleagues yet toil upon their enchantments. I come unto thee in secret, that I might question thee outside their hearing.","TEXT_HEAVNY221_02288_URIANGER_000_631<tab>My colleagues yet toil upon their enchantments. I come unto thee in secret, that I might question thee outside their hearing.","","False","0x00000069","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_632<tab>...Question me?","TEXT_HEAVNY221_02288_UNUKALHAI_000_632<tab>...Question me?","","False","0x0000006A","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_633<tab>Aye. I would speak with the one who undid my subtlest magecraft─he who invited an imperial legatus into this facility, in hopes of engineering the man's demise at the hands of the Warrior of Light.","TEXT_HEAVNY221_02288_URIANGER_000_633<tab>Aye. I would speak with the one who undid my subtlest magecraft─he who invited an imperial legatus into this facility, in hopes of engineering the man's demise at the hands of the Warrior of Light.","","False","0x0000006B","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_634<tab>You accuse me of masterminding this day's events?","TEXT_HEAVNY221_02288_UNUKALHAI_000_634<tab>You accuse me of masterminding this day's events?","","False","0x0000006C","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_635<tab>The plan may have been thy master's, but the deed was thine. Thou didst lure the legatus of the VIth Legion into a trap from which he was not intended to emerge. 'Tis plain to me now that thy seeming opportunism in proposing his elimination was feigned, and that his death was the object of thy plan from the first.","TEXT_HEAVNY221_02288_URIANGER_000_635<tab>The plan may have been thy master's, but the deed was thine. Thou didst lure the legatus of the VIth Legion into a trap from which he was not intended to emerge. 'Tis plain to me now that thy seeming opportunism in proposing his elimination was feigned, and that his death was the object of thy plan from the first.","","False","0x0000006D","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_636<tab>And you have proof of this?","TEXT_HEAVNY221_02288_UNUKALHAI_000_636<tab>And you have proof of this?","","False","0x0000006E","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_637<tab>Thine own words betrayed thee. Thou didst speak of the Empire's desire to claim the Genesis Expression, the existence of which even the learned Mistress Krile was ignorant. Whence then did the legatus come by such definitive knowledge?","TEXT_HEAVNY221_02288_URIANGER_000_637<tab>Thine own words betrayed thee. Thou didst speak of the Empire's desire to claim the Genesis Expression, the existence of which even the learned Mistress Krile was ignorant. Whence then did the legatus come by such definitive knowledge?","","False","0x0000006F","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_638<tab>And then there is the matter of mine unraveled ward. None save one possessed of an otherworldly gift could have so swiftly effected its dissolution. Know thee of another blessed with such?","TEXT_HEAVNY221_02288_URIANGER_000_638<tab>And then there is the matter of mine unraveled ward. None save one possessed of an otherworldly gift could have so swiftly effected its dissolution. Know thee of another blessed with such?","","False","0x00000070","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_639<tab>Assuming these accusations have merit, what then?","TEXT_HEAVNY221_02288_UNUKALHAI_000_639<tab>Assuming these accusations have merit, what then?","","False","0x00000071","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_640<tab>Full many times and oft doth the pursuit of truth lead men down darkened paths. I take no issue with thy purpose, 'tis but thy method I would call into question.","TEXT_HEAVNY221_02288_URIANGER_000_640<tab>Full many times and oft doth the pursuit of truth lead men down darkened paths. I take no issue with thy purpose, 'tis but thy method I would call into question.","","False","0x00000072","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_641<tab>In the Garlean Empire we have a common foe. Hadst thou deigned to share thine intentions with <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> or Mistress Krile, 'tis like that we would have closed the trap with less risk to life, and more success.","TEXT_HEAVNY221_02288_URIANGER_000_641<tab>In the Garlean Empire we have a common foe. Hadst thou deigned to share thine intentions with <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> or Mistress Krile, 'tis like that we would have closed the trap with less risk to life, and more success.","","False","0x00000073","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_642<tab>I sought to use the most dangerous secrets of Allag as bait. Who among you would agree to such a reckless plan?","TEXT_HEAVNY221_02288_UNUKALHAI_000_642<tab>I sought to use the most dangerous secrets of Allag as bait. Who among you would agree to such a reckless plan?","","False","0x00000074","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_643<tab>None, and with good cause. Irrespective, thou wert remiss in thy duty to thy comrades. I note with some disappointment that in matters concerning the primals and those who would control them, the cold rationality upon which thou so pridest thyself is conspicuous by its absence...","TEXT_HEAVNY221_02288_URIANGER_000_643<tab>None, and with good cause. Irrespective, thou wert remiss in thy duty to thy comrades. I note with some disappointment that in matters concerning the primals and those who would control them, the cold rationality upon which thou so pridest thyself is conspicuous by its absence...","","False","0x00000075","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_644<tab>Know that the salvation of this star is an end too vast for any one of us to accomplish alone. Shouldst thou fail to trust in thy comrades, I foresee thy actions precipitating some terrible misfortune.","TEXT_HEAVNY221_02288_URIANGER_000_644<tab>Know that the salvation of this star is an end too vast for any one of us to accomplish alone. Shouldst thou fail to trust in thy comrades, I foresee thy actions precipitating some terrible misfortune.","","False","0x00000076","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_645<tab>...Indeed.","TEXT_HEAVNY221_02288_UNUKALHAI_000_645<tab>...Indeed.","","False","0x00000077","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_646<tab>My sincerest apologies, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Urianger is correct in his suspicions: it was I who orchestrated this encounter with the Empire.","TEXT_HEAVNY221_02288_UNUKALHAI_000_646<tab>My sincerest apologies, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Urianger is correct in his suspicions: it was I who orchestrated this encounter with the Empire.","","False","0x00000078","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_647<tab>I would ask that thou forgive Unukalhai this transgression...and keep mention of it from Mistress Krile. 'Twould be a pity for one foolish decision to wither their budding camaraderie ere it had a chance to bloom.","TEXT_HEAVNY221_02288_URIANGER_000_647<tab>I would ask that thou forgive Unukalhai this transgression...and keep mention of it from Mistress Krile. 'Twould be a pity for one foolish decision to wither their budding camaraderie ere it had a chance to bloom.","","False","0x00000079","",""
"","TEXT_HEAVNY221_02288_KRILE_000_648<tab>There you are, you rotten idler! When Y'shtola realized we were struggling with the wards alone, she was absolutely livid!","TEXT_HEAVNY221_02288_KRILE_000_648<tab>There you are, you rotten idler! When Y'shtola realized we were struggling with the wards alone, she was absolutely livid!","","False","0x0000007A","",""
"","TEXT_HEAVNY221_02288_URIANGER_000_649<tab>Ah. Never mind the Warring Triad─I have awoken Archon Y'shtola's tempestuous wrath! In supplicant mood shall I return at once, and there atone for mine indolence!","TEXT_HEAVNY221_02288_URIANGER_000_649<tab>Ah. Never mind the Warring Triad─I have awoken Archon Y'shtola's tempestuous wrath! In supplicant mood shall I return at once, and there atone for mine indolence!","","False","0x0000007B","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_650<tab>Come, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. It is time we returned to the Rising Stones.","TEXT_HEAVNY221_02288_UNUKALHAI_000_650<tab>Come, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. It is time we returned to the Rising Stones.","","False","0x0000007C","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_700<tab>Once again, I must apologize for acting without your consent or counsel. As a gesture of repentance and a sign of good faith, allow me to share something of myself with you.","TEXT_HEAVNY221_02288_UNUKALHAI_000_700<tab>Once again, I must apologize for acting without your consent or counsel. As a gesture of repentance and a sign of good faith, allow me to share something of myself with you.","","False","0x0000007D","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_701<tab>As Urianger suggested, I possess the gift of the Echo...though it is of a nature different from yours.","TEXT_HEAVNY221_02288_UNUKALHAI_000_701<tab>As Urianger suggested, I possess the gift of the Echo...though it is of a nature different from yours.","","False","0x0000007E","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_702<tab>Regardless, I would use my gift for the selfsame purpose─the salvation of this star. And nothing─<var 1A 02 /var>nothing<var 1A 01 /var>─poses a greater threat to the world than the proliferation of primal-harnessing technology. This I know only too well.","TEXT_HEAVNY221_02288_UNUKALHAI_000_702<tab>Regardless, I would use my gift for the selfsame purpose─the salvation of this star. And nothing─<var 1A 02 /var>nothing<var 1A 01 /var>─poses a greater threat to the world than the proliferation of primal-harnessing technology. This I know only too well.","","False","0x0000007F","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_703<tab>...What I am about to divulge concerns the fate of another star entirely. On this other world, a magick was devised that allowed the realm's champions to use a stone known as “auracite” to contain the power of primals.","TEXT_HEAVNY221_02288_UNUKALHAI_000_703<tab>...What I am about to divulge concerns the fate of another star entirely. On this other world, a magick was devised that allowed the realm's champions to use a stone known as “auracite” to contain the power of primals.","","False","0x00000080","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_704<tab>So armed, these heroic souls conquered god after god, oblivious to their weapon's fatal imperfection: its propensity to bleed primal energies. And with each victory, the heroes <var 1A 02 /var>changed<var 1A 01 /var>, transforming at last into fiends of endless appetite. Insatiable in their hunger for aether, they ultimately went to war over the star's ever-dwindling life force...","TEXT_HEAVNY221_02288_UNUKALHAI_000_704<tab>So armed, these heroic souls conquered god after god, oblivious to their weapon's fatal imperfection: its propensity to bleed primal energies. And with each victory, the heroes <var 1A 02 /var>changed<var 1A 01 /var>, transforming at last into fiends of endless appetite. Insatiable in their hunger for aether, they ultimately went to war over the star's ever-dwindling life force...","","False","0x00000081","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_705<tab>...And fought until there was nothing left. Thus, as Urianger so astutely observed, when I am faced with those who rush to embrace power unchecked, I lose all semblance of rationality.","TEXT_HEAVNY221_02288_UNUKALHAI_000_705<tab>...And fought until there was nothing left. Thus, as Urianger so astutely observed, when I am faced with those who rush to embrace power unchecked, I lose all semblance of rationality.","","False","0x00000082","",""
"","TEXT_HEAVNY221_02288_UNUKALHAI_000_706<tab>Know that my master, too, cares deeply about the fate of this star. I am his servant─his instrument─sent here to ensure that the same tragedy does not consume another world.","TEXT_HEAVNY221_02288_UNUKALHAI_000_706<tab>Know that my master, too, cares deeply about the fate of this star. I am his servant─his instrument─sent here to ensure that the same tragedy does not consume another world.","","False","0x00000083","",""
