"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBRDM700_02587_ARYA_000_307<tab>I have to accept this fate─it was what I was always meant to be.","TEXT_JOBRDM700_02587_ARYA_000_307<tab>Я должна принять свою судьбу — в конце концов, я была рождена именно для этого.","","False","0x00000069","",""
"","TEXT_JOBRDM700_02587_ARYA_000_308<tab>Forgive me, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. There were so many more memories I'd hoped to make.","TEXT_JOBRDM700_02587_ARYA_000_308<tab>Прости, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Увы, мне не суждено создать все те воспоминания.","","False","0x0000006A","",""
"","TEXT_JOBRDM700_02587_ARYA_000_309<tab>...Farewell.","TEXT_JOBRDM700_02587_ARYA_000_309<tab>...Прощай.","","False","0x0000006B","",""
"","TEXT_JOBRDM700_02587_ARYA_000_310<tab>No...this cannot be all there is! I want more! I want to live!","TEXT_JOBRDM700_02587_ARYA_000_310<tab>Нет... всё не может кончиться так! Я хочу большего! Я хочу жить!","","False","0x0000006C","",""
"","TEXT_JOBRDM700_02587_LILITH_000_310<tab>Do not torture thyself, child! Your will is forfeit. Thy fate is sealed!","TEXT_JOBRDM700_02587_LILITH_000_310<tab>Не мучай себя, дитя! Твоя воля сломлена. Твоя судьба определена!","","False","0x0000006D","",""
"","TEXT_JOBRDM700_02587_ARYA_000_311<tab>...I decide my own fate!","TEXT_JOBRDM700_02587_ARYA_000_311<tab>...Свою судьбу определяю я!","","False","0x0000006E","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_312<tab>Arya! Welcome back, my friend!","TEXT_JOBRDM700_02587_XRHUNTIA_000_312<tab>Арья! С возвращением, подруга!","","False","0x0000006F","",""
"","TEXT_JOBRDM700_02587_ARYA_000_313<tab>X'rhun? <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Look out! Lilith is still here!","TEXT_JOBRDM700_02587_ARYA_000_313<tab>К'рун? <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Берегитесь! Лилит ещё здесь!","","False","0x00000070","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_314<tab>...Your soul is safe now. Lilith is gone─you triumphed over her at the last.","TEXT_JOBRDM700_02587_XRHUNTIA_000_314<tab>...Твоя душа в безопасности. Лилит больше нет — ты, наконец, сумела полностью её одолеть.","","False","0x00000071","",""
"","TEXT_JOBRDM700_02587_ARYA_000_315<tab>A chance I wouldn't have had if you'd not destroyed her in the flesh!","TEXT_JOBRDM700_02587_ARYA_000_315<tab>...Если бы вы до этого не уничтожили её физическое тело...","","False","0x00000072","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_316<tab>With a stout heart and the power of red magic, there is no foe we cannot overcome.","TEXT_JOBRDM700_02587_XRHUNTIA_000_316<tab>Горячее сердце и сила красной магии — нет такого врага, которого мы бы не победили!","","False","0x00000073","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_317<tab>...As the two of you have so amply proven!","TEXT_JOBRDM700_02587_XRHUNTIA_000_317<tab>...Вы <var 08 E905 ((обе)) ((оба)) /var> сегодня это доказали!","","False","0x00000074","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_318<tab>Now, let us put this dreary ruin behind us. But have a care for your surroundings─this old city is home to more than sinister voidsent!","TEXT_JOBRDM700_02587_XRHUNTIA_000_318<tab>Пора убираться из этих жутких руин. Но не забывайте глядеть по сторонам! Старый город — пристанище для всякого рода демонов.","","False","0x00000075","",""
"","TEXT_JOBRDM700_02587_ARYA_000_360<tab>You have my thanks, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I would not be standing here now without you!","TEXT_JOBRDM700_02587_ARYA_000_360<tab>Спасибо тебе, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Если бы не вы с К'руном, я бы сейчас здесь не стояла!","","False","0x00000076","",""
"","TEXT_JOBRDM700_02587_JESSIE_000_370<tab>I was caught up in the moment when we set off, but I'd sooner not steer a ship anywhere near that place again...","TEXT_JOBRDM700_02587_JESSIE_000_370<tab>Я и не думала, что с высоты там такой отличный вид — но если мне ещё разок предложат полетать над проклятым городом, я пожалуй воздержусь.","","False","0x00000077","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_390<tab>We did it, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! 'Twas a hard-won battle, but your heart and steel carried the day!","TEXT_JOBRDM700_02587_XRHUNTIA_000_390<tab>Удалось, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Это была непростая битва, но твоя страсть и сталь переломили ход событий!","","False","0x00000078","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_391<tab>And we must express our gratitude to Jessie for conveying us to the ruins in the first place!","TEXT_JOBRDM700_02587_XRHUNTIA_000_391<tab>Мы должны не забыть поблагодарить и Джесси — без неё бы мы до руин не добрались вовсе!","","False","0x00000079","",""
"","TEXT_JOBRDM700_02587_JESSIE_000_392<tab>Nay, I was but returning the favor. Unlike certain presidents I could mention, I don't like to leave the books unbalanced.","TEXT_JOBRDM700_02587_JESSIE_000_392<tab>Не, я всего лишь возвращала должок. В отличии от неких глав компаний — не будем показывать пальцем — я не из тех, кто оставляет чаши весов болтаться как попало.","","False","0x0000007A","",""
"","TEXT_JOBRDM700_02587_JESSIE_000_393<tab>Now I'd best be getting this girl back to the company docks, so this is farewell for me.","TEXT_JOBRDM700_02587_JESSIE_000_393<tab>Ладно, мне нужно вернуть эту девочку назад в доки компании. Поэтому до свидания.","","False","0x0000007B","",""
"","TEXT_JOBRDM700_02587_ARYA_000_394<tab>Take care, Jessie, and thank you!
Shall we head back to town, then?","TEXT_JOBRDM700_02587_ARYA_000_394<tab>Береги себя, Джесси, и спасибо!
Вернёмся в город?","","False","0x0000007C","",""
"","TEXT_JOBRDM700_02587_JESSIE_000_400<tab>Hm? I'm not flying you to the Toll, you lazy bugger. You'll have to walk!","TEXT_JOBRDM700_02587_JESSIE_000_400<tab>А? Ах ты ленивая задница, я не полечу в Звон! Давай — ножками, ножками!","","False","0x0000007D","",""
"","TEXT_JOBRDM700_02587_ARYA_000_410<tab>When were we last in Revenant's Toll? It seems like a lifetime ago...","TEXT_JOBRDM700_02587_ARYA_000_410<tab>Когда мы в последний раз были в Скорбном Звоне? Ощущение, будто целую жизнь назад!","","False","0x0000007E","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_420<tab>Ah, there's naught like a successful rescue attempt to put a smile on my face. 'Tis wonderful to have our companion back, safe and sound.","TEXT_JOBRDM700_02587_XRHUNTIA_000_420<tab>Да, ничто так не поднимает настроение по утрам, как успешная попытка спасения моих одержимых демонами учениц!","","False","0x0000007F","",""
"","TEXT_JOBRDM700_02587_ARYA_000_421<tab>It's wonderful to be back! I cannot wait to begin my training once more!","TEXT_JOBRDM700_02587_ARYA_000_421<tab>Как я рада вернуться! Мне не терпится снова приступить к тренировкам!","","False","0x00000080","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_422<tab>Arya... About your training. Surely you've felt the change within yourself?","TEXT_JOBRDM700_02587_XRHUNTIA_000_422<tab>Арья... насчёт тренировок. Ты ведь... уже почувствовала это в себе? Изменение.","","False","0x00000081","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_423<tab>Your proclivity for spellcasting was a property of Lilith's blood. Now that her corruption has faded from your veins, so too has your aptitude for the arcane.","TEXT_JOBRDM700_02587_XRHUNTIA_000_423<tab>Своей способностью к чародейству ты была по большей части обязана крови Лилит. Теперь, когда её порча с тебя спала, уменьшились и твои способности.","","False","0x00000082","",""
"","TEXT_JOBRDM700_02587_ARYA_000_424<tab>Yes, I feel the difference. My aether is so weak now that I doubt I could cast even the simplest of magicks.","TEXT_JOBRDM700_02587_ARYA_000_424<tab>Да, я чувствую разницу. Мой эфир настолько ослабел, что я вряд ли смогу применить самые простейшие заклинания.","","False","0x00000083","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_425<tab>I wondered how you would take the news, but you seem almost...happy?","TEXT_JOBRDM700_02587_XRHUNTIA_000_425<tab>О... я думал, эта новость тебя расстроит, но ты, напротив... почти счастлива?","","False","0x00000084","",""
"","TEXT_JOBRDM700_02587_ARYA_000_426<tab>I am! This way I get to study magic from scratch, and know that all my achievements will truly be mine!","TEXT_JOBRDM700_02587_ARYA_000_426<tab>Да! Ведь теперь я буду изучать магию с нуля — теперь я буду уверена, что все достижения на этом поприще действительно мои!","","False","0x00000085","",""
"","TEXT_JOBRDM700_02587_ARYA_000_427<tab>Of course, this means I'll have a lot more work to do before I can catch up to <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>...","TEXT_JOBRDM700_02587_ARYA_000_427<tab>Конечно, теперь пропасть между мною и <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> стала только больше...","","False","0x00000086","",""
"","TEXT_JOBRDM700_02587_ARYA_000_428<tab>But having such a distant goal will be what pushes me to endure the training ahead.","TEXT_JOBRDM700_02587_ARYA_000_428<tab>Но сложность задачи только подстёгивает меня поскорее начать!","","False","0x00000087","",""
"","TEXT_JOBRDM700_02587_Q1_000_440<tab>What will you say?","TEXT_JOBRDM700_02587_Q1_000_440<tab>Что вы скажете?","","False","0x00000088","",""
"","TEXT_JOBRDM700_02587_A1_000_441<tab>I'll be waiting!","TEXT_JOBRDM700_02587_A1_000_441<tab>Буду ждать!","","False","0x00000089","",""
"","TEXT_JOBRDM700_02587_A1_000_442<tab>Don't overdo it.","TEXT_JOBRDM700_02587_A1_000_442<tab>Гляди только не потяни чародейскую жилу.","","False","0x0000008A","",""
"","TEXT_JOBRDM700_02587_ARYA_000_450<tab>I'll get there one day!","TEXT_JOBRDM700_02587_ARYA_000_450<tab>Замётано!","","False","0x0000008B","",""
"","TEXT_JOBRDM700_02587_ARYA_000_460<tab>I promise I won't be running into danger! Not until I've mastered a little more magic, at least!","TEXT_JOBRDM700_02587_ARYA_000_460<tab>Обещаю, я не стану подвергать себя ненужной опасности! По крайней мере не до тех пор, как смогу испепелить эту самую опасность!..","","False","0x0000008C","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_470<tab>You've the heart of a red mage, that's for certain.","TEXT_JOBRDM700_02587_XRHUNTIA_000_470<tab>У тебя сердце красного мага, это точно.","","False","0x0000008D","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_471<tab>Start yourself off with the basics of thaumaturgy and conjury. A foundation you've built yourself will be far more stable than the instinctual power you possessed before. And when you've grasped the fundamentals, I can start your training in red magic again.","TEXT_JOBRDM700_02587_XRHUNTIA_000_471<tab>Начни с основ оккультизма и элементализма. Фундамент, который ты построишь на этот раз, послужит тебе уверенной опорой в дальнейшем обучении — ведь до этого ты пользовалась своими силами по большей части инстинктивно. И как только ты это сделаешь, я займусь твоим обучением.","","False","0x0000008E","",""
"","TEXT_JOBRDM700_02587_ARYA_000_472<tab>I look forward to that day, X'rhun!","TEXT_JOBRDM700_02587_ARYA_000_472<tab>Жду не дождусь, К'рун!","","False","0x0000008F","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_473<tab>As for you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, you've grown stronger than ever.","TEXT_JOBRDM700_02587_XRHUNTIA_000_473<tab>А что до тебя, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, ты <var 08 E905 ((выросла)) ((вырос)) /var> до невероятных высот.","","False","0x00000090","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_474<tab>You've known for some time now that the magicks of a red mage are fueled by the caster's own aether. The potency of <var 1A 02 /var>your<var 1A 01 /var> spells is a reflection of your indomitable spirit.","TEXT_JOBRDM700_02587_XRHUNTIA_000_474<tab>Ты уже знаешь, что красная магия подкрепляется собственным эфиром чародея. Мощь твоих заклинаний — обратная сторона твоего могучего духа.","","False","0x00000091","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_475<tab>And I daresay that the soul crystal you bear will reward your dedication to the art by granting you new knowledge.","TEXT_JOBRDM700_02587_XRHUNTIA_000_475<tab>Не сомневаюсь — кристалл души, который ты с собой носишь, откроет тебе ещё немало знаний.","","False","0x00000092","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_476<tab>Thus concludes my stint as mentor for the now. <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, you have graduated from my lessons, and Arya, you must ready yourself to begin all over again!","TEXT_JOBRDM700_02587_XRHUNTIA_000_476<tab>Мой путь в качестве твоего наставника окончен. <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, поздравляю с выпуском из Академии имени К'руна Тиа. А ты, Арья, как следует подготовься к тому, чтобы начать всё с нуля.","","False","0x00000093","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_480<tab>You have flung yourself into revolution's smoldering ashes, and reignited the fires of Ala Mhigo's glory. Remember the light you brought with that liberation when next you plunge ahead into darkness.","TEXT_JOBRDM700_02587_XRHUNTIA_000_480<tab>Ты <var 08 E905 ((закалила)) ((закалил)) /var> себя в пламени революции, <var 08 E905 ((вернула)) ((вернул)) /var> славу Ала Миго. Помни о том свете, что ты <var 08 E905 ((разожгла)) ((разжёг)) /var>, ведь он потом укажет тебе путь во тьме.","","False","0x00000094","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_490<tab>You have flung yourself into revolution's smoldering ashes, and all throughout Ala Mhigo have new fires begun to flare. With you in the van, I have no doubt that my homeland will soon bask in the light of liberation.","TEXT_JOBRDM700_02587_XRHUNTIA_000_490<tab>Ты <var 08 E905 ((закалила)) ((закалил)) /var> себя в пламени революции, <var 08 E905 ((вернула)) ((вернул)) /var> надежду народу Ала Миго. Помни о том свете, что ты <var 08 E905 ((разожгла)) ((разжёг)) /var>, ведь он потом укажет тебе путь во тьме.","","False","0x00000095","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_500<tab>Long have the ashes of revolution smoldered in Ala Mhigo, but smoke has grown heavy on the wind. 'Tis time we of the old guard step aside, and let you of this generation choose the path of our future.","TEXT_JOBRDM700_02587_XRHUNTIA_000_500<tab>Долго угли революции тлеют в Ала Миго, и его дым с каждым годом становится для меня всё более удушающим. Но настало время старикам уступить путь тем, кто помоложе. Позволить новому поколению избрать себе будущее.","","False","0x00000096","",""
"","TEXT_JOBRDM700_02587_ARYA_000_510<tab>X'rhun... You speak as if you mean to leave us.","TEXT_JOBRDM700_02587_ARYA_000_510<tab>К'рун... Ты говоришь так, будто собираешься нас покинуть.","","False","0x00000097","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_511<tab>Aye, I must return to my pilgrimage. But fear not! Those who defy the tides of destiny are always drawn together...sooner or later.","TEXT_JOBRDM700_02587_XRHUNTIA_000_511<tab>Потому что это действительно так. Я должен продолжить своё странствие. Но не беспокойся! Назначенное судьбой всё равно свершится, и те, кто ею связаны, вновь встретятся... рано или поздно.","","False","0x00000098","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_512<tab>And so this is not farewell─merely a temporary parting of ways. Eagerly do I await the day our paths cross again, my friends!","TEXT_JOBRDM700_02587_XRHUNTIA_000_512<tab>Так что я не прощаюсь — просто наши дороги временно расходятся. С нетерпением я буду ждать дня, когда наши пути вновь пересекутся, друзья мои!","","False","0x00000099","",""
"","TEXT_JOBRDM700_02587_SYSTEM_000_500<tab>This concludes the red mage quests for FINAL FANTASY XIV: Stormblood. In order to undertake the next series of quests, you must first meet the following requirements:","TEXT_JOBRDM700_02587_SYSTEM_000_500<tab>На этом задания красного мага для FINAL FANTASY XIV: Stormblood закончены. Чтобы приступить к выполнению следующей серии заданий, вам необходимо выполнить такие требования:","","False","0x0000009A","",""
"","TEXT_JOBRDM700_02587_SYSTEM_000_501<tab>※ FINAL FANTASY XIV: Shadowbringers must be registered to your service account.
※ You must have completed the main scenario quest “Shadowbringers.”","TEXT_JOBRDM700_02587_SYSTEM_000_501<tab>※ На вашем аккаунте должна быть приобретена и зарегистрирована копия FINAL FANTASY XIV: Shadowbringers.
※ Чтобы приступить к следующей линейке заданий, вы должны выполнить задание основного сюжета «Царство теней».","","False","0x0000009B","",""
"","TEXT_JOBRDM700_02587_SYSTEM_000_502<tab>※ You must have completed the role quest “A Tearful Reunion.”","TEXT_JOBRDM700_02587_SYSTEM_000_502<tab>※ Вы должны выполнить цепочку заданий роли, включая финальное, «Слёзное воссоединение».","","False","0x0000009C","",""
"","TEXT_JOBRDM700_02587_SYSTEM_000_503<tab>Once you have done so, the next red mage quest will be available from Arya.","TEXT_JOBRDM700_02587_SYSTEM_000_503<tab>Как только эти требования будут выполнены, следующее задание красного мага станет доступно у Арьи.","","False","0x0000009D","",""
