"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMJ102_04008_ALISAIE_000_102<tab>Lest you wonder, mine was about the combat applications of aether. I'm nothing if not practical...","TEXT_LUCKMJ102_04008_ALISAIE_000_102<tab>Moi, j'avais opté pour un thème plutôt pragmatique<var 1D /var>: “L'éthérologie et son application en combat”.","","True","0x0000006B","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_103<tab>Alphinaud's was more philosophical, of course. <var 1A 02 /var>Political<var 1A 01 /var>, dare I say it. He chose to write a lengthy discourse on our nation's duty to the world.","TEXT_LUCKMJ102_04008_ALISAIE_000_103<tab>Alphinaud lui, avait choisi quelque chose de bien plus altruiste et politique<var 1D /var>: “La res<var 16 /var>pon<var 16 /var>sa<var 16 /var>bi<var 16 /var>li<var 16 /var>té de Sharlayan dans les affaires mondiales”.","","True","0x0000006C","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_104<tab>A controversial subject, to say the least.","TEXT_LUCKMJ102_04008_ALISAIE_000_104<tab>Tu te doutes que son mémoire a déclenché une levée de boucliers...","","True","0x0000006D","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_105<tab>He asserted that Sharlayan's knowledge should <var 1A 02 /var>rightly<var 1A 01 /var> be used to protect all life on the star─in direct opposition to the country's cherished policy of nonintervention. Being a leading member of the Forum, our father was...not happy.","TEXT_LUCKMJ102_04008_ALISAIE_000_105<tab>Il s'est ouvertement opposé à la politique de non-ingérence qui gouverne Sharlayan et prêché l'utilisation du savoir des sages afin de sauver la planète. Notre père, qui est membre du conseil, a vu ça d'un très mauvais œil.","","True","0x0000006E","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_106<tab>At the time, of course, Alphinaud was utterly convinced of his views and would cheerfully argue to the death with anyone who saw things differently. By which I mean, the rows were <var 1A 02 /var>long<var 1A 01 /var>. To be fair to him, though, he's since learned to be a little more open-minded─but deep down he still holds fast to that one belief. And I admire him for it.","TEXT_LUCKMJ102_04008_ALISAIE_000_106<tab>Je pense qu'il a appris à mieux mesurer son propos depuis... Mais au fond, je sais qu'il est toujours habité par ces mêmes idéaux. C'est ce que j'admire chez lui.","","True","0x0000006F","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_107<tab>I should have liked to meet the young Alphinaud! For what it's worth, <var 1A 02 /var>my<var 1A 01 /var> thesis concerned the Allagan civilization as depicted in folklore.","TEXT_LUCKMJ102_04008_GRAHATIA_000_107<tab>Je vois... À t'entendrrre, on dirait qu'il avait un sacré caractère à l'époque. Moi aussi, j'ai dû écrire un mémoire. C'était sur la civilisation d'Allag, basé sur les con<var 16 /var>nais<var 16 /var>san<var 16 /var>ces transmises dans ma famille.","","True","0x00000070","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_108<tab>Oh, you're back. I didn't know you attended the Studium?","TEXT_LUCKMJ102_04008_ALISAIE_000_108<tab>Tiens, te voilà<var 1D /var>! Mais alors, tu es allé à l'école de magie, toi aussi<var 1D /var>?","","True","0x00000071","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_109<tab>I didn't─a thesis was required to earn my Archon's mark. My peers at the Students of Baldesion convinced me to write one with the promise of unfettered access to <var 1A 02 /var>forbidden tomes<var 1A 01 /var>!","TEXT_LUCKMJ102_04008_GRAHATIA_000_109<tab>Non, mais j'y ai prrrésenté mon mémoire afin d'obtenir le rang de sage et poursuivre mes recherches sur Allag. Ce sont mes camarades des Élèves de Baldesion qui m'ont persuadé de le faire, en me faisant miroiter l'accès à de nombreux documents confidentiels.","","True","0x00000072","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_110<tab>Though I considered it no more than a means to an end at the time, I will admit it was gratifying to have my efforts acknowledged.","TEXT_LUCKMJ102_04008_GRAHATIA_000_110<tab>Ce n'était qu'un moyen de parvenir à mon objectif, mais... j'ai fini par y prendre du plaisir, surtout quand mes efforts se sont vus rrrécompensés.","","True","0x00000073","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_111<tab>Good gods, an Archon's thesis... I shudder to imagine the work involved. But enough about that─is this the fruit of your foray?","TEXT_LUCKMJ102_04008_ALISAIE_000_111<tab>L'examen de sage<var 1D /var>? Rien que d'y penser ça me donne le vertige... Tant de livres à lire et à mémoriser... Bref, tu as trouvé quelque chose<var 1D /var>? C'est quoi ce truc à tes pieds<var 1D /var>?","","True","0x00000074","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_112<tab>Yes. Owen's archive node. It was waiting for me in his chamber.","TEXT_LUCKMJ102_04008_GRAHATIA_000_112<tab>Oui, j'ai pu entrer dans la chambre d'Owen sans difficulté. Je me suis permis de rrramener son orbe d'archives.","","True","0x00000075","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_113<tab>If a copy of his report still survives, it would be stored in this device. Shall we find out?","TEXT_LUCKMJ102_04008_GRAHATIA_000_113<tab>Je suis certain que c'est là qu'il a stocké son rrrapport original. Allumons-le pour voir.","","True","0x00000076","",""
"","TEXT_LUCKMJ102_04008_DATASYSTEM_000_114<tab><blip> Initializing... Scanning for registered user...","TEXT_LUCKMJ102_04008_DATASYSTEM_000_114<tab>Bip... Bip... Initialisation... Recherche d'utilisateur en cours...","","True","0x00000077","",""
"","TEXT_LUCKMJ102_04008_DATASYSTEM_000_115<tab>User not found. To proceed as a guest, please complete biometric authentication.","TEXT_LUCKMJ102_04008_DATASYSTEM_000_115<tab>Identification impossible. Veuillez utiliser vos marqueurs biologiques pour démarrer la session.","","True","0x00000078","",""
"","TEXT_LUCKMJ102_04008_DATASYSTEM_000_116<tab><blip> Verifying...","TEXT_LUCKMJ102_04008_DATASYSTEM_000_116<tab>Bip... Bip... Identification en cours...","","True","0x00000079","",""
"","TEXT_LUCKMJ102_04008_DATASYSTEM_000_117<tab><bloop> Authentication complete. Guest identified as: member of the royal family. I am at your most humble service, Your Highness.","TEXT_LUCKMJ102_04008_DATASYSTEM_000_117<tab>Marqueur de la famille impériale détecté... Indicateur de clone absent... Présence d'un membre original confirmée. Soyez le bienvenu, Votre Altesse. Que puis-je pour vous<var 1D /var>?","","True","0x0000007A","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_118<tab>Hm hm hm! It never ceases to amuse me. 'Tis but a pity the effect will not last forever.","TEXT_LUCKMJ102_04008_GRAHATIA_000_118<tab>Voilà qui arrange bien nos affaires... Mal<var 16 /var>heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment j'ai peur que ce petit tourrr ne marche pas indéfiniment.","","True","0x0000007B","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_119<tab>Doga and Unei said as much when they granted me this gift. But until such time as it fades, I shall use it gratefully.","TEXT_LUCKMJ102_04008_GRAHATIA_000_119<tab>Le sang que m'ont donné Unéi et Doga finira par disparaître de mon corrrps... En attendant, profitons de leur aide, tant que nous le pouvons.","","True","0x0000007C","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_120<tab>Search archive for “Eikonic Corruption.”","TEXT_LUCKMJ102_04008_GRAHATIA_000_120<tab>Montrrre-moi le rapport sur les infectés des divinités guerrières.","","True","0x0000007D","",""
"","TEXT_LUCKMJ102_04008_DATASYSTEM_000_121<tab><blip> Searching...
<bloop> One item found: Eikonic Corruption ─ An Overview.","TEXT_LUCKMJ102_04008_DATASYSTEM_000_121<tab>Bip... Rapport sur les infectés des divinités guerrières... Recherche en cours... Un seul résultat trouvé.","","False","0x0000007E","",""
"","TEXT_LUCKMJ102_04008_DATASYSTEM_000_122<tab>The report is locked by the author. Please state password.","TEXT_LUCKMJ102_04008_DATASYSTEM_000_122<tab>Ce fichier a été verrouillé par l'utilisateur “Owen”. Veuillez entrer le mot de passe.","","True","0x0000007F","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_123<tab>Well, go on then, Your Highness. Tell the nice node the password.","TEXT_LUCKMJ102_04008_ALISAIE_000_123<tab>Parfait<var 1D /var>! C'est le moment de nous montrer tout ton savoir sur Allag, non<var 1D /var>?","","True","0x00000080","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_124<tab>The, uh... Right! Let's see...","TEXT_LUCKMJ102_04008_GRAHATIA_000_124<tab>Euh... Oui... Bon, faut bien essayer...","","True","0x00000081","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_125<tab>Glory be to Allag!","TEXT_LUCKMJ102_04008_GRAHATIA_000_125<tab>Gloirrre à l'empire d'Allag<var 1D /var>!","","True","0x00000082","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_126<tab>Long live Emperor Xande!","TEXT_LUCKMJ102_04008_GRAHATIA_000_126<tab>Et longue vie à Sa Majesté Xande<var 1D /var>!","","True","0x00000083","",""
"","TEXT_LUCKMJ102_04008_DATASYSTEM_000_127<tab><blip> <bloop> Password incorrect. Please try again.","TEXT_LUCKMJ102_04008_DATASYSTEM_000_127<tab>Mot de passe incorrect. Veuillez recommencer.","","True","0x00000084","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_128<tab>Confound it!","TEXT_LUCKMJ102_04008_GRAHATIA_000_128<tab>Hmmm...","","True","0x00000085","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_129<tab>Come now, passwords are invariably short and simple. For instance...","TEXT_LUCKMJ102_04008_ALISAIE_000_129<tab>Tu en fais trop. Un mot de passe c'est bien plus court, sûrement un seul mot, pour ne pas l'oublier.","","True","0x00000086","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_130<tab>Password!","TEXT_LUCKMJ102_04008_ALISAIE_000_130<tab>Bonjour<var 1D /var>!","","True","0x00000087","",""
"","TEXT_LUCKMJ102_04008_DATASYSTEM_000_131<tab>The notion that the password could be something so inane would be laughable were it not dangerously stupid. Furthermore, your conduct in the presence of His Highness is grossly inappropriate. Know your place, handmaiden.","TEXT_LUCKMJ102_04008_DATASYSTEM_000_131<tab>Mot de passe évidemment incorrect<var 1D /var>! Les plébéiens ne sont pas autorisés à prendre la parole devant Son Altesse...","","True","0x00000088","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_132<tab><var 1A 02 /var>What<var 1A 01 /var> did that thing just call me!?","TEXT_LUCKMJ102_04008_ALISAIE_000_132<tab>Quoi<var 1D /var>!? Comment il m'a appelée<var 1D /var>?","","True","0x00000089","",""
"","TEXT_LUCKMJ102_04008_Q1_000_000<tab>What will you say?","TEXT_LUCKMJ102_04008_Q1_000_000<tab>Que dites-vous<var 1D /var>?","","True","0x0000008A","",""
"","TEXT_LUCKMJ102_04008_A1_000_001<tab>Wild rose!","TEXT_LUCKMJ102_04008_A1_000_001<tab>Églantine<var 1D /var>!","","True","0x0000008B","",""
"","TEXT_LUCKMJ102_04008_A1_000_002<tab>Courage!","TEXT_LUCKMJ102_04008_A1_000_002<tab>Courage<var 1D /var>!","","True","0x0000008C","",""
"","TEXT_LUCKMJ102_04008_DATASYSTEM_100_034<tab><blip> <bloop> Password incorrect. Again. Be warned that any further inappropriate behavior in the presence of His Highness will not be tolerated.","TEXT_LUCKMJ102_04008_DATASYSTEM_100_034<tab>Mot de passe totalement incorrect à nouveau. Attention... Les manants ne sont pas autorisés à interagir avec ce terminal...","","True","0x0000008D","",""
"","TEXT_LUCKMJ102_04008_ALISAIE_000_135<tab>All right, that's it. I say we dismantle it and manually extract what we need.","TEXT_LUCKMJ102_04008_ALISAIE_000_135<tab>Oh, tu vas voir, satanée sphère de malheur<var 1D /var>! Tu vas me l'ouvrir ce rapport, sinon je vais te découper en petites rondelles<var 1D /var>!","","True","0x0000008E","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_136<tab>Now, now, let's not be too hasty! A single misstep, and we risk losing the report altogether.","TEXT_LUCKMJ102_04008_GRAHATIA_000_136<tab>Un peu de calme... De toute façon, tu pourras la rouer de coups autant que tu veux, tu n'obtiendras rien... Et si tu détruis la sphère, on se rrretrouvera au point de départ...","","True","0x0000008F","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_137<tab>I believe this may be a task for Cid and his colleagues. If anyone can coax machina into cooperating, it is them.","TEXT_LUCKMJ102_04008_GRAHATIA_000_137<tab>Il va nous falloir l'aide d'experrrts. Je pense qu'il vaut mieux confier ça à Cid et aux ingénieurs des Forges. Ils devraient être capables de décrypter le mot de passe.","","True","0x00000090","",""
"","TEXT_LUCKMJ102_04008_GRAHATIA_000_138<tab>Come, let us bear the node back to the Rising Stones.","TEXT_LUCKMJ102_04008_GRAHATIA_000_138<tab>Alors c'est décidé<var 1D /var>! Retournons d'abord au Refuge des rrroches pour prendre contact avec Cid.","","True","0x00000091","",""

