"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKBB131_04071_LOIFA_000_079<tab>Y-You're still sore about that? I didn't realize you were so sensitive... I'm sorry, all right?","TEXT_AKTKBB131_04071_LOIFA_000_079<tab>お、お前……意外と根に持つタイプなんだな……。<br>まあ、その……悪かったって。","","True","0x0000006B","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_080<tab>Well, I believe that's enough training for one day. Let's head back to Idyllshire. Hopefully Lalah's allies have made progress.","TEXT_AKTKBB131_04071_LOIFA_000_080<tab>よし戻ろう！<br>なんとかギルディヴァンの手掛かりが、<br>見つかっていればいいんだが……。","","True","0x0000006C","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_105<tab>Please... Please, let them be alive...","TEXT_AKTKBB131_04071_LOIFA_000_105<tab>頼む、生きていてくれ……。","","True","0x0000006D","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_090<tab>Ah, you're both back! Good!","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_090<tab>おふたりとも、おかえりなさい！<br>……帰ってきてそうそうで恐縮ですが、<br>急ぎ、ご報告があります！","","True","0x0000006E","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_091<tab>I have news to share regarding the hunt for Guildivain!","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_091<tab>ギルディヴァンについて、いろいろとわかったことがあるのです！","","True","0x0000006F","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_092<tab>First of all, we've located the villain. With the aid of a fellow operative, we measured unusual aetheric activity in a cave in the Dravanian forelands.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_092<tab>まず、居場所を突き止めることに成功しました。<br>本国から派遣された調査員と協力した結果、<br>高地ドラヴァニアの洞窟内にて、異様なエーテルを観測。","","True","0x00000070","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_093<tab>This is where he has made his base─and holds Mahaud and Ancel. The two are alive, but more than that, we could not ascertain.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_093<tab>それがギルディヴァンの拠点……いえ、実験場と断定しました。<br>連れ去られたおふたりの無事も確認されておりますが、<br>詳しい状況まではわかっておりません……。","","True","0x00000071","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_094<tab>Hold on, my friends! We're coming to save you!","TEXT_AKTKBB131_04071_LOIFA_000_094<tab>あの野郎……！","","True","0x00000072","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_095<tab>We've also learned more about Guildivain himself, from an acquaintance of his in yesteryear.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_095<tab>それから……ギルディヴァンという人物について、<br>当時の彼を知る者から、次のような証言がありました。<br>一応、お耳に入れておきますね。","","True","0x00000073","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_096<tab>According to said acquaintance, after graduating from the Studium, Guildivain completed further studies in various fields, somanoutics most notably.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_096<tab>シャーレアン魔法大学を首席で卒業したギルディヴァンは、<br>賢学、その他の学位を取得し、付属の院に所属。","","True","0x00000074","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_097<tab>For his skill and knowledge, he was made a professor of the faculty, and it was there that he met his wife─a fellow researcher and talented sage in her own right.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_097<tab>そこで、同じ研究チームだった女性と結婚しました。<br>その女性も、かなり優秀な賢者だったそうです。<br>ですが……","","True","0x00000075","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_098<tab>But one day, she fell gravely ill. Healers of various persuasions attempted to treat her, but her condition deteriorated rapidly, and she passed away not a week later.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_098<tab>あるとき、その女性は病を発症してしまいました。<br>賢者を含む、多くの医師たちが手を尽くしたそうですが、<br>数日で容体が急激に悪化、そのまま帰らぬ人に……。","","True","0x00000076","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_099<tab>Guildivain was not the same man after that.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_099<tab>ギルディヴァンの様子がおかしくなりはじめたのは、<br>ちょうどその頃からだそうです。","","True","0x00000077","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_100<tab>Whatever tragedy he has known, I can muster no sympathy for him. Nor would you if you had seen the madness in his eyes. Heard the malice in his voice.","TEXT_AKTKBB131_04071_LOIFA_000_100<tab>そこまででいい、奴に同情などしない。<br>実験施設で聴こえた奴の声……まともな神経とは思えない。","","True","0x00000078","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_101<tab>Mark my words, it wasn't for his wife that he mourned, but the loss of a valuable resource. That is all people are to Guildivain.","TEXT_AKTKBB131_04071_LOIFA_000_101<tab>あいつは、自分の妻が死んだことを悲しんだんじゃない。<br>ただ優秀な頭脳と才能が失われたことを嘆いていた。<br>人の命を、素材程度にしか考えていないんだ……！","","True","0x00000079","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_102<tab>So it seems. And whatever reason he may have had, he cannot be permitted to continue his depraved experiments.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_102<tab>……ええ、どんな理由があるにせよ、<br>ギルディヴァンをこのまま野放しにするわけにはいきません。<br>これ以上の犠牲者を出さないために……！","","True","0x0000007A","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_103<tab>That being said, we cannot storm his cave just yet. His knowledge of somanoutics makes him a dangerous opponent, and we must be amply prepared.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_103<tab>今すぐ助けにいきたい気持ちは、重々承知しています。<br>ですが、闇雲に飛び込んでも、恐らくギルディヴァンの思う壺……<br>特に、賢学の知識を応用したギルディヴァンの術は厄介です。","","True","0x0000007B","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_100_103<tab>To that end, I have been working on a countermeasure, but it will take a little longer to complete. Meanwhile, I must ask for your patience─and your faith.","TEXT_AKTKBB131_04071_LALAHJINJAHL_100_103<tab>……どうか、私を信じて、<br>もう少しの間だけ、お時間をいただけませんか？<br>彼の術に対抗し得る、秘策を用意しているのです。","","True","0x0000007C","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_110_103<tab>As much as I wish to save Mahaud and Ancel, it would be meaningless if we lost anyone in the process. So please, believe in me.","TEXT_AKTKBB131_04071_LALAHJINJAHL_110_103<tab>私は……私は！<br>アンセルやマホードはもちろん、<br>あなた方おふたりも、絶対に失いたくないのです……！","","True","0x0000007D","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_104<tab>...All right, I'll wait. And when all is ready, we'll go and rescue Mahaud and Ancel.","TEXT_AKTKBB131_04071_LOIFA_000_104<tab>……わかった、信じるよ。<br>マホードとアンセルにも、心配して待つ家族がいるんだ。<br>だから、全員で万全を期して……必ず救いだそう。","","True","0x0000007E","",""
