"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBREL103_02214_GEROLT_000_011<tab>I need ye to go and fetch me some enchanted rubber, fast-drying carboncoat, fast-acting Allagan catalyst, and divine water.","TEXT_JOBREL103_02214_GEROLT_000_011<tab>Ouvre grand tes esgourdes. J'veux qu'tu m'apportes <var 33 ((Item)) 02F235090202 /var>, <var 33 ((Item)) 02F2350A0202 /var> et <var 33 ((Item)) 02F2350C0202 /var>. Ah, <var 33 ((Item)) 02F2350B0202 /var>, aussi<var 1D /var>!","","False","0x00000045","",""
"","TEXT_JOBREL103_02214_GEROLT_000_012<tab>I know a lass in Mor Dhona what sells 'em─Cristiana's her name. Like as not, ye'll find her keepin' a corner somewhere at the House o' Splendors. They won't come cheap, but yer a resourceful sort. I'm sure ye'll think o' somethin'.","TEXT_JOBREL103_02214_GEROLT_000_012<tab>Pas la peine d'embêter Rowena avec ça, ses assistantes devraient en avoir en stock. Va donc voir Cristiana, c'est une brave petite, celle-là.","","False","0x00000046","",""
"","TEXT_JOBREL103_02214_ARDASHIR_000_020<tab>This anima has grown remarkably fast. Judging by the rise in its aetheric levels, we'll soon need to reinforce the soulstone for this one as well.","TEXT_JOBREL103_02214_ARDASHIR_000_020<tab>Grâce à vos efforts, nous avons bien avancé. Il va maintenant nous falloir améliorer la pierre d'âme, car elle ne pourra bientôt plus contenir la croissance de l'esprit.","","False","0x00000047","",""
"","TEXT_JOBREL103_02214_GEROLT_000_021<tab>Meanin' I have to fire up the forge again, eh? Well, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, that means there's work for you as well.","TEXT_JOBREL103_02214_GEROLT_000_021<tab>Ouais, et moi j'vais forger une nouvelle arme pour l'y fixer. Mais t'en fais pas, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, tu vas avoir ta part de boulot, toi aussi.","","False","0x00000048","",""
"","TEXT_JOBREL103_02214_GEROLT_000_022<tab>We're gonna need another round of enchanted rubber, fast-drying carboncoat, fast-acting Allagan catalyst, and divine water.","TEXT_JOBREL103_02214_GEROLT_000_022<tab>Tu vas aller m'chercher <var 33 ((Item)) 02F235090202 /var>, <var 33 ((Item)) 02F2350A0202 /var>, <var 33 ((Item)) 02F2350C0202 /var>, et pour finir, <var 33 ((Item)) 02F2350B0202 /var>.","","False","0x00000049","",""
"","TEXT_JOBREL103_02214_GEROLT_000_023<tab>Go and speak with Cristiana at the House o' Splendors. She should be able to get you what we need.","TEXT_JOBREL103_02214_GEROLT_000_023<tab>Adresse-toi à Cristiana, une des assistantes de Rowena. Te connaissant, t'auras aucun problème à la convaincre de t'fournir tout ça.","","False","0x0000004A","",""
"","TEXT_JOBREL103_02214_CRISTIANA_100_030<tab>A customer? A customer! You are a customer, aren't you? I mean, I realize this isn't a proper stall, but I do have wares to sell. That is, if, um, you're willing to buy them. Have you come to buy my wares?","TEXT_JOBREL103_02214_CRISTIANA_100_030<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var> <var 08 E905 ((ma mignonne)) ((mon mignon)) /var>, qu'est-ce qui vous amène dans mon coin<var 1D /var>?","","False","0x0000004B","",""
"","TEXT_JOBREL103_02214_CRISTIANA_100_031<tab>Aether-conductive materials? I think I have what you're looking for, but it won't come cheap!","TEXT_JOBREL103_02214_CRISTIANA_100_031<tab>Des matériaux à forte conductivité éthéréenne, hein<var 1D /var>? Bien sûr que j'ai ça en magasin<var 1D /var>! Mais comme vous vous en doutez, tout a un prix...","","False","0x0000004C","",""
"","TEXT_JOBREL103_02214_CRISTIANA_100_032<tab>Truth be told, I don't get buyers for these items all that often, but now that I have you─my new favorite customer─I'm sure to turn a profit, and then I can build a stall of my very own!","TEXT_JOBREL103_02214_CRISTIANA_100_032<tab>À la maison des splendeurs, mes produits ne sont malheureusement pas les plus populaires. Vous comprendrez que je ne peux pas laisser passer une occasion pareille de remplir mes caisses<var 1D /var>!","","False","0x0000004D","",""
"","TEXT_JOBREL103_02214_CRISTIANA_100_033<tab>But I don't want your gil! No, dealing with gil is much too messy. What with all the counting, and sorting, and finding a place to─ Ahem. Bartering is much simpler, don't you think? There are a few things I'd be willing to trade for, if you're interested.","TEXT_JOBREL103_02214_CRISTIANA_100_033<tab>Je vous propose un marché. Apportez-moi des objets de valeur dont je pourrai tirer un bon prix et je vous donnerai ce qui vous intéresse.","","False","0x0000004E","",""
"","TEXT_JOBREL103_02214_CRISTIANA_100_034<tab>A customer? A customer! Oh, and a returning one at that! You did come to buy something, didn't you? I mean, I realize this isn't a proper stall, but I still have wares to sell. That is, if, um, you're willing to buy them. Have you come to buy my wares?","TEXT_JOBREL103_02214_CRISTIANA_100_034<tab>Si seulement je pouvais quitter ce coin mal éclairé, peut-être que j'aurais plus de clients... Ah, c'est vous<var 1D /var>! Désolée, je ne vous avais pas vu<var 08 E905 ((e)) (()) /var> arriver.","","False","0x0000004F","",""
"","TEXT_JOBREL103_02214_CRISTIANA_100_035<tab>Is that not what you asked for last time? I mean, I <var 1A 02 /var>think<var 1A 01 /var> that's what you asked for. I recall something about rubber and water, and─ Ahem, excuse me. If that's what you're looking for, then you know what I'll need in exchange.","TEXT_JOBREL103_02214_CRISTIANA_100_035<tab>Vous avez encore besoin de matériaux à forte conductivité éthéréenne<var 1D /var>? Dans ce cas, je vous propose le même échange que la dernière fois. Apportez-moi des objets dont je pourrai tirer un bon prix et je vous donnerai ce que vous voulez.","","False","0x00000050","",""
"","TEXT_JOBREL103_02214_SYSTEM_100_034<tab>The goods requested by Cristiana can be obtained through various means including dungeons, beast tribe quests, and crafting.","TEXT_JOBREL103_02214_SYSTEM_100_034<tab>Les objets désirés par Cristiana peuvent être trouvés à divers endroits en Éorzéa, ou en faisant appel aux services d'artisans.","","False","0x00000051","",""
"","TEXT_JOBREL103_02214_SYSTEM_100_035<tab>Speak with other players and share information to discover how to find them!","TEXT_JOBREL103_02214_SYSTEM_100_035<tab>N'hésitez pas à échanger des in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions avec les autres joueurs pour vous les procurer<var 1D /var>!","","False","0x00000052","",""
"","TEXT_JOBREL103_02214_GEROLT_000_030<tab>Get everythin' we need? Good. Hand it all over─the weapon, too.","TEXT_JOBREL103_02214_GEROLT_000_030<tab>Alors<var 1D /var>? T'as réussi à mettre la main sur c'que j't'ai demandé<var 1D /var>? Fais-moi vite voir ça, avec ton arme anima éveillée, bien sûr<var 1D /var>!","","False","0x00000053","",""
"","TEXT_JOBREL103_02214_GEROLT_000_031<tab>Ardashir's ready to work on the soulstone, and he won't shut up about it. At least now it'll all be over.","TEXT_JOBREL103_02214_GEROLT_000_031<tab>Le gamin a fini d'améliorer son caillou, et y m'casse les pieds depuis tout à l'heure pour savoir quand j'vais me mettre au boulot... J'vais finir ça en deux temps, trois mouvements<var 1D /var>!","","False","0x00000054","",""
"","TEXT_JOBREL103_02214_GEROLT_000_032<tab>Oi, I thought ye said ye had everything we need!","TEXT_JOBREL103_02214_GEROLT_000_032<tab>Tu m'prends pour une buse<var 1D /var>? Reviens quand t'auras récupéré tous les matériaux, sinon j'peux pas m'mettre au boulot<var 1D /var>!","","False","0x00000055","",""
"","TEXT_JOBREL103_02214_GEROLT_100_032<tab>That's enchanted rubber, fast-drying carboncoat, fast-acting Allagan catalyst, and divine water. If yer missing somethin', hurry on back to Cristiana.","TEXT_JOBREL103_02214_GEROLT_100_032<tab>Il me faut <var 33 ((Item)) 02F235090202 /var>, <var 33 ((Item)) 02F2350A0202 /var>, <var 33 ((Item)) 02F2350C0202 /var>, et <var 33 ((Item)) 02F2350B0202 /var>. Et qu'ça saute<var 1D /var>!","","False","0x00000056","",""
"","TEXT_JOBREL103_02214_GEROLT_000_033<tab>Good on ye, <var 08 E905 ((lass)) ((lad)) /var>. Now then, let's make us a weapon, eh?","TEXT_JOBREL103_02214_GEROLT_000_033<tab>Parfait, tout y est<var 1D /var>! Ouvrez grands vos yeux les jeunes, vous allez voir c'que c'est qu'un vrai forgeron<var 1D /var>!","","False","0x00000057","",""
"","TEXT_JOBREL103_02214_GEROLT_000_040<tab><pant> <pant> Can't say I've ever forged somethin' quite so extraordinary. A weapon fit for yer growin' anima. Nay, something more than that.","TEXT_JOBREL103_02214_GEROLT_000_040<tab>Haa... Haa... J'y ai vraiment mis toutes mes forces... Ça y est, elle est enfin achevée, l'arme anima de seconde génération capable de contenir la croissance de l'esprit qui l'habite...","","False","0x00000058","",""
"","TEXT_JOBREL103_02214_GEROLT_000_041<tab>A beauty worthy o' ballads─Almace, a sword without equal. Together with Ancile, the gods themselves'd be hard-pressed to lay a blow on ye.","TEXT_JOBREL103_02214_GEROLT_000_041<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme et ton nouveau bouclier anima, <var 33 ((Item)) 03F233A70202 /var> et <var 33 ((Item)) 03F233B40202 /var><var 1D /var>!","","False","0x00000059","",""
"","TEXT_JOBREL103_02214_GEROLT_000_042<tab>A beauty worthy o' ballads─Verethragna. The gods themselves'd be jealous o' knuckles so fine. ","TEXT_JOBREL103_02214_GEROLT_000_042<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233A80202 /var><var 1D /var>!","","False","0x0000005A","",""
"","TEXT_JOBREL103_02214_GEROLT_100_043<tab>A beauty worthy o' ballads─Ukonvasara. The gods themselves'd be jealous of an axe so fine. ","TEXT_JOBREL103_02214_GEROLT_100_043<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233A90202 /var><var 1D /var>!","","False","0x0000005B","",""
"","TEXT_JOBREL103_02214_GEROLT_100_044<tab>A beauty worthy o' ballads─Rhongomiant. The gods themselves'd be jealous of a lance so fine. ","TEXT_JOBREL103_02214_GEROLT_100_044<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233AA0202 /var><var 1D /var>!","","False","0x0000005C","",""
"","TEXT_JOBREL103_02214_GEROLT_100_045<tab>A beauty worthy o' ballads─Gandiva. The gods themselves'd be jealous of a bow so fine. ","TEXT_JOBREL103_02214_GEROLT_100_045<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233AB0202 /var><var 1D /var>!","","False","0x0000005D","",""
"","TEXT_JOBREL103_02214_GEROLT_100_046<tab>A beauty worthy o' ballads─Majestas. The gods themselves'd be jealous of a staff so fine. ","TEXT_JOBREL103_02214_GEROLT_100_046<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233AF0202 /var><var 1D /var>!","","False","0x0000005E","",""
"","TEXT_JOBREL103_02214_GEROLT_100_047<tab>A beauty worthy o' ballads─Hvergelmir. The gods themselves'd be jealous of a staff so fine. ","TEXT_JOBREL103_02214_GEROLT_100_047<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233B00202 /var><var 1D /var>!","","False","0x0000005F","",""
"","TEXT_JOBREL103_02214_GEROLT_100_048<tab>A beauty worthy o' ballads─Draconomicon. The gods themselves'd be jealous of a tome so fine. ","TEXT_JOBREL103_02214_GEROLT_100_048<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233B10202 /var><var 1D /var>!","","False","0x00000060","",""
"","TEXT_JOBREL103_02214_GEROLT_100_049<tab>A beauty worthy o' ballads─Tetrabiblos. The gods themselves'd be jealous of a tome so fine.","TEXT_JOBREL103_02214_GEROLT_100_049<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233B20202 /var><var 1D /var>!","","False","0x00000061","",""
"","TEXT_JOBREL103_02214_GEROLT_100_050<tab>A beauty worthy o' ballads─Kannagi. The gods themselves'd be jealous of a pair o' blades so fine.","TEXT_JOBREL103_02214_GEROLT_100_050<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233AC0202 /var><var 1D /var>!","","False","0x00000062","",""
"","TEXT_JOBREL103_02214_GEROLT_100_051<tab>A beauty worthy o' ballads─Nothung. The gods themselves'd be jealous of a blade so fine.","TEXT_JOBREL103_02214_GEROLT_100_051<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233AD0202 /var><var 1D /var>!","","False","0x00000063","",""
"","TEXT_JOBREL103_02214_GEROLT_100_052<tab>A beauty worthy o' ballads─Armageddon. The gods themselves'd be jealous of a firearm so fine.","TEXT_JOBREL103_02214_GEROLT_100_052<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233AE0202 /var><var 1D /var>!","","False","0x00000064","",""
"","TEXT_JOBREL103_02214_GEROLT_100_053<tab>A beauty worthy o' ballads─Deneb. The gods themselves'd be jealous of an astrolabe so fine.","TEXT_JOBREL103_02214_GEROLT_100_053<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, voici ta nouvelle arme anima, <var 33 ((Item)) 03F233B30202 /var><var 1D /var>!","","False","0x00000065","",""
"","TEXT_JOBREL103_02214_BUKINOSEIREI_000_035<tab>(-???-)Thank...you...","TEXT_JOBREL103_02214_BUKINOSEIREI_000_035<tab>(-???-)... Ga... Pi<var 1D /var>!","","False","0x00000066","",""
"","TEXT_JOBREL103_02214_GEROLT_000_050<tab>Wait till Rowena takes a gander at this. We keep this up an' she'll be givin' <var 1A 02 /var>me<var 1A 01 /var> notes o' promise.","TEXT_JOBREL103_02214_GEROLT_000_050<tab>En toute modestie, j'dois dire que j'suis très satisfait d'mon travail. C'est pas demain la veille qu'y aura un meilleur forgeron qu'moi en Éorzéa, foi d'Gerolt<var 1D /var>!","","False","0x00000067","",""
"","TEXT_JOBREL103_02214_ARDASHIR_000_051<tab>To be honest, I once questioned what use I had for a drunkard with a hammer. But you have proven yourself to be quite the competent blacksmith─when you're sober.","TEXT_JOBREL103_02214_ARDASHIR_000_051<tab>Je dois avouer que je vous avais mal jugé. Je persiste à dire que votre penchant pour la boisson vous dessert, mais votre réputation est on ne peut plus méritée.","","False","0x00000068","",""
"","TEXT_JOBREL103_02214_ARDASHIR_000_052<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, I am at a loss as to how to express my thanks. You looked danger in the eye, unflinching, risking life and limb to help me. I hope someday I can repay your kindness.","TEXT_JOBREL103_02214_ARDASHIR_000_052<tab>Quant à vous, <var 08 E905 ((Madame)) ((Monsieur)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>... Rien de tout cela n'aurait été possible sans votre aide. Je vous suis vraiment re<var 16 /var>con<var 16 /var>nais<var 16 /var>sant<var 1D /var>!","","False","0x00000069","",""
"","TEXT_JOBREL103_02214_GEROLT_000_053<tab>(Tch. Sure <var 08 E905 ((she)) ((he)) /var> carried it around a bit, but I <var 1A 02 /var>made<var 1A 01 /var> the damned thing! Don't I deserve a little more than left-handed compliments?)","TEXT_JOBREL103_02214_GEROLT_000_053<tab>(Non mais pour qui il s'prend, ce mioche<var 1D /var>?)","","False","0x0000006A","",""
"","TEXT_JOBREL103_02214_ARDASHIR_100_054<tab>What!? The anima manifested again? When?","TEXT_JOBREL103_02214_ARDASHIR_100_054<tab>Comment<var 1D /var>!? Que dites-vous<var 1D /var>? L'esprit est sorti de l'arme anima sous vos yeux, et il s'est même approché tout près de nous<var 1D /var>?","","False","0x0000006B","",""
"","TEXT_JOBREL103_02214_ARDASHIR_100_055<tab>But I didn't see anything. Are you certain?","TEXT_JOBREL103_02214_ARDASHIR_100_055<tab>C'est étrange, je n'ai absolument rien remarqué... Et vous, Monsieur Gerolt, l'avez-vous aperçu<var 1D /var>?","","False","0x0000006C","",""
"","TEXT_JOBREL103_02214_ARDASHIR_100_057<tab>Why is it that only you are able to see the anima when it chooses to present itself?","TEXT_JOBREL103_02214_ARDASHIR_100_057<tab>Ça alors, c'est surprenant... Seul<var 08 E905 ((e)) (()) /var> <var 08 E905 ((madame)) ((monsieur)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> peut voir l'esprit. Il y a forcément une raison, mais laquelle<var 1D /var>?","","False","0x0000006D","",""
"","TEXT_JOBREL103_02214_GEROLT_100_059<tab>Maybe it's got no interest in the likes o' you.","TEXT_JOBREL103_02214_GEROLT_100_059<tab>C'est plus fort que toi, faut toujours que t'expliques tout, hein<var 1D /var>?","","False","0x0000006E","",""
"","TEXT_JOBREL103_02214_ARDASHIR_100_058<tab>I suppose the anima is not yet strong enough. Perhaps one day, after it has fully matured, we too will be able to behold its wonders.","TEXT_JOBREL103_02214_ARDASHIR_100_058<tab>J'aurais tant aimé voir de mes propres yeux l'esprit synthétique que j'ai créé... Mais ce n'est que partie remise. Je vais poursuivre mes recherches, et un jour, je découvrirai comment reproduire ce phénomène<var 1D /var>!","","False","0x0000006F","",""
"","TEXT_JOBREL103_02214_ARDASHIR_000_054<tab>This calls to mind Thavnairian literature on the Zodiac Braves, legendary heroes who wielded arms of unparalleled strength.","TEXT_JOBREL103_02214_ARDASHIR_000_054<tab>... On raconte que des héros des temps anciens se battaient avec des armes légendaires appelées “armes du zodiaque”.","","False","0x00000070","",""
"","TEXT_JOBREL103_02214_ARDASHIR_000_055<tab>But soon they will tell tales of a new legend─of you and your anima weapon!","TEXT_JOBREL103_02214_ARDASHIR_000_055<tab>Qui sait, peut-être que cette arme anima que nous avons créée ensemble entrera un jour dans la légende elle aussi<var 1D /var>!","","False","0x00000071","",""
"","TEXT_JOBREL103_02214_GEROLT_000_056<tab>Now don't be gettin' ahead o' yerself, lad. There's no denying it's a beauty, but there's still room for improvement.","TEXT_JOBREL103_02214_GEROLT_000_056<tab>Minute, gamin, tu vas un peu trop vite en besogne. Qu'est-ce qui t'dit qu'on pourrait pas y apporter encore quelques améliorations<var 1D /var>?","","False","0x00000072","",""
"","TEXT_JOBREL103_02214_GEROLT_100_056<tab>Ye just said yerself the anima ain't fully matured yet.","TEXT_JOBREL103_02214_GEROLT_100_056<tab>Et puis, la bestiole qui l'habite va continuer à grandir, et on risque d'avoir quelques surprises.","","False","0x00000073","",""
"","TEXT_JOBREL103_02214_ARDASHIR_000_057<tab>I do not need <var 1A 02 /var>you<var 1A 01 /var> to remind me of such things.","TEXT_JOBREL103_02214_ARDASHIR_000_057<tab>Vous avez raison, cette ex<var 16 /var>pé<var 16 /var>ri<var 16 /var>men<var 16 /var>ta<var 16 /var>tion ne fait que commencer<var 1D /var>!","","False","0x00000074","",""
"","TEXT_JOBREL103_02214_ARDASHIR_000_058<tab>I have kept a rather comprehensive account of everything we have done thus far. With all the data I have collected, it is only a matter of time before the next step in fostering the anima is clear.","TEXT_JOBREL103_02214_ARDASHIR_000_058<tab>J'ai beaucoup de travail qui m'attend pour la suite de mes recherches, et j'espère bien pouvoir compter sur votre aide lorsque j'en aurai besoin.","","False","0x00000075","",""
"","TEXT_JOBREL103_02214_ARDASHIR_000_059<tab>Which reminds me, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. If you would care to read over my notes on our work, you are more than welcome to pore over them at your leisure. They are on the table just over there.","TEXT_JOBREL103_02214_ARDASHIR_000_059<tab>Au fait, <var 08 E905 ((Madame)) ((Monsieur)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, j'ai pris le soin de compiler toutes les notes que j'ai prises depuis le début de notre col<var 16 /var>la<var 16 /var>bo<var 16 /var>ra<var 16 /var>tion. N'hésitez pas à y jeter un œil si cela vous intéresse.","","False","0x00000076","",""
"","TEXT_JOBREL103_02214_GEROL_000_060<tab>(Aye, that's the way, lad. Every step that brings us closer to finishin' this bleedin' weapon brings me a step closer to a life free from debt and that gil-swindlin' wench Rowena.)","TEXT_JOBREL103_02214_GEROL_000_060<tab>(Hé hé, tout se passe pour le mieux. Le gamin va continuer à se creuser la tête pour parfaire les armes anima, et je pourrai bientôt donner à Rowena ce qu'elle attend... Adieu ma dette, et à moi la belle vie à la taverne<var 1D /var>!)","","False","0x00000077","",""
"","TEXT_JOBREL103_02214_ARDASHIR_000_070<tab>Again we have succeeded in creating an anima weapon! Excellent work.","TEXT_JOBREL103_02214_ARDASHIR_000_070<tab><var 08 E905 ((Madame)) ((Monsieur)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, nous avons réussi à créer une nouvelle arme anima<var 1D /var>!","","False","0x00000078","",""
"","TEXT_JOBREL103_02214_ARDASHIR_100_071<tab>You say the anima has manifested itself yet again? That is good to hear.","TEXT_JOBREL103_02214_ARDASHIR_100_071<tab>Oh, l'esprit s'est à nouveau manifesté près de nous<var 1D /var>?","","False","0x00000079","",""
"","TEXT_JOBREL103_02214_ARDASHIR_100_072<tab>Much like the last, I look forward to the day I can behold its wonder with my own eyes.","TEXT_JOBREL103_02214_ARDASHIR_100_072<tab>Cette fois encore, je n'ai rien remarqué. Mais je ne perds pas espoir de comprendre un jour ce qui se cache derrière ce phénomène.","","False","0x0000007A","",""
"","TEXT_JOBREL103_02214_ARDASHIR_000_071<tab>All the more reason I must continue my research! Our work is without precedent, 'tis true, but I will not be deterred.","TEXT_JOBREL103_02214_ARDASHIR_000_071<tab>Je vais continuer à travailler dur sur mes recherches, et j'espère bien pouvoir compter sur votre aide lorsque j'en aurai besoin<var 1D /var>!","","False","0x0000007B","",""
"","TEXT_JOBREL103_02214_SYSTEM_000_072<tab>Your weapon has been forged anew, and the anima's strength blossoms!","TEXT_JOBREL103_02214_SYSTEM_000_072<tab>Vous êtes désormais en possession d'une nouvelle arme anima, plus résistante et puissante que jamais<var 1D /var>!","","False","0x0000007C","",""
"","TEXT_JOBREL103_02214_ARDASHIR_100_056<tab>","TEXT_JOBREL103_02214_ARDASHIR_100_056<tab>（★未使用／削除予定★）","","False","0x0000007D","",""
